,0,1,2,3,4,5,6,7,8,9
2468,2,0,0,0,1,2,1,1,2,0
2469,0,0,0,0,1,2,2,1,1,1
2470,2,0,0,0,1,2,2,2,1,2
2471,1,2,2,2,1,1,1,1,2,1
2472,1,2,1,2,2,1,1,2,0,0
2473,2,1,2,1,1,2,2,2,1,2
2474,0,0,1,1,2,1,1,2,0,0
2475,1,2,0,0,0,1,2,1,2,0
2476,0,1,1,1,2,1,0,0,0,1
2477,0,0,1,1,1,1,2,0,0,0
2478,0,1,1,2,1,1,2,1,1,1
2479,2,1,1,1,1,2,2,1,2,1
2480,0,1,1,1,2,1,1,1,2,0
2481,1,2,2,2,1,2,1,2,1,0
2482,0,1,2,2,0,0,0,0,0,1
2483,1,2,2,0,0,0,0,1,1,2
2484,2,0,0,0,0,1,1,1,1,1
2485,2,1,2,2,1,1,1,1,0,0
2486,2,1,0,0,0,1,2,1,2,0
2487,1,2,2,0,0,0,1,1,1,0
2488,1,2,2,1,2,1,1,2,1,1
2489,1,2,1,1,1,0,0,0,1,2
2490,0,0,1,1,2,1,1,0,0,0
2491,0,1,2,0,0,0,1,1,1,0
2492,1,0,0,0,1,1,2,1,2,0
2493,2,1,2,1,2,0,0,0,0,0
2494,0,0,1,2,0,0,0,1,1,0
2495,0,1,1,2,1,2,1,1,1,1
2496,1,0,0,0,0,1,2,2,2,1
2497,2,1,1,2,1,1,2,2,1,1
2498,0,0,1,1,2,1,1,1,2,2
2499,2,1,2,0,0,0,0,0,0,1
2500,0,0,0,0,0,1,2,1,2,2
2501,0,0,0,0,1,1,2,2,1,0
2502,0,1,1,2,1,1,2,2,0,0
2503,1,2,2,1,1,2,2,1,1,2
2504,1,0,0,0,0,0,0,1,1,0
2505,2,1,1,1,2,2,2,1,1,1
2506,0,0,0,0,1,2,2,2,1,0
2507,1,2,1,1,1,1,1,2,1,1
2508,1,2,2,1,2,2,1,1,2,0
2509,0,0,0,0,1,0,0,0,0,1
2510,2,0,0,0,0,1,1,2,0,0
2511,0,1,1,0,0,0,1,2,1,1
2512,0,1,1,1,1,1,1,2,2,1
2513,2,1,1,2,0,0,0,0,1,1
2514,0,1,2,1,2,1,2,1,2,0
2515,0,1,1,1,1,2,1,2,2,1
2516,0,0,0,0,1,2,2,1,2,1
2517,2,0,0,0,1,2,2,2,2,2
2518,1,2,1,2,0,0,0,0,0,0
2519,2,1,0,0,0,0,0,0,0,1
2520,2,1,2,0,0,0,0,0,1,1
2521,0,1,1,2,1,1,2,2,1,0
2522,2,1,1,1,1,2,2,2,2,0
2523,0,1,0,0,0,1,2,1,0,0
2524,0,1,2,1,0,0,0,1,2,2
2525,2,1,0,0,0,1,1,2,2,0
2526,0,0,0,0,1,2,1,2,1,0
2527,1,2,2,1,1,2,2,2,1,2
2528,2,0,0,0,1,1,2,1,1,0
2529,0,0,1,2,1,0,0,0,1,1
2530,1,2,1,2,1,2,1,2,1,2
2531,0,0,1,1,1,1,1,2,2,2
2532,2,0,0,0,1,2,2,1,1,0
2533,2,1,2,2,2,2,1,1,0,0
2534,0,1,1,2,1,1,2,1,2,1
2535,0,1,0,0,0,0,1,0,0,0
2536,2,1,2,1,1,2,1,1,1,1
2537,1,2,2,2,1,2,1,2,2,0
2538,1,2,1,0,0,0,0,1,1,2
2539,0,1,1,2,1,1,1,2,1,0
2540,1,0,0,0,0,1,2,2,1,0
2541,0,1,2,1,1,2,2,0,0,0
2542,0,0,0,1,2,1,1,1,1,0
2543,1,2,2,0,0,0,0,1,2,2
2544,2,0,0,0,0,1,1,1,2,1
2545,0,0,0,1,1,1,1,0,0,0
2546,2,1,1,0,0,0,1,2,1,1
2547,2,1,1,1,2,2,2,2,1,0
2548,1,2,0,0,0,0,0,1,1,1
2549,1,2,2,2,2,1,2,1,0,0
2550,1,2,2,2,1,2,2,1,2,2
2551,0,0,1,1,1,2,1,1,0,0
2552,0,1,1,1,1,2,1,1,0,0
2553,0,1,2,2,2,0,0,0,1,0
2554,2,1,1,2,1,0,0,0,0,1
2555,0,1,0,0,0,0,1,1,0,0
2556,2,1,1,1,1,1,1,2,0,0
2557,0,0,0,0,1,2,1,0,0,0
2558,0,0,1,1,2,2,1,1,1,2
2559,2,0,0,0,0,1,2,1,1,1
2560,2,1,1,1,2,1,1,2,1,2
2561,1,2,1,1,1,2,2,1,2,0
2562,1,2,1,2,1,1,1,1,1,1
2563,1,0,0,0,1,2,1,1,1,1
2564,1,2,2,2,2,2,1,1,0,0
2565,0,1,0,0,0,0,0,1,1,1
2566,0,1,1,2,0,0,0,0,0,1
2567,0,1,1,1,1,0,0,0,0,0
2568,0,0,0,0,0,1,1,2,1,1
2569,0,1,1,1,1,2,1,1,1,0
2570,1,0,0,0,0,1,0,0,0,1
2571,0,0,1,2,1,2,1,2,1,1
2572,0,1,1,2,1,1,2,2,2,0
2573,2,1,1,0,0,0,1,0,0,0
2574,0,0,0,0,1,2,1,2,2,0
2575,2,1,2,1,2,2,0,0,0,0
2576,1,2,2,1,1,2,2,2,2,2
2577,1,2,2,1,1,0,0,0,1,1
2578,1,2,2,1,2,1,1,1,0,0
2579,0,1,2,2,2,2,1,2,1,1
2580,1,2,2,1,1,1,1,1,1,2
2581,2,0,0,0,1,2,2,1,2,0
2582,2,0,0,0,0,1,1,2,2,0
2583,2,1,1,0,0,0,0,0,1,1
2584,0,0,0,1,1,0,0,0,0,0
2585,0,1,1,2,0,0,0,0,1,1
2586,1,2,1,2,1,2,2,1,1,2
2587,0,1,1,1,1,0,0,0,1,0
2588,1,2,2,2,1,1,2,2,1,1
2589,0,1,2,1,1,2,1,2,2,2
2590,0,1,2,1,1,2,2,1,1,0
2591,1,0,0,0,0,1,1,0,0,0
2592,0,1,2,2,0,0,0,0,1,0
2593,1,2,1,0,0,0,0,1,2,2
2594,0,0,0,1,2,1,1,1,2,0
2595,1,2,2,1,1,2,1,2,2,2
2596,1,2,1,2,2,2,1,2,1,1
2597,1,2,2,1,2,1,1,1,1,0
2598,2,1,2,1,2,2,2,2,1,2
2599,0,1,2,1,0,0,0,0,1,1
2600,0,1,0,0,0,1,1,2,1,2
2601,0,1,1,1,2,1,2,2,1,0
2602,2,1,2,1,2,2,1,2,1,1
2603,0,0,1,1,2,2,1,1,2,1
2604,1,0,0,0,0,1,1,1,2,2
2605,0,1,2,2,1,1,1,0,0,0
2606,1,2,0,0,0,0,0,1,2,1
2607,0,1,2,1,1,1,2,2,1,0
2608,1,2,1,2,1,1,1,2,1,0
2609,0,1,2,1,2,2,2,2,0,0
2610,2,1,1,1,2,1,2,1,1,0
2611,2,1,1,1,1,2,0,0,0,1
2612,1,2,1,1,2,2,2,2,2,2
2613,0,0,0,1,2,1,2,2,1,0
2614,1,2,1,1,1,2,1,2,2,2
2615,2,1,1,1,2,1,1,2,2,2
2616,1,2,1,2,2,1,2,2,1,1
2617,0,1,2,1,2,1,1,2,1,2
2618,0,1,2,2,1,1,1,1,2,2
2619,1,2,1,2,1,1,1,1,2,1
2620,0,0,0,1,2,2,2,2,1,0
2621,1,2,1,0,0,0,1,1,1,2
2622,0,1,0,0,0,0,0,1,2,1
2623,2,1,2,1,1,0,0,0,0,0
2624,0,0,0,0,1,0,0,0,1,0
2625,0,1,1,1,2,2,1,1,1,2
2626,2,0,0,0,1,1,1,2,1,2
2627,0,0,1,1,2,1,2,2,1,2
2628,1,2,2,2,2,1,2,1,2,0
2629,0,0,1,0,0,0,0,0,1,0
2630,0,0,0,0,0,1,1,2,2,1
2631,0,1,1,1,1,2,1,1,2,0
2632,2,1,2,2,2,1,1,1,1,2
2633,0,1,1,2,2,2,1,1,1,2
2634,2,0,0,0,1,2,1,2,2,1
2635,2,1,2,2,2,1,2,1,1,0
2636,0,0,1,0,0,0,1,2,1,1
2637,0,1,2,1,2,2,2,1,2,1
2638,0,0,0,0,0,0,0,1,1,1
2639,2,1,2,1,1,0,0,0,1,0
2640,0,1,1,1,2,2,1,2,0,0
2641,0,0,0,1,0,0,0,0,1,2
2642,2,1,2,1,2,2,2,2,2,1
2643,1,2,1,2,1,2,2,1,2,2
2644,1,2,1,1,2,0,0,0,1,2
2645,0,1,2,2,2,2,1,0,0,0
2646,1,2,0,0,0,1,1,1,1,0
2647,1,2,2,1,1,2,2,1,2,0
2648,0,1,2,1,1,2,2,1,2,0
2649,1,2,2,2,1,1,2,0,0,0
2650,0,1,2,1,1,2,0,0,0,1
2651,2,1,2,2,1,1,0,0,0,0
2652,0,1,1,2,2,1,2,2,2,2
2653,1,2,2,1,2,1,1,1,2,0
2654,0,1,1,2,2,2,2,2,2,2
2655,2,1,1,2,2,2,1,2,1,2
2656,0,1,1,1,2,1,1,0,0,0
2657,0,0,1,2,2,0,0,0,1,1
2658,0,1,1,2,2,1,1,1,1,2
2659,0,1,1,1,2,1,2,2,2,0
2660,2,1,2,1,2,2,1,2,2,1
2661,0,0,1,2,2,1,2,1,1,2
2662,1,2,2,1,2,1,0,0,0,0
2663,1,2,2,1,2,2,1,2,1,2
2664,2,1,0,0,0,1,2,0,0,0
2665,1,2,1,2,1,1,1,2,2,0
2666,0,1,1,2,2,1,2,2,0,0
2667,1,2,1,2,1,2,1,2,2,0
2668,2,1,1,1,2,1,2,1,2,0
2669,0,1,2,2,2,1,1,2,1,0
2670,0,1,1,1,2,2,1,1,2,1
2671,0,1,1,1,1,1,2,1,0,0
2672,1,2,2,1,2,2,0,0,0,1
2673,2,1,2,2,1,1,2,2,1,2
2674,2,1,2,2,2,1,1,2,1,0
2675,0,0,0,1,2,1,2,2,2,0
2676,1,2,2,1,0,0,0,0,1,0
2677,2,1,2,2,1,1,1,2,1,1
2678,0,1,2,1,1,1,1,1,2,2
2679,0,1,2,1,2,1,1,2,2,2
2680,0,1,1,2,1,2,2,2,1,1
2681,0,0,1,2,2,1,1,1,1,2
2682,0,0,0,1,2,1,2,1,1,1
2683,1,2,1,2,2,1,2,2,2,1
2684,0,0,0,1,2,2,2,2,2,0
2685,1,2,1,0,0,0,1,1,2,2
2686,2,1,1,2,2,2,1,1,2,1
2687,2,1,2,2,2,2,2,1,1,1
2688,0,1,2,2,1,1,1,2,1,1
2689,1,2,0,0,0,0,0,0,0,1
2690,0,1,1,1,2,1,1,1,0,0
2691,0,0,1,2,2,2,1,2,2,2
2692,0,0,1,2,2,2,2,1,1,0
2693,0,0,1,1,2,1,2,2,2,2
2694,1,2,2,1,0,0,0,1,0,0
2695,0,1,2,2,1,2,2,1,2,2
2696,2,0,0,0,1,1,1,2,2,2
2697,1,2,1,1,1,2,2,2,1,2
2698,2,1,2,2,2,1,1,1,2,2
2699,0,1,2,1,1,1,1,1,0,0
2700,0,1,2,1,2,1,1,2,0,0
2701,0,0,1,2,0,0,0,1,1,2
2702,0,1,1,2,2,2,1,1,2,2
2703,0,0,0,1,0,0,0,1,1,0
2704,0,1,1,1,2,2,2,1,1,1
2705,1,2,1,2,2,0,0,0,1,1
2706,2,1,0,0,0,1,2,1,0,0
2707,0,0,1,2,2,1,1,2,0,0
2708,2,1,2,2,1,2,2,2,1,0
2709,0,0,0,0,0,0,0,1,2,1
2710,0,1,2,2,2,2,1,1,1,0
2711,2,1,2,2,1,1,2,1,2,1
2712,1,2,2,1,0,0,0,1,1,0
2713,1,0,0,0,1,0,0,0,0,1
2714,0,0,1,1,2,0,0,0,0,0
2715,1,2,0,0,0,1,1,1,2,0
2716,2,1,1,1,2,1,0,0,0,0
2717,1,2,2,2,1,1,2,1,1,0
2718,2,1,2,1,2,1,1,1,2,1
2719,1,2,1,1,0,0,0,0,1,2
2720,1,2,2,0,0,0,1,2,2,1
2721,2,1,2,1,0,0,0,1,2,1
2722,0,1,2,0,0,0,0,0,0,1
2723,0,1,1,0,0,0,0,0,0,1
2724,0,0,1,1,1,2,2,1,1,1
2725,0,0,1,2,2,1,1,0,0,0
2726,1,2,0,0,0,0,0,0,1,2
2727,0,0,0,1,2,1,1,2,1,1
2728,1,2,2,1,2,2,1,1,0,0
2729,0,1,1,2,2,1,1,1,2,2
2730,1,0,0,0,1,0,0,0,1,1
2731,0,0,1,2,2,1,2,1,2,2
2732,1,2,2,1,1,2,1,1,1,1
2733,0,0,1,1,1,1,0,0,0,0
2734,2,1,2,0,0,0,1,2,2,2
2735,2,1,1,2,2,2,1,1,1,0
2736,0,1,2,1,2,1,2,1,0,0
2737,2,1,2,1,0,0,0,0,1,0
2738,2,1,2,2,1,1,2,2,2,2
2739,2,1,2,2,2,1,1,2,2,0
2740,2,0,0,0,0,0,1,0,0,0
2741,0,0,0,0,1,1,1,1,1,1
2742,2,1,2,2,1,1,1,2,2,1
2743,1,0,0,0,0,1,2,2,1,2
2744,2,1,1,1,1,1,1,1,1,0
2745,2,1,2,1,1,2,1,2,1,1
2746,2,1,2,2,1,1,2,1,1,0
2747,1,0,0,0,0,0,1,1,2,2
2748,2,0,0,0,0,0,0,0,1,1
2749,2,1,2,2,2,2,2,1,2,1
2750,0,0,0,1,1,2,1,2,1,0
2751,1,2,2,2,1,2,1,2,0,0
2752,2,1,1,2,2,1,2,2,2,0
2753,0,1,0,0,0,1,1,2,2,0
2754,1,2,1,1,1,2,2,2,2,2
2755,2,0,0,0,0,0,1,1,2,2
2756,0,1,1,1,1,1,2,1,2,0
2757,0,0,1,2,0,0,0,1,2,2
2758,0,1,2,2,2,1,2,2,0,0
2759,0,0,1,2,2,2,0,0,0,1
2760,0,0,0,1,0,0,0,1,2,0
2761,1,2,2,2,2,2,2,2,0,0
2762,0,1,1,1,2,2,2,1,2,1
2763,1,0,0,0,1,2,2,2,1,1
2764,1,2,2,0,0,0,1,1,0,0
2765,2,1,1,2,2,2,2,1,1,1
2766,2,1,2,1,0,0,0,1,1,0
2767,2,1,2,1,1,1,0,0,0,1
2768,0,1,1,1,1,1,1,2,1,2
2769,0,1,2,0,0,0,1,1,0,0
2770,0,0,0,0,1,2,2,1,1,2
2771,1,2,2,1,0,0,0,1,2,0
2772,1,0,0,0,0,0,0,1,2,2
2773,0,1,1,1,1,2,2,2,1,0
2774,0,0,1,2,0,0,0,1,0,0
2775,1,2,2,2,1,1,2,1,2,0
2776,2,0,0,0,1,2,2,0,0,0
2777,2,0,0,0,1,0,0,0,0,1
2778,0,0,1,1,1,2,2,1,2,1
2779,0,1,1,2,1,1,2,1,1,2
2780,2,1,1,1,1,2,2,1,2,2
2781,0,1,1,1,1,2,2,1,2,1
2782,0,1,0,0,0,1,2,2,2,1
2783,2,1,1,1,1,1,2,2,2,1
2784,0,0,0,1,2,1,1,2,2,1
2785,0,0,1,1,1,2,1,2,1,0
2786,0,0,0,0,1,2,1,2,2,2
2787,0,0,0,0,1,1,1,2,1,0
2788,2,1,2,1,1,1,1,1,1,1
2789,0,1,1,1,0,0,0,1,2,0
2790,2,1,1,1,2,2,1,1,1,1
2791,2,0,0,0,0,1,1,1,1,2
2792,1,2,2,2,1,2,0,0,0,0
2793,1,2,2,1,1,1,0,0,0,0
2794,0,0,0,0,1,2,1,2,0,0
2795,0,0,1,2,1,0,0,0,0,1
2796,1,0,0,0,0,1,2,2,2,2
2797,0,1,1,1,2,2,0,0,0,0
2798,1,2,1,2,2,1,2,1,2,0
2799,2,1,1,1,1,1,1,1,2,0
2800,0,1,1,2,1,2,2,1,1,0
2801,2,1,1,2,1,1,2,2,1,2
2802,0,0,1,1,0,0,0,1,1,1
2803,2,1,1,1,2,2,2,1,1,2
2804,1,2,1,1,1,1,1,2,1,2
2805,0,1,2,1,1,1,2,2,1,2
2806,2,1,1,1,0,0,0,0,1,1
2807,0,1,0,0,0,0,0,0,0,1
2808,1,0,0,0,1,2,2,2,2,1
2809,2,1,2,1,1,1,1,2,0,0
2810,2,1,1,2,2,2,2,1,2,1
2811,0,1,1,0,0,0,1,2,1,2
2812,1,2,1,1,2,2,1,1,2,1
2813,0,1,1,1,1,1,1,2,2,2
2814,2,1,1,2,0,0,0,0,1,2
2815,2,1,2,0,0,0,0,0,1,2
2816,0,0,1,1,1,2,2,2,2,0
2817,0,0,0,1,1,1,0,0,0,1
2818,2,1,1,1,2,2,2,2,0,0
2819,0,1,1,1,1,2,2,2,2,0
2820,2,1,1,2,1,2,2,2,1,0
2821,0,0,0,0,1,2,1,1,2,1
2822,2,1,1,2,1,1,0,0,0,1
2823,0,1,2,1,2,1,2,1,1,1
2824,0,0,1,2,1,0,0,0,1,2
2825,1,2,2,0,0,0,0,0,1,0
2826,2,1,2,2,0,0,0,1,1,2
2827,2,1,2,1,1,1,1,2,1,0
2828,1,2,2,0,0,0,1,1,2,0
2829,0,1,2,2,2,0,0,0,0,0
2830,2,0,0,0,1,1,2,2,1,0
2831,0,1,2,0,0,0,0,0,1,0
2832,0,1,2,2,1,0,0,0,1,1
2833,0,1,1,2,1,1,2,1,2,2
2834,1,2,2,1,1,2,2,0,0,0
2835,2,1,2,1,1,2,1,1,1,2
2836,1,2,0,0,0,1,2,2,1,0
2837,2,1,2,1,2,1,2,2,1,1
2838,2,1,1,2,0,0,0,1,1,1
2839,0,1,1,0,0,0,1,1,2,1
2840,2,1,2,1,1,1,1,1,2,1
2841,2,0,0,0,0,1,1,1,2,2
2842,0,0,0,0,1,1,2,1,1,0
2843,1,2,1,2,2,2,2,1,1,0
2844,1,2,2,2,2,2,1,2,2,0
2845,1,2,2,1,1,1,2,1,1,1
2846,1,2,1,2,1,0,0,0,1,0
2847,2,1,1,1,2,2,2,1,2,1
2848,0,1,2,2,1,2,1,1,1,1
2849,1,2,0,0,0,0,0,1,1,2
2850,0,1,2,1,1,1,2,1,1,1
2851,2,1,1,1,2,1,2,0,0,0
2852,2,1,1,0,0,0,0,0,0,1
2853,0,1,1,0,0,0,1,2,2,1
2854,0,1,2,1,1,2,2,1,0,0
2855,2,1,1,2,1,1,1,2,2,1
2856,0,0,1,1,0,0,0,1,2,1
2857,0,1,1,1,2,1,2,2,2,2
2858,1,0,0,0,1,1,1,1,1,2
2859,2,1,1,2,1,1,2,1,1,0
2860,1,2,1,2,1,1,1,1,1,2
2861,1,0,0,0,1,2,1,1,1,2
2862,0,1,0,0,0,0,0,1,1,2
2863,2,1,2,2,0,0,0,0,0,0
2864,0,0,1,2,1,1,1,1,1,0
2865,0,0,1,1,2,1,0,0,0,1
2866,0,1,2,1,0,0,0,0,0,1
2867,1,2,0,0,0,0,1,2,1,0
2868,0,0,0,0,0,1,1,2,1,2
2869,0,1,1,1,2,1,2,2,0,0
2870,0,0,0,1,2,2,2,1,0,0
2871,1,2,1,0,0,0,1,2,2,1
2872,1,2,2,1,1,1,2,2,0,0
2873,0,0,1,2,1,2,1,2,1,2
2874,0,0,0,1,1,1,2,2,1,1
2875,1,2,2,1,2,1,2,2,1,0
2876,0,1,2,2,1,2,1,2,0,0
2877,0,1,2,1,1,1,2,2,0,0
2878,0,0,1,1,1,2,0,0,0,1
2879,1,2,2,1,1,0,0,0,1,2
2880,0,1,2,1,2,2,2,1,1,2
2881,1,2,2,2,1,2,2,1,1,1
2882,2,1,2,2,0,0,0,0,1,0
2883,0,1,1,2,2,2,1,2,2,1
2884,0,0,1,2,1,2,0,0,0,1
2885,2,1,2,1,1,1,1,2,2,0
2886,2,1,1,0,0,0,0,0,1,2
2887,0,1,1,2,0,0,0,0,1,2
2888,0,0,1,1,2,2,1,0,0,0
2889,1,2,2,1,1,1,2,2,1,0
2890,2,1,2,1,2,1,2,2,2,1
2891,1,2,2,1,2,2,2,2,1,1
2892,2,1,1,2,0,0,0,1,2,1
2893,0,1,2,2,1,2,1,0,0,0
2894,0,1,1,1,1,1,0,0,0,0
2895,1,2,1,2,2,2,1,2,1,2
2896,0,1,1,1,1,2,0,0,0,0
2897,0,0,0,0,1,1,2,1,2,0
2898,1,2,1,2,2,2,2,1,2,0
2899,2,1,2,2,1,2,1,2,1,1
2900,0,1,1,1,2,1,2,1,2,1
2901,1,2,2,1,1,1,2,1,2,1
2902,2,1,2,1,2,2,1,2,1,2
2903,0,0,1,1,2,2,1,1,2,2
2904,0,1,2,2,1,2,1,1,2,1
2905,1,2,0,0,0,0,0,1,2,2
2906,0,1,2,1,1,1,2,1,2,1
2907,1,2,2,1,1,1,1,2,1,0
2908,0,0,1,2,2,1,2,2,2,1
2909,1,2,2,2,2,1,0,0,0,0
2910,1,2,0,0,0,1,1,1,0,0
2911,0,0,1,2,1,2,1,2,2,1
2912,1,2,1,2,2,1,2,2,1,2
2913,2,1,1,2,1,1,2,1,2,0
2914,1,2,1,2,1,1,1,1,2,2
2915,0,1,0,0,0,0,0,1,2,2
2916,2,1,1,2,2,2,1,1,1,2
2917,0,1,2,1,2,2,2,0,0,0
2918,0,1,0,0,0,0,0,0,1,0
2919,1,2,1,1,1,1,0,0,0,1
2920,0,0,1,1,2,1,1,1,1,0
2921,0,1,2,2,2,2,2,1,2,2
2922,0,1,2,2,2,1,2,1,1,0
2923,0,1,2,2,2,1,1,2,2,2
2924,0,0,1,2,2,0,0,0,0,1
2925,0,0,0,0,0,1,1,2,2,2
2926,1,2,0,0,0,0,1,2,2,0
2927,1,0,0,0,1,1,1,1,0,0
2928,0,0,0,1,1,1,2,2,2,1
2929,1,2,1,1,2,1,1,2,0,0
2930,0,0,0,1,0,0,0,0,0,0
2931,0,1,1,2,1,1,1,1,2,0
2932,2,0,0,0,1,2,1,2,2,2
2933,0,0,1,1,1,1,2,2,1,0
2934,0,0,1,0,0,0,1,2,1,2
2935,0,1,2,1,2,2,2,1,2,2
2936,0,0,0,0,0,0,0,1,1,2
2937,2,1,2,2,1,1,2,1,1,2
2938,0,1,2,2,2,2,2,1,0,0
2939,2,0,0,0,0,1,0,0,0,1
2940,0,0,1,2,1,1,2,2,1,0
2941,2,1,2,1,2,2,2,2,2,2
2942,0,0,0,0,0,0,1,2,0,0
2943,1,2,2,1,1,1,2,2,2,0
2944,0,1,2,1,0,0,0,1,1,0
2945,0,0,0,1,1,2,2,0,0,0
2946,1,2,2,1,1,0,0,0,0,0
2947,0,1,2,1,2,2,2,1,0,0
2948,2,1,1,2,2,1,1,2,2,1
2949,0,1,2,1,1,1,2,2,2,0
2950,1,2,1,0,0,0,1,0,0,0
2951,1,2,2,2,2,1,1,1,1,1
2952,2,1,2,1,0,0,0,1,1,2
2953,0,0,1,2,2,2,2,1,0,0
2954,0,0,0,1,2,0,0,0,1,1
2955,0,1,1,1,2,2,1,0,0,0
2956,2,1,1,2,2,1,2,2,0,0
2957,0,0,0,1,1,1,1,1,1,1
2958,2,1,2,2,1,2,1,2,2,1
2959,0,0,0,1,0,0,0,1,0,0
2960,0,0,0,0,0,0,1,2,1,0
2961,1,2,2,2,1,2,2,2,2,1
2962,2,1,2,1,2,2,1,2,2,2
2963,2,1,2,2,2,2,1,2,1,0
2964,1,2,2,1,1,1,1,2,2,0
2965,2,1,2,2,1,2,2,2,0,0
2966,2,1,1,2,2,2,1,0,0,0
2967,2,1,2,1,1,1,2,2,1,1
2968,0,1,2,1,1,1,1,2,2,0
2969,0,1,1,1,2,2,1,1,2,2
2970,1,2,1,1,1,1,1,1,1,0
2971,2,1,2,2,1,1,1,2,1,2
2972,0,0,0,1,2,1,2,1,1,2
2973,0,0,1,0,0,0,1,2,2,1
2974,2,1,1,2,2,2,1,1,2,2
2975,1,2,2,2,2,1,1,2,0,0
2976,2,1,2,2,1,1,2,0,0,0
2977,2,1,2,2,2,2,2,1,1,2
2978,0,1,2,2,1,1,1,2,1,2
2979,1,2,1,1,2,1,2,1,1,1
2980,0,1,1,2,2,2,2,2,1,1
2981,0,1,2,2,2,1,2,1,2,0
2982,0,0,1,2,1,2,2,2,1,1
2983,2,1,1,2,2,1,1,1,0,0
2984,0,1,1,1,2,2,2,1,1,2
2985,2,1,1,2,2,2,1,1,0,0
2986,2,1,1,1,1,1,1,1,0,0
2987,2,1,2,1,0,0,0,0,0,0
2988,0,0,0,0,0,0,0,1,2,2
2989,2,1,2,2,1,1,2,1,2,2
2990,1,2,2,2,2,1,1,2,1,0
2991,2,1,2,2,1,2,1,1,0,0
2992,0,1,1,1,1,1,2,2,1,0
2993,0,0,0,1,1,2,1,2,2,2
2994,0,0,0,1,1,2,2,1,1,0
2995,0,0,0,1,1,1,1,2,1,0
2996,2,1,2,1,2,1,1,1,2,2
2997,0,0,0,1,2,2,1,2,1,1
2998,0,0,0,0,1,2,2,2,2,1
2999,0,1,1,1,2,0,0,0,1,0
3000,1,2,2,1,2,2,2,1,1,0
