,0,1,2,3,4,5,6,7,8,9
1861,2,1,1,1,2,2,2,2,2,2
1862,0,1,0,0,0,1,1,1,1,0
1863,0,0,0,1,2,1,2,2,2,0
1864,1,2,2,2,0,0,0,0,1,2
1865,1,2,1,1,2,2,2,2,2,1
1866,2,1,1,2,0,0,0,1,2,2
1867,2,0,0,0,1,1,2,2,1,0
1868,1,0,0,0,0,1,2,1,1,0
1869,1,2,1,1,1,1,2,2,2,0
1870,1,2,2,2,1,2,2,2,2,2
1871,1,2,2,2,1,2,2,2,1,0
1872,2,1,2,2,2,1,2,1,2,2
1873,0,1,2,2,1,1,1,1,0,0
1874,1,0,0,0,0,0,1,2,1,1
1875,1,2,2,1,2,1,0,0,0,0
1876,2,1,1,1,1,1,1,2,1,0
1877,0,1,1,2,1,0,0,0,1,0
1878,1,2,1,2,1,2,2,1,2,0
1879,0,0,1,1,2,0,0,0,0,1
1880,0,0,0,0,1,0,0,0,0,1
1881,0,0,1,1,2,2,0,0,0,0
1882,1,2,2,2,1,2,1,0,0,0
1883,0,1,1,1,1,1,1,1,1,2
1884,0,0,0,1,1,2,2,1,1,1
1885,0,0,1,1,2,2,1,1,2,0
1886,0,0,1,2,1,2,2,1,1,1
1887,0,1,2,1,1,0,0,0,1,2
1888,1,2,1,1,1,2,2,2,2,0
1889,2,1,2,2,2,2,0,0,0,1
1890,0,1,1,2,1,2,2,1,1,2
1891,0,1,1,0,0,0,0,0,0,1
1892,0,1,1,2,1,1,2,2,2,2
1893,0,1,1,2,1,1,2,2,1,0
1894,1,2,0,0,0,0,1,0,0,0
1895,1,0,0,0,0,1,2,1,0,0
1896,1,2,1,2,0,0,0,1,1,2
1897,2,1,2,2,1,1,2,1,2,1
1898,2,1,1,0,0,0,0,1,1,0
1899,0,1,2,2,1,2,1,2,1,1
1900,0,1,2,1,2,1,1,2,1,2
1901,2,1,2,0,0,0,0,0,1,0
1902,1,2,2,1,2,1,2,1,1,2
1903,2,1,1,2,0,0,0,0,1,0
1904,0,1,1,2,1,0,0,0,0,0
1905,2,1,0,0,0,1,2,2,2,1
1906,1,2,1,2,2,0,0,0,1,2
1907,2,1,0,0,0,0,1,1,2,2
1908,0,1,1,1,1,1,1,2,0,0
1909,2,1,1,2,1,2,2,2,1,0
1910,0,1,1,2,2,2,2,1,2,1
1911,0,0,1,2,2,1,2,2,2,0
1912,0,0,0,0,1,1,2,1,2,1
1913,0,1,1,1,1,2,1,1,1,1
1914,1,2,2,1,1,1,2,1,2,0
1915,1,2,1,2,2,2,1,1,2,0
1916,2,1,2,2,1,2,1,1,1,1
1917,2,1,1,2,1,2,0,0,0,0
1918,2,1,1,1,2,2,2,1,1,1
1919,1,2,1,2,1,2,1,2,2,2
1920,1,2,1,2,1,2,1,2,1,0
1921,2,1,1,2,2,2,2,2,1,0
1922,2,1,1,2,2,2,2,2,2,2
1923,1,2,1,1,2,2,2,1,2,2
1924,1,2,2,0,0,0,1,2,2,1
1925,2,1,2,1,2,2,2,2,2,1
1926,0,1,1,2,2,2,0,0,0,1
1927,0,1,2,1,2,2,1,2,1,2
1928,2,1,1,0,0,0,0,1,0,0
1929,2,0,0,0,1,2,1,1,2,1
1930,1,2,2,1,1,2,2,1,2,0
1931,2,0,0,0,0,1,2,1,1,1
1932,2,1,2,2,2,2,2,1,1,2
1933,2,1,1,2,2,1,2,1,0,0
1934,0,0,0,1,1,1,1,1,2,2
1935,0,0,0,1,1,1,1,1,1,0
1936,1,2,2,2,1,1,1,2,1,0
1937,0,1,2,1,2,1,0,0,0,0
1938,0,0,0,0,1,2,1,2,2,0
1939,0,1,1,2,1,2,1,0,0,0
1940,0,1,1,1,2,1,0,0,0,0
1941,1,2,2,1,0,0,0,0,1,1
1942,1,2,1,1,0,0,0,1,1,1
1943,2,0,0,0,1,2,2,0,0,0
1944,1,0,0,0,0,1,1,1,1,1
1945,1,0,0,0,1,2,2,2,2,1
1946,2,1,1,2,1,1,1,2,1,2
1947,0,0,0,0,1,1,1,2,0,0
1948,2,1,2,0,0,0,1,1,1,0
1949,1,2,2,1,1,0,0,0,1,2
1950,1,2,2,1,2,2,2,2,0,0
1951,2,1,2,2,0,0,0,1,1,2
1952,0,1,2,1,1,2,1,2,2,0
1953,1,2,1,2,1,1,2,1,1,1
1954,0,1,1,0,0,0,0,1,2,2
1955,0,1,1,1,2,2,2,1,2,0
1956,2,1,2,2,2,2,2,2,0,0
1957,0,0,1,1,1,1,2,2,1,2
1958,2,1,1,2,1,1,1,1,0,0
1959,0,1,2,1,1,1,2,2,2,1
1960,0,0,1,1,2,2,2,1,1,1
1961,0,1,1,2,1,2,2,2,1,2
1962,0,0,1,1,2,1,1,2,1,1
1963,2,1,2,1,2,2,1,1,1,1
1964,2,1,1,2,1,2,1,2,1,2
1965,1,2,1,1,1,2,1,2,2,1
1966,0,1,1,2,2,2,1,1,1,1
1967,0,0,0,0,0,0,1,2,0,0
1968,2,1,2,0,0,0,0,1,2,2
1969,2,1,1,1,2,1,2,1,0,0
1970,0,0,0,1,0,0,0,1,1,0
1971,1,2,1,0,0,0,1,2,0,0
1972,1,2,2,1,0,0,0,0,0,1
1973,1,2,1,2,0,0,0,1,2,1
1974,0,0,1,2,2,1,2,2,0,0
1975,1,2,1,2,1,2,1,1,1,1
1976,0,1,2,1,2,1,1,2,2,1
1977,0,0,1,2,2,2,2,1,1,2
1978,1,2,2,2,1,1,1,1,1,2
1979,1,2,1,1,0,0,0,0,1,1
1980,0,1,2,2,1,2,2,1,2,0
1981,1,2,1,1,1,1,2,1,2,2
1982,0,1,0,0,0,1,1,2,1,2
1983,2,1,1,2,1,1,2,2,1,0
1984,2,0,0,0,1,1,2,1,2,1
1985,0,0,0,0,0,1,1,2,2,2
1986,0,0,0,0,0,1,1,2,1,0
1987,1,2,2,1,0,0,0,1,0,0
1988,2,1,1,1,1,1,2,2,2,1
1989,0,1,1,1,1,2,1,1,0,0
1990,0,0,0,1,1,1,2,2,2,2
1991,0,1,1,1,2,1,1,1,0,0
1992,0,0,0,1,2,2,1,2,0,0
1993,0,1,2,1,1,2,1,1,2,2
1994,0,0,0,1,2,1,1,2,2,0
1995,2,1,1,2,1,0,0,0,0,0
1996,2,0,0,0,0,0,1,1,2,0
1997,0,1,2,1,2,2,1,1,1,2
1998,0,1,1,2,2,1,0,0,0,1
1999,0,0,1,2,0,0,0,1,2,0
2000,1,2,1,1,1,1,1,1,2,2
2001,1,2,1,1,1,1,1,1,1,0
2002,0,1,2,1,1,1,2,2,1,1
2003,0,0,0,1,1,0,0,0,1,0
2004,1,2,2,2,2,1,2,2,1,2
2005,0,1,2,2,2,2,1,2,1,2
2006,0,1,1,1,1,1,0,0,0,0
2007,0,1,2,1,2,2,1,2,2,1
2008,1,2,1,1,2,1,1,1,1,0
2009,1,2,1,1,2,1,2,1,2,2
2010,3,3,3,3,3,3,3,3,3,3
2011,1,2,1,1,2,2,1,2,1,1
2012,0,0,0,0,1,1,2,2,1,2
2013,1,2,1,2,2,1,1,2,1,0
2014,1,2,2,1,1,1,2,2,1,1
2015,0,1,1,1,2,0,0,0,1,0
2016,2,1,2,1,1,1,2,1,2,2
2017,2,1,1,2,1,1,2,2,0,0
2018,0,1,1,2,1,2,2,0,0,0
2019,0,1,1,2,0,0,0,0,1,2
2020,0,1,2,1,0,0,0,1,2,0
2021,2,1,2,0,0,0,1,2,2,0
2022,2,1,2,2,1,2,2,1,1,0
2023,2,1,1,1,2,1,1,1,1,1
2024,2,0,0,0,1,1,2,1,1,1
2025,1,2,1,1,0,0,0,1,0,0
2026,0,1,0,0,0,0,1,1,0,0
2027,0,1,2,1,2,0,0,0,0,1
2028,1,2,1,2,1,1,2,2,1,1
2029,1,2,2,1,2,1,1,2,0,0
2030,0,1,2,1,1,2,2,2,1,1
2031,0,0,0,1,1,1,2,1,2,1
2032,0,1,1,1,1,2,1,2,2,0
2033,0,0,0,1,1,0,0,0,0,0
2034,0,1,1,1,2,1,1,2,2,0
2035,0,0,1,1,1,2,2,2,1,1
2036,0,0,0,0,1,1,0,0,0,1
2037,0,0,1,2,1,0,0,0,0,0
2038,2,1,2,1,1,2,2,1,2,2
2039,2,1,2,1,1,2,2,1,1,0
2040,0,1,0,0,0,1,2,0,0,0
2041,0,1,1,2,2,1,2,2,1,0
2042,0,1,2,1,2,1,1,1,2,2
2043,0,1,1,1,1,1,2,1,1,2
2044,2,1,1,2,2,2,2,1,1,2
2045,0,0,0,0,1,1,1,1,2,1
2046,0,0,1,1,1,1,1,2,2,0
2047,0,0,0,0,0,0,0,1,0,0
2048,2,1,1,2,2,1,2,2,1,1
2049,1,0,0,0,0,0,1,2,1,2
2050,0,0,1,1,1,2,1,1,2,1
2051,1,2,0,0,0,1,0,0,0,0
2052,1,2,2,0,0,0,1,1,1,1
2053,1,2,1,2,2,1,1,2,0,0
2054,0,1,1,1,2,0,0,0,0,0
2055,0,1,1,2,2,1,2,1,1,2
2056,1,2,2,2,1,2,2,1,2,2
2057,1,2,2,2,1,2,2,1,1,0
2058,0,1,1,1,1,1,2,2,2,1
2059,1,2,1,1,1,1,0,0,0,1
2060,0,0,0,1,1,2,2,1,1,2
2061,0,1,2,2,0,0,0,1,1,2
2062,1,2,2,2,2,1,1,2,1,1
2063,2,1,2,1,0,0,0,0,1,0
2064,0,0,1,2,1,2,2,1,1,2
2065,0,0,1,2,1,1,2,2,0,0
2066,0,0,1,2,1,1,1,1,1,2
2067,2,1,1,1,2,1,0,0,0,0
2068,1,2,1,2,2,1,2,2,2,0
2069,2,0,0,0,1,2,1,2,2,0
2070,0,1,1,2,2,2,1,2,2,0
2071,0,0,0,0,0,0,0,1,2,1
2072,1,2,1,1,2,1,1,1,2,1
2073,0,1,0,0,0,0,1,0,0,0
2074,0,0,0,0,0,0,1,1,2,1
2075,0,1,1,2,1,1,1,1,2,0
2076,0,0,0,1,2,1,1,2,0,0
2077,1,2,2,2,1,1,2,2,1,0
2078,2,0,0,0,0,0,1,1,0,0
2079,1,2,1,1,1,2,2,1,2,0
2080,0,1,1,1,2,2,2,2,1,0
2081,2,1,0,0,0,1,2,2,2,2
2082,0,0,1,1,2,1,0,0,0,0
2083,0,1,2,2,1,2,1,1,1,1
2084,2,1,1,1,2,0,0,0,1,1
2085,1,2,2,2,2,2,1,2,1,1
2086,1,2,0,0,0,0,1,1,2,0
2087,0,0,1,1,2,1,1,1,2,0
2088,0,1,1,1,1,1,1,1,0,0
2089,2,1,1,2,1,2,2,1,1,0
2090,1,2,1,2,1,1,1,1,2,2
2091,0,0,1,2,2,1,2,1,2,0
2092,2,1,2,2,1,2,1,1,1,2
2093,2,1,1,1,2,2,2,1,1,2
2094,0,1,2,1,1,0,0,0,0,0
2095,2,1,2,1,1,2,1,1,2,1
2096,0,1,1,2,2,1,1,2,2,1
2097,0,0,1,2,1,2,1,2,2,1
2098,0,1,2,2,1,1,1,1,2,0
2099,0,1,1,2,1,2,2,1,0,0
2100,0,0,0,0,1,2,2,1,1,1
2101,0,0,0,0,1,1,2,2,2,1
2102,0,1,1,1,1,0,0,0,0,1
2103,2,1,2,2,2,1,2,2,1,2
2104,0,0,1,1,2,2,2,2,1,0
2105,0,0,1,2,1,1,2,1,1,0
2106,0,0,1,1,1,1,1,1,2,1
2107,1,2,2,1,2,2,2,1,2,0
2108,1,2,2,2,1,1,2,2,0,0
2109,0,1,1,2,1,2,0,0,0,1
2110,2,1,2,1,2,2,2,2,2,2
2111,2,1,2,1,2,2,2,2,1,0
2112,0,1,2,2,1,2,2,2,1,0
2113,2,1,2,2,2,0,0,0,0,0
2114,0,0,1,2,2,1,1,1,1,1
2115,1,2,2,1,2,1,2,1,0,0
2116,0,1,1,2,2,2,1,2,1,0
2117,0,1,1,1,2,2,2,2,0,0
2118,2,1,2,1,1,2,2,0,0,0
2119,0,1,0,0,0,1,2,2,1,1
2120,2,0,0,0,0,1,2,1,1,2
2121,0,0,1,2,2,1,1,0,0,0
2122,1,0,0,0,0,0,0,1,1,2
2123,0,1,2,2,1,2,0,0,0,0
2124,1,0,0,0,0,0,1,1,1,2
2125,2,1,1,1,2,1,2,2,1,1
2126,2,1,1,1,0,0,0,1,1,0
2127,0,1,1,1,1,2,2,2,1,1
2128,2,1,2,1,1,1,1,0,0,0
2129,2,0,0,0,1,1,2,2,2,0
2130,1,0,0,0,0,1,2,1,2,0
2131,0,1,0,0,0,1,0,0,0,1
2132,1,0,0,0,1,2,2,2,2,2
2133,2,1,1,1,1,1,1,2,2,0
2134,1,2,2,1,2,1,1,1,2,1
2135,0,1,2,0,0,0,1,1,1,1
2136,0,1,1,1,1,1,1,2,2,0
2137,1,2,2,1,1,2,1,1,2,1
2138,0,0,1,2,1,1,2,1,0,0
2139,0,0,0,1,2,0,0,0,1,1
2140,0,1,1,2,2,2,1,2,0,0
2141,1,2,2,2,1,1,2,1,1,0
2142,0,1,2,1,1,1,2,2,2,2
2143,1,2,2,2,2,1,0,0,0,1
2144,0,1,2,1,2,1,2,2,1,1
2145,0,0,1,1,2,2,2,1,1,2
2146,1,0,0,0,1,1,1,2,1,1
2147,0,0,1,2,1,2,2,1,2,1
2148,0,0,1,1,2,1,1,2,1,2
2149,1,2,2,1,2,1,2,0,0,0
2150,0,1,1,2,2,0,0,0,0,1
2151,0,1,1,2,2,2,2,2,1,1
2152,2,1,1,2,2,2,1,1,2,2
2153,2,1,0,0,0,1,2,1,2,2
2154,2,1,0,0,0,1,2,1,1,0
2155,2,1,1,1,0,0,0,1,0,0
2156,1,0,0,0,0,0,0,0,1,2
2157,2,1,2,2,2,1,1,2,1,1
2158,2,0,0,0,1,0,0,0,1,2
2159,1,2,1,2,0,0,0,1,2,2
2160,2,1,1,1,2,1,1,2,2,0
2161,1,2,1,2,1,2,1,1,1,2
2162,2,1,1,2,1,2,1,1,1,2
2163,2,1,1,2,1,1,1,2,0,0
2164,2,1,1,0,0,0,0,1,2,0
2165,0,1,2,2,1,2,1,2,2,1
2166,0,1,2,1,2,1,1,2,2,2
2167,0,1,1,2,0,0,0,1,1,0
2168,0,0,1,1,2,1,1,1,0,0
2169,2,1,2,1,2,2,1,2,1,1
2170,0,1,0,0,0,0,0,1,1,1
2171,1,2,0,0,0,0,0,1,1,2
2172,2,0,0,0,1,1,2,1,2,2
2173,2,1,1,2,2,1,2,1,2,0
2174,0,0,1,1,2,2,1,2,1,2
2175,2,1,1,1,2,2,1,2,1,1
2176,0,0,1,2,1,1,2,0,0,0
2177,1,2,0,0,0,1,1,2,1,0
2178,1,2,2,2,1,1,2,1,0,0
2179,2,1,2,1,2,2,2,1,2,2
2180,0,0,0,0,1,2,1,1,1,0
2181,1,2,1,1,2,2,2,2,1,1
2182,2,1,2,1,2,2,2,1,1,0
2183,2,1,2,2,1,2,1,1,2,1
2184,0,0,0,0,1,1,1,2,2,0
2185,1,2,2,2,1,2,1,2,1,1
2186,2,1,1,1,1,1,2,1,2,1
2187,0,1,1,2,1,1,1,0,0,0
2188,1,0,0,0,1,2,2,1,1,1
2189,0,1,2,1,2,2,1,2,2,2
2190,2,1,2,2,2,2,2,2,2,0
2191,0,0,1,2,2,2,2,1,0,0
2192,2,0,0,0,1,2,2,1,2,2
2193,2,0,0,0,1,2,2,1,1,0
2194,1,2,2,2,1,1,1,1,0,0
2195,0,1,2,1,1,1,2,1,1,1
2196,0,1,1,2,0,0,0,1,0,0
2197,0,0,1,1,1,1,2,2,2,1
2198,0,0,0,0,0,1,2,1,2,2
2199,1,2,1,2,0,0,0,0,1,0
2200,1,2,1,1,2,2,1,2,1,2
2201,2,1,1,2,1,2,2,0,0,0
2202,2,1,1,1,1,2,1,2,2,2
2203,2,1,1,1,1,2,1,2,1,0
2204,0,1,2,0,0,0,0,0,1,2
2205,0,1,1,2,1,2,1,2,2,1
2206,2,0,0,0,0,0,0,1,1,1
2207,2,1,1,1,2,1,2,1,2,0
2208,1,2,1,0,0,0,1,2,2,0
2209,0,1,1,2,1,1,2,2,1,2
2210,2,1,1,1,2,1,1,1,1,2
2211,0,0,0,0,1,2,1,1,0,0
2212,1,2,1,2,2,2,2,2,1,0
2213,1,2,1,1,1,2,1,1,1,1
2214,2,1,2,0,0,0,1,1,2,0
2215,1,2,1,2,1,1,2,2,1,2
2216,1,2,2,2,1,1,2,0,0,0
2217,2,1,2,2,0,0,0,1,2,2
2218,0,0,0,1,1,1,2,1,2,2
2219,0,0,0,1,1,1,2,1,1,0
2220,1,2,0,0,0,1,2,1,2,0
2221,0,1,2,2,2,1,2,2,1,0
2222,2,1,2,2,1,1,1,2,2,2
2223,2,1,2,2,1,1,1,2,1,0
2224,0,1,0,0,0,1,1,2,2,1
2225,2,1,0,0,0,1,2,0,0,0
2226,0,1,2,2,1,2,1,1,2,2
2227,1,2,1,1,1,1,2,2,1,2
2228,0,1,1,1,2,1,2,0,0,0
2229,1,0,0,0,1,2,1,2,1,0
2230,0,0,0,0,1,1,1,1,2,2
2231,1,2,2,1,0,0,0,1,2,0
2232,1,2,2,1,2,2,2,2,1,0
2233,0,1,1,1,1,2,1,1,2,0
2234,1,2,2,2,2,2,1,2,2,2
2235,0,1,1,1,2,1,1,1,2,0
2236,0,0,1,1,1,2,2,1,1,1
2237,0,1,2,2,1,1,1,2,2,2
2238,0,1,2,2,1,1,1,2,1,0
2239,1,2,2,0,0,0,1,1,1,2
2240,2,1,1,1,1,2,1,2,0,0
2241,1,2,2,2,1,1,1,0,0,0
2242,2,1,1,1,2,1,1,2,0,0
2243,0,1,1,2,0,0,0,0,0,0
2244,1,0,0,0,1,2,1,1,1,2
2245,2,1,2,1,1,2,2,2,2,0
2246,0,1,2,1,2,2,1,1,2,1
2247,2,1,1,2,1,2,1,2,2,2
2248,1,2,1,1,2,2,1,1,1,1
2249,2,1,1,2,2,2,2,2,1,2
2250,2,1,2,1,2,1,1,1,1,1
2251,0,0,0,1,0,0,0,1,2,0
2252,2,1,1,2,2,0,0,0,1,1
2253,1,2,1,2,1,2,1,1,2,1
2254,2,1,2,1,2,2,2,0,0,0
2255,0,1,2,2,2,1,2,2,0,0
2256,0,0,1,0,0,0,0,0,0,1
2257,0,1,1,1,1,1,2,1,0,0
2258,1,2,2,1,2,2,0,0,0,1
2259,2,1,2,2,0,0,0,0,1,0
2260,1,0,0,0,0,0,1,2,0,0
2261,1,0,0,0,0,1,0,0,0,0
2262,1,0,0,0,0,1,1,0,0,0
2263,1,2,1,2,2,1,1,1,2,1
2264,1,2,1,1,0,0,0,1,2,0
2265,1,2,2,2,0,0,0,1,2,0
2266,0,1,0,0,0,0,1,1,2,0
2267,1,2,2,1,1,2,1,2,1,1
2268,0,0,1,1,1,1,2,1,2,1
2269,1,2,2,1,2,1,2,2,2,0
2270,2,1,1,2,1,1,1,0,0,0
2271,0,0,1,2,2,2,1,2,2,2
2272,0,0,1,2,2,2,1,2,1,0
2273,0,1,2,0,0,0,1,2,1,0
2274,1,2,2,2,2,1,2,2,2,2
2275,0,0,0,1,1,2,2,1,0,0
2276,2,1,2,2,1,2,2,2,1,2
2277,1,2,2,2,2,2,1,1,1,1
2278,0,1,2,2,2,2,1,2,2,2
2279,1,2,1,1,2,0,0,0,0,1
2280,0,0,1,2,1,1,1,1,0,0
2281,0,1,2,1,2,2,0,0,0,0
2282,2,0,0,0,0,0,0,0,0,1
2283,0,1,1,2,2,1,1,2,2,2
2284,0,0,1,2,1,2,1,2,2,2
2285,0,0,0,0,1,2,2,1,1,2
2286,2,1,1,2,2,2,2,1,2,1
2287,1,0,0,0,1,2,1,2,2,1
2288,0,0,1,2,1,2,0,0,0,1
2289,0,0,0,0,1,1,2,2,2,2
2290,1,2,1,1,1,0,0,0,0,1
2291,1,2,1,2,2,1,1,2,2,0
2292,1,2,2,1,1,1,2,2,2,1
2293,0,0,1,1,1,1,1,1,2,2
2294,0,0,1,1,1,1,1,1,1,0
2295,0,1,1,2,2,1,1,1,2,1
2296,0,0,0,1,1,1,2,0,0,0
2297,2,1,2,2,1,2,1,2,1,2
2298,0,1,2,1,1,1,1,2,1,2
2299,2,1,2,0,0,0,0,1,1,2
2300,1,2,1,2,2,1,2,0,0,0
2301,1,2,2,2,2,2,2,2,1,0
2302,2,1,1,0,0,0,0,0,1,1
2303,1,2,2,2,2,0,0,0,1,2
2304,0,1,2,0,0,0,1,2,0,0
2305,1,2,1,1,1,2,2,2,1,1
2306,0,1,2,2,2,1,1,2,1,1
2307,2,1,1,1,2,2,2,1,0,0
2308,2,1,1,2,1,1,2,2,1,2
2309,0,1,1,2,2,1,2,2,2,0
2310,1,2,2,2,2,2,0,0,0,0
2311,2,1,2,2,2,2,1,1,2,0
2312,0,1,1,1,1,2,2,1,1,1
2313,0,0,0,1,1,2,2,0,0,0
2314,0,0,1,2,1,1,1,0,0,0
2315,0,1,2,2,1,1,2,1,1,0
2316,2,1,1,1,1,1,2,0,0,0
2317,0,1,2,2,2,2,1,1,2,1
2318,0,0,0,1,2,0,0,0,1,2
2319,1,2,2,2,1,2,1,2,2,2
2320,1,2,2,2,1,2,0,0,0,1
2321,0,1,1,1,1,1,1,1,2,0
2322,0,0,1,2,0,0,0,1,2,2
2323,0,0,1,2,0,0,0,1,1,0
2324,2,1,1,1,1,2,2,2,2,1
2325,0,0,0,1,1,2,1,1,1,1
2326,0,1,2,2,0,0,0,1,2,2
2327,2,0,0,0,0,1,2,1,0,0
2328,0,0,1,2,1,2,2,1,2,2
2329,1,0,0,0,0,0,0,1,0,0
2330,1,2,0,0,0,1,2,0,0,0
2331,1,2,0,0,0,0,0,0,1,1
2332,0,1,1,2,1,2,2,1,2,0
2333,2,1,1,0,0,0,0,0,0,1
2334,0,1,1,2,2,2,2,2,1,2
2335,0,1,2,1,1,1,2,1,2,2
2336,0,1,2,1,2,1,2,1,1,1
2337,2,0,0,0,1,1,1,1,1,1
2338,1,2,2,2,1,1,2,2,2,0
2339,1,0,0,0,0,1,1,1,0,0
2340,1,2,2,1,2,1,2,1,2,0
2341,0,1,2,0,0,0,0,1,1,0
2342,0,1,2,1,0,0,0,1,1,0
2343,0,1,1,1,1,2,0,0,0,0
2344,2,1,2,1,2,2,1,2,1,2
2345,0,1,0,0,0,0,0,1,1,2
2346,0,1,2,2,1,2,2,1,1,2
2347,0,1,2,2,1,1,2,1,0,0
2348,0,1,2,2,2,1,2,1,2,1
2349,2,1,1,1,2,1,1,1,2,0
2350,0,1,1,2,1,1,0,0,0,1
2351,0,0,1,0,0,0,1,2,2,1
2352,1,0,0,0,1,0,0,0,1,0
2353,0,1,2,1,2,1,1,1,1,0
2354,0,0,0,1,2,2,1,1,1,0
2355,0,1,0,0,0,1,2,1,2,0
2356,1,0,0,0,0,0,1,1,2,1
2357,0,0,0,0,1,2,1,2,1,1
2358,2,0,0,0,1,1,1,2,1,0
2359,0,0,1,1,2,2,2,1,0,0
2360,0,0,1,1,2,1,1,2,0,0
2361,1,2,1,1,2,2,2,2,1,2
2362,2,1,2,2,1,2,1,1,2,2
2363,2,1,1,1,2,2,1,1,1,1
2364,2,1,2,1,2,2,1,1,0,0
2365,2,1,2,2,1,1,0,0,0,0
2366,2,1,1,1,1,1,2,1,2,2
2367,2,1,1,1,1,1,2,1,1,0
2368,1,2,0,0,0,0,0,0,0,1
2369,1,2,1,0,0,0,0,1,0,0
2370,2,1,1,2,2,1,2,2,2,0
2371,0,1,2,2,0,0,0,0,1,0
2372,1,2,1,2,1,2,2,2,1,1
2373,1,0,0,0,1,2,2,1,1,2
2374,1,0,0,0,0,0,0,0,0,0
2375,2,0,0,0,1,0,0,0,0,0
2376,1,2,2,2,1,2,1,1,1,1
2377,0,1,2,1,1,2,1,2,1,1
2378,0,1,2,0,0,0,0,1,0,0
2379,1,2,1,1,0,0,0,0,0,0
2380,2,1,2,1,2,1,1,2,1,0
2381,1,2,1,1,1,1,1,2,1,1
2382,2,1,1,2,2,2,0,0,0,1
2383,1,2,2,1,2,2,1,2,2,1
2384,2,1,2,2,2,1,0,0,0,0
2385,2,1,1,0,0,0,1,1,1,1
2386,1,0,0,0,1,0,0,0,0,0
2387,2,0,0,0,0,1,1,1,1,1
2388,0,1,1,2,1,2,1,2,2,2
2389,0,1,1,2,1,2,1,2,1,0
2390,0,1,2,2,1,1,2,0,0,0
2391,2,1,2,1,1,1,1,2,2,1
2392,2,1,1,1,0,0,0,1,2,0
2393,2,0,0,0,0,0,0,1,1,2
2394,1,2,1,1,2,1,2,2,1,1
2395,2,1,1,1,1,2,1,1,1,0
2396,2,0,0,0,1,2,2,2,2,2
2397,2,0,0,0,1,1,1,2,0,0
2398,2,1,1,2,1,1,1,2,2,0
2399,1,2,1,1,1,2,1,1,1,2
2400,2,1,1,1,1,1,2,1,0,0
2401,0,0,0,1,1,2,0,0,0,1
2402,2,1,2,2,2,0,0,0,1,2
2403,0,0,1,1,2,2,2,0,0,0
2404,0,0,1,1,1,0,0,0,1,1
2405,0,1,2,0,0,0,1,1,2,1
2406,0,1,1,1,2,1,2,2,1,2
2407,0,0,0,0,1,1,2,1,1,2
2408,1,2,1,1,2,2,1,2,0,0
2409,2,1,2,2,1,1,1,1,2,2
2410,0,0,1,1,1,2,2,1,1,2
2411,2,1,2,2,1,1,1,1,1,0
2412,1,2,2,2,1,1,2,1,2,0
2413,0,1,2,1,2,1,2,2,2,1
2414,0,1,0,0,0,1,1,1,2,1
2415,2,1,2,2,1,2,0,0,0,1
2416,0,1,2,0,0,0,0,0,0,0
2417,0,0,0,0,1,2,2,0,0,0
2418,1,2,2,2,2,2,1,1,2,2
2419,2,0,0,0,1,1,1,2,2,1
2420,2,1,2,1,1,2,2,2,1,1
2421,0,1,2,2,1,1,1,1,1,0
2422,2,1,2,1,2,1,2,1,2,0
2423,1,2,1,2,1,2,1,1,2,2
2424,2,1,1,2,1,2,1,1,2,2
2425,0,0,1,1,2,0,0,0,1,1
2426,0,0,1,2,2,2,2,1,2,0
2427,1,2,1,2,1,1,2,2,0,0
2428,1,2,2,1,1,1,1,1,1,1
2429,1,2,2,2,1,1,1,1,2,0
2430,0,0,1,2,2,1,1,1,2,0
2431,2,1,2,1,1,1,1,2,1,1
2432,0,1,2,1,1,2,2,2,0,0
2433,0,1,2,2,1,0,0,0,1,1
2434,2,0,0,0,1,2,1,1,1,2
2435,0,0,1,1,1,2,2,2,0,0
2436,0,1,0,0,0,1,2,2,2,0
2437,0,0,0,1,1,2,2,2,2,0
2438,0,0,1,2,1,1,1,2,2,0
2439,0,0,1,1,2,2,1,2,2,2
2440,2,0,0,0,0,1,2,2,1,1
2441,2,1,1,2,2,1,2,2,0,0
2442,1,2,2,1,2,2,1,1,2,2
2443,1,2,2,0,0,0,1,1,0,0
2444,0,1,1,2,1,1,1,2,2,1
2445,0,0,0,0,1,2,1,1,2,0
2446,2,1,1,2,1,1,0,0,0,1
2447,2,1,1,1,2,2,1,1,0,0
2448,1,0,0,0,1,2,2,2,1,2
2449,1,2,2,1,1,2,1,2,1,2
2450,0,0,1,1,1,1,2,1,2,2
2451,0,0,1,1,1,1,2,1,1,0
2452,1,2,1,0,0,0,1,1,1,0
2453,1,2,1,2,1,1,1,2,2,1
2454,2,0,0,0,0,1,0,0,0,1
2455,1,0,0,0,1,2,2,1,2,1
2456,1,2,2,2,2,1,1,1,2,0
2457,1,2,2,2,2,2,1,1,1,2
2458,1,2,2,1,1,2,1,1,1,1
2459,2,1,1,2,0,0,0,1,1,1
2460,1,2,0,0,0,0,1,2,2,1
2461,2,1,2,2,2,1,2,1,1,1
2462,1,2,1,2,1,0,0,0,0,1
2463,0,0,1,0,0,0,0,1,2,0
2464,1,0,0,0,1,1,1,2,2,0
2465,1,2,2,1,2,2,2,1,1,2
2466,1,2,1,2,2,2,1,2,1,0
2467,0,1,1,2,2,1,1,1,2,2
