,0,1,2,3,4,5,6,7,8,9
630,0,0,1,2,1,0,1,1,0,1
631,3,0,0,0,0,0,1,2,0,3
632,0,0,1,2,0,0,1,2,2,2
633,0,0,0,0,0,3,0,3,0,0
634,3,0,1,2,1,0,1,1,2,2
635,2,0,1,0,0,0,3,3,0,3
636,2,1,2,1,1,1,2,1,2,0
637,1,2,2,0,1,1,1,1,2,0
638,2,0,1,0,3,3,3,3,3,3
639,1,2,0,1,1,0,3,0,3,3
640,2,0,0,0,1,1,1,1,1,1
641,1,2,2,0,0,1,2,0,3,3
642,2,0,3,3,0,0,1,1,0,0
643,2,1,2,0,1,2,0,0,0,0
644,0,1,2,0,1,0,0,1,2,2
645,2,1,0,0,1,0,1,1,0,0
646,0,0,1,1,0,1,1,1,0,1
647,0,1,2,2,2,1,2,2,0,1
648,3,0,0,0,1,0,3,0,1,0
649,2,1,2,2,2,0,1,2,0,0
650,1,2,2,2,1,2,0,1,0,0
651,1,2,1,2,0,0,3,0,3,3
652,0,0,0,1,1,2,1,0,0,0
653,3,0,0,1,1,0,3,3,3,0
654,1,0,3,0,1,1,0,0,1,2
655,1,0,0,1,0,3,3,0,0,3
656,1,2,1,0,1,0,3,3,0,1
657,2,1,1,1,1,1,2,1,1,0
658,2,1,0,3,0,1,0,1,0,1
659,0,1,1,2,0,0,1,2,0,0
660,0,1,0,1,2,1,2,0,0,1
661,1,0,1,2,1,0,1,1,0,3
662,1,0,1,1,1,2,1,1,1,2
663,0,0,1,2,0,1,2,2,1,0
664,1,0,1,2,0,1,2,1,2,0
665,1,2,1,0,0,3,0,0,0,0
666,0,3,0,0,0,1,1,1,1,0
667,2,0,1,2,0,1,2,1,2,0
668,1,2,0,1,2,1,2,1,0,0
669,0,1,2,0,0,0,0,1,1,2
670,2,1,2,1,2,1,1,0,0,0
671,0,1,2,1,0,0,1,0,1,2
672,1,0,0,3,3,0,3,0,1,2
673,0,1,2,1,2,2,1,1,0,1
674,2,1,1,2,0,3,0,1,0,1
675,0,0,0,1,1,1,2,0,0,1
676,3,0,1,2,2,2,1,0,1,1
677,2,0,1,1,1,1,0,1,2,2
678,1,2,1,0,3,0,1,2,0,0
679,0,0,3,0,1,1,0,1,0,1
680,1,2,1,1,2,1,2,0,0,1
681,1,2,0,3,3,0,1,0,3,0
682,0,3,0,1,2,2,1,1,2,2
683,2,0,0,0,0,0,0,0,3,0
684,1,0,1,0,0,0,1,2,1,1
685,1,0,0,1,1,1,2,0,3,3
686,1,2,0,1,2,2,0,0,0,3
687,3,0,1,1,0,1,1,0,1,2
688,1,2,2,0,1,1,1,1,0,1
689,2,0,1,2,2,2,1,2,0,3
690,3,0,1,1,1,1,0,0,0,1
691,2,1,2,0,3,0,0,1,1,2
692,2,1,2,1,2,0,1,2,1,2
693,0,3,0,0,3,0,0,3,0,1
694,3,0,1,2,2,2,0,1,1,2
695,0,1,0,1,0,1,2,1,0,0
696,0,0,1,1,2,0,1,1,2,0
697,3,0,3,3,0,1,0,0,1,0
698,3,0,0,1,1,1,1,2,2,2
699,2,1,0,0,1,1,0,1,1,2
700,2,1,1,2,0,1,2,2,0,1
701,2,1,0,3,0,3,0,3,0,0
702,2,0,1,2,1,0,1,2,1,1
703,3,0,1,1,0,1,2,2,0,0
704,0,3,3,3,0,0,1,2,1,1
705,1,2,1,1,2,1,2,2,1,1
706,0,3,0,3,0,0,0,3,0,3
707,2,0,3,3,0,0,0,1,0,1
708,0,1,2,2,0,0,1,1,1,0
709,1,0,0,0,0,1,2,1,1,1
710,0,1,1,1,1,1,2,1,1,2
711,1,0,1,1,0,1,2,2,1,2
712,1,2,1,2,0,3,3,3,0,3
713,1,2,0,1,2,1,1,1,1,2
714,1,2,0,1,0,1,0,1,2,0
715,2,0,1,2,0,1,2,1,0,1
716,2,1,0,0,1,0,1,0,3,3
717,1,0,3,3,0,1,1,2,1,2
718,1,0,1,1,1,2,1,0,3,0
719,2,1,2,2,1,2,2,1,1,1
720,2,0,3,0,0,0,1,2,0,0
721,3,0,0,1,2,1,1,2,0,1
722,0,1,2,2,2,2,0,1,0,3
723,2,1,2,2,1,0,0,1,2,2
724,1,2,2,0,1,0,3,0,1,0
725,2,0,1,2,2,2,2,1,2,0
726,3,0,1,0,1,1,1,1,1,0
727,1,0,3,0,0,1,1,0,0,3
728,1,0,1,0,3,0,1,2,1,0
729,3,0,0,1,2,0,0,3,0,3
730,0,0,0,0,0,0,0,1,2,2
731,2,1,1,0,3,0,1,2,1,0
732,3,0,1,1,2,0,1,0,0,3
733,2,1,1,0,1,1,0,0,3,0
734,2,0,0,3,0,0,0,3,0,1
735,3,0,1,1,0,0,1,2,1,2
736,2,1,1,2,1,1,2,1,0,0
737,1,0,1,2,2,1,0,3,0,1
738,1,2,1,1,0,0,1,1,0,0
739,1,0,0,0,1,1,2,2,2,0
740,2,0,1,1,1,0,0,3,3,3
741,0,1,0,1,1,2,0,1,1,2
742,2,1,1,2,2,1,1,0,0,0
743,2,1,2,1,1,0,0,0,0,3
744,2,1,0,0,0,3,0,3,0,0
745,1,2,2,1,0,1,0,0,0,1
746,3,0,1,1,2,2,2,0,0,3
747,2,0,1,1,0,0,3,0,3,3
748,2,1,2,2,1,2,2,2,1,2
749,1,2,0,0,1,1,1,2,0,3
750,0,1,2,1,0,1,0,3,0,0
751,3,0,1,1,1,2,2,0,1,2
752,0,1,0,1,0,1,2,2,0,1
753,0,0,1,2,1,1,0,3,0,0
754,1,0,0,1,2,1,1,0,0,1
755,1,2,2,1,2,0,1,1,1,2
756,1,0,3,3,3,0,1,2,1,0
757,2,0,1,2,1,2,1,0,0,1
758,2,1,2,0,1,2,2,1,1,0
759,0,1,1,1,0,0,0,0,3,0
760,2,1,1,0,1,0,0,0,1,2
761,0,0,1,1,1,1,1,2,0,0
762,0,1,1,0,1,0,1,1,2,0
763,1,0,0,3,0,1,2,2,1,2
764,3,0,0,1,0,1,2,1,0,1
765,1,0,1,2,1,0,0,1,1,2
766,0,1,2,0,0,1,0,3,3,0
767,0,1,0,0,0,1,2,1,2,0
768,1,2,2,1,1,1,0,1,0,0
769,2,0,3,0,1,1,1,2,1,2
770,2,1,1,2,1,2,1,0,1,2
771,1,0,1,0,1,1,0,1,0,0
772,3,0,3,0,1,0,1,2,0,3
773,1,2,2,2,0,1,2,0,0,3
774,0,1,1,0,1,2,1,0,0,0
775,1,0,1,0,1,2,0,1,0,3
776,0,1,1,2,0,3,3,0,0,3
777,0,0,0,1,2,1,2,2,1,0
778,2,1,0,1,1,2,1,1,2,2
779,2,0,1,2,2,0,1,2,2,2
780,3,0,3,3,3,3,0,0,1,2
781,2,1,0,0,3,0,1,2,0,0
782,0,0,1,1,2,2,1,1,1,1
783,0,0,1,2,2,2,1,2,0,0
784,2,1,1,0,1,2,2,2,2,1
785,0,1,1,0,0,3,0,0,1,0
786,0,0,3,3,0,1,0,1,0,0
787,3,0,1,0,1,0,3,0,0,3
788,3,0,1,0,1,1,0,1,1,1
789,3,0,1,2,0,1,2,1,2,0
790,0,3,0,1,1,2,1,2,0,0
791,0,0,0,0,1,2,2,0,3,3
792,3,0,0,0,1,1,1,1,1,2
793,2,1,0,0,1,0,3,3,0,3
794,3,0,3,3,0,3,3,3,3,0
795,2,0,3,0,0,1,2,2,0,1
796,0,1,1,1,0,3,0,0,1,0
797,3,0,0,3,3,3,0,0,0,3
798,0,0,1,2,2,2,2,2,0,3
799,0,1,0,1,1,2,0,0,3,0
800,1,2,1,2,2,0,1,1,1,2
801,3,0,1,0,0,3,3,0,3,3
802,2,0,1,0,1,2,2,1,2,1
803,3,0,0,1,2,0,1,2,2,1
804,0,0,1,0,1,1,1,2,2,0
805,1,0,0,0,1,0,3,0,1,2
806,0,0,3,0,3,0,0,1,1,0
807,0,0,1,0,0,0,0,3,3,0
808,2,1,1,0,1,1,2,0,0,1
809,0,0,3,0,1,2,1,1,1,1
810,1,0,0,3,3,3,3,0,3,3
811,0,1,0,1,2,1,2,2,2,1
812,2,0,1,0,1,2,1,0,0,3
813,0,1,0,1,1,2,2,2,0,3
814,1,2,1,1,1,2,1,2,2,0
815,2,1,2,0,1,1,1,0,0,3
816,2,1,0,0,1,2,1,2,1,1
817,1,2,2,1,2,0,1,0,3,0
818,2,0,1,1,0,0,1,0,3,3
819,1,0,1,0,1,2,2,2,0,0
820,1,2,2,2,1,1,2,2,0,3
821,1,0,1,2,0,1,0,3,0,0
822,2,1,2,2,0,1,1,0,1,1
823,1,2,2,1,1,2,1,1,0,1
824,2,0,1,1,2,2,2,2,2,1
825,0,0,3,0,3,3,3,0,0,3
826,1,2,2,1,1,0,1,2,1,1
827,0,0,0,0,0,0,3,3,0,1
828,1,2,2,0,3,3,3,3,0,0
829,0,1,0,0,0,1,2,1,0,1
830,0,3,0,1,1,2,1,1,2,0
831,0,1,0,1,0,1,2,0,3,0
832,0,1,1,0,1,2,1,1,0,3
833,1,0,0,3,3,3,0,1,1,1
834,2,0,3,0,1,0,1,1,2,2
835,3,0,0,1,1,1,0,3,3,0
836,3,0,3,3,3,0,1,0,1,0
837,1,2,1,0,3,3,0,0,0,1
838,2,1,1,2,1,2,2,2,2,2
839,0,1,1,0,1,0,0,1,2,1
840,1,2,2,1,1,1,1,2,0,3
841,0,1,0,1,2,2,2,1,1,0
842,1,0,0,1,1,2,1,2,1,0
843,2,0,1,1,2,1,2,1,0,3
844,1,2,1,2,1,1,1,0,0,3
845,2,1,1,2,0,0,3,0,0,0
846,3,0,3,3,0,0,1,0,3,3
847,3,0,1,2,0,1,2,1,0,1
848,2,0,1,0,3,3,0,3,0,0
849,2,0,3,0,0,0,0,3,0,0
850,0,1,2,2,1,0,1,1,2,2
851,0,3,0,0,1,0,0,1,0,1
852,0,3,3,0,1,2,2,0,3,0
853,3,0,3,3,0,1,1,2,0,1
854,2,1,2,0,3,0,1,1,1,1
855,2,1,1,0,1,1,0,1,1,2
856,3,0,1,1,2,1,2,1,2,0
857,1,0,3,0,3,0,1,1,1,1
858,1,2,1,2,0,0,0,0,0,0
859,2,1,2,0,1,2,1,2,1,2
860,2,1,1,1,1,0,3,0,3,3
861,1,2,0,1,2,1,2,2,2,0
862,2,1,2,1,1,2,1,0,3,0
863,2,1,2,2,0,1,2,2,0,3
864,2,0,1,2,2,1,1,0,0,3
865,2,0,1,1,0,0,1,1,0,3
866,2,0,0,1,0,1,2,1,0,0
867,1,2,0,1,0,1,2,1,2,1
868,0,1,0,0,3,0,1,1,2,0
869,0,3,3,3,3,0,0,0,0,1
870,1,2,2,2,1,0,1,2,1,2
871,2,1,0,1,1,2,0,0,1,2
872,0,1,0,1,2,1,1,1,1,1
873,1,2,2,1,0,1,0,1,0,1
874,2,1,0,0,0,1,0,0,0,1
875,0,1,0,0,0,3,0,1,2,1
876,2,1,0,0,0,0,3,0,0,1
877,1,2,1,1,2,0,1,0,3,0
878,1,2,0,0,1,1,2,0,0,0
879,3,0,0,1,2,2,2,2,0,0
880,0,3,3,3,3,3,0,1,2,2
881,1,2,1,0,0,0,0,1,1,0
882,0,3,3,0,0,0,1,1,0,0
883,3,0,3,0,0,1,1,2,2,0
884,0,1,1,2,2,2,2,2,1,1
885,1,0,1,1,2,0,1,2,1,1
886,1,2,2,2,1,0,0,0,1,0
887,2,0,1,2,1,2,2,1,2,2
888,0,1,1,2,1,1,1,1,1,0
889,1,0,1,2,2,0,3,0,3,0
890,2,1,1,0,0,0,0,1,1,0
891,0,0,3,3,3,3,3,3,0,0
892,3,0,0,3,0,0,0,0,1,1
893,0,3,0,1,0,0,0,1,2,2
894,0,3,0,0,1,2,2,2,0,3
895,0,1,1,1,1,2,1,1,1,2
896,3,0,3,3,3,0,3,3,0,0
897,3,0,1,0,0,0,0,1,0,1
898,0,3,0,1,0,1,1,2,2,0
899,3,0,1,2,0,3,0,1,2,1
900,0,3,0,0,0,3,0,0,1,2
901,0,3,3,0,1,2,2,1,0,0
902,3,0,0,3,0,0,1,1,2,1
903,2,1,1,0,3,3,3,0,3,0
904,0,0,0,0,1,2,0,0,1,1
905,2,1,1,1,1,2,0,3,0,0
906,2,0,1,0,1,2,0,1,2,0
907,0,1,2,0,3,0,0,1,0,3
908,0,1,2,1,0,3,0,3,0,1
909,2,0,3,0,0,3,3,3,3,0
910,1,2,0,0,1,1,2,2,1,0
911,2,1,1,0,0,3,3,0,0,3
912,2,0,0,1,2,1,0,1,2,0
913,2,1,2,1,1,2,0,3,3,3
914,1,2,1,2,1,2,2,1,2,2
915,0,0,1,2,1,2,0,3,0,3
916,1,2,2,2,2,0,1,2,2,2
917,0,0,3,0,1,0,1,0,0,0
918,0,1,2,1,0,1,1,0,1,2
919,2,1,1,1,1,1,1,2,1,2
920,0,0,1,0,0,0,1,0,3,0
921,1,2,0,1,2,1,2,2,0,1
922,2,0,0,1,0,3,0,1,2,0
923,1,0,1,0,1,1,0,0,3,0
924,0,1,1,0,0,0,1,0,1,1
925,0,1,1,1,2,1,1,2,0,1
926,1,2,2,1,0,3,0,3,0,0
927,0,1,1,1,0,1,1,0,1,1
928,1,2,1,0,1,2,0,1,2,0
929,0,0,0,1,1,2,2,1,0,3
930,2,0,0,0,1,1,2,2,1,0
931,0,3,0,3,0,1,1,0,0,1
932,3,0,3,3,3,3,3,0,0,1
933,1,0,1,0,1,2,2,0,1,1
934,2,0,1,0,0,1,2,1,1,0
935,0,3,3,0,1,1,2,1,2,2
936,0,1,1,1,2,0,0,3,0,3
937,0,0,0,3,0,0,0,3,0,1
938,0,1,1,1,2,2,1,1,2,2
939,1,0,3,3,0,3,3,0,0,3
940,2,1,1,1,2,0,1,0,0,0
941,0,1,0,3,0,0,1,0,3,0
942,0,1,1,1,2,1,2,1,0,0
943,3,0,3,0,0,1,1,2,0,1
944,0,0,0,1,0,1,0,1,0,3
945,3,0,3,0,0,0,1,2,1,0
946,3,0,0,1,0,1,0,0,3,3
947,0,1,1,1,2,2,2,1,0,3
948,2,1,1,1,0,1,1,2,0,3
949,0,1,1,0,0,0,0,1,1,2
950,0,3,3,0,0,0,0,1,2,0
951,0,1,1,1,0,1,0,1,1,2
952,2,1,0,1,0,3,3,0,1,0
953,1,2,2,0,1,2,1,0,3,0
954,1,2,2,2,1,1,0,3,0,1
955,0,1,1,2,1,1,1,2,1,1
956,2,0,3,0,3,3,0,0,3,3
957,3,0,3,3,3,0,1,1,0,1
958,2,1,0,0,3,3,0,0,0,1
959,2,0,3,0,1,1,2,2,0,3
960,2,0,1,2,0,1,2,2,0,3
961,2,0,1,1,0,1,0,1,2,2
962,2,1,2,1,1,0,1,2,0,0
963,0,0,1,0,0,0,1,1,0,0
964,1,2,2,1,1,0,3,3,3,0
965,0,1,0,0,1,1,1,2,2,0
966,2,0,1,0,0,3,0,0,0,1
967,3,0,3,0,3,3,0,3,0,1
968,3,0,3,0,0,1,0,0,1,2
969,2,1,0,1,0,0,0,0,1,1
970,1,0,1,0,1,2,1,0,1,2
971,1,2,1,2,1,1,1,1,2,2
972,0,0,1,1,2,0,3,0,0,3
973,2,0,0,1,0,3,0,1,0,1
974,2,1,1,2,2,0,0,3,0,3
975,0,0,1,0,0,1,0,1,1,2
976,2,0,0,1,2,2,2,0,1,2
977,2,1,2,2,0,3,0,1,0,0
978,2,0,1,2,0,0,1,1,2,0
979,0,1,0,0,3,3,0,3,3,0
980,0,3,3,0,1,1,0,0,0,0
981,0,0,1,1,2,2,1,0,0,0
982,3,0,1,2,1,1,2,2,0,0
983,2,0,3,0,0,3,0,1,1,2
984,0,0,3,3,0,0,1,1,0,3
985,2,1,1,0,0,0,1,0,1,2
986,1,2,1,0,1,0,3,0,1,2
987,3,0,1,2,0,3,0,0,0,3
988,0,1,1,2,0,1,1,0,1,2
989,0,1,2,1,0,3,3,3,3,0
990,0,3,3,3,0,1,0,1,0,0
991,1,2,2,0,1,2,1,1,0,0
992,1,2,1,2,2,1,1,1,0,1
993,1,0,1,1,1,0,1,0,0,1
994,0,3,0,3,0,0,1,0,0,3
995,0,1,0,1,1,2,2,2,2,2
996,0,1,1,2,2,0,0,1,0,0
997,3,0,3,0,3,3,3,0,0,1
998,1,2,0,3,3,3,3,3,3,0
999,0,0,1,1,1,2,0,0,3,0
1000,2,1,2,1,1,1,1,1,2,1
1001,0,0,3,0,1,2,1,0,0,0
1002,0,0,1,1,1,1,1,1,1,1
1003,1,0,0,1,2,0,1,0,1,0
1004,0,0,0,3,3,3,0,0,3,0
1005,1,0,3,0,0,0,1,2,1,0
1006,2,1,2,1,2,1,1,2,2,0
1007,1,2,2,2,2,1,0,3,3,3
1008,0,3,0,0,0,0,1,0,1,0
1009,1,0,1,2,2,2,1,2,2,0
1010,0,1,0,0,0,0,3,3,0,1
1011,3,0,3,0,1,0,3,0,0,0
1012,3,0,0,1,0,0,3,0,1,0
1013,1,2,2,0,1,0,0,0,0,3
1014,2,0,3,0,1,0,0,0,3,0
1015,0,1,0,3,0,1,1,0,1,1
1016,0,1,1,1,2,2,0,0,1,2
1017,0,3,0,0,1,2,0,3,0,1
1018,0,1,2,0,1,2,2,1,0,1
1019,1,2,2,1,0,1,1,2,2,0
1020,0,3,0,0,3,0,0,0,1,2
1021,0,0,3,0,1,0,0,0,0,1
1022,3,0,1,0,0,1,2,0,0,0
1023,3,0,1,2,2,1,0,3,3,3
1024,0,0,3,0,1,2,2,2,0,3
1025,0,3,3,0,1,2,1,0,0,1
1026,3,0,0,0,1,2,1,2,1,0
1027,0,1,1,2,0,0,1,1,0,0
1028,0,1,1,2,2,2,0,0,0,3
1029,1,0,1,0,1,0,0,3,3,0
1030,0,3,3,0,1,1,0,1,0,3
1031,0,1,1,2,1,1,0,0,0,0
1032,1,0,0,3,3,3,3,3,3,3
1033,0,0,0,0,0,3,3,0,0,3
1034,1,2,2,1,1,0,0,1,1,2
1035,2,1,0,1,1,2,1,0,1,1
1036,2,0,3,0,0,1,2,0,0,1
1037,0,0,0,1,2,1,0,0,0,0
1038,1,0,3,0,1,2,0,1,2,2
1039,1,0,0,0,3,3,3,0,1,0
1040,1,2,2,0,0,1,0,1,0,0
1041,2,0,1,2,1,1,1,2,0,0
1042,1,0,1,2,1,1,0,1,2,0
1043,2,1,0,1,0,1,2,1,2,0
1044,2,0,1,1,1,1,2,0,3,0
1045,0,1,1,1,0,1,2,2,2,1
1046,0,0,0,3,3,3,0,1,0,0
1047,1,2,0,0,0,0,1,2,2,2
1048,1,0,1,1,1,1,0,3,0,1
1049,2,0,3,3,3,0,1,2,1,2
1050,2,0,0,0,0,0,1,0,3,0
1051,0,3,0,1,2,1,2,1,1,1
1052,2,0,0,0,1,0,0,0,1,0
1053,0,0,1,0,1,1,0,0,0,0
1054,2,1,1,1,2,0,1,1,0,0
1055,3,0,1,1,2,0,1,2,1,1
1056,1,2,2,0,1,2,0,1,0,1
1057,0,1,0,1,1,1,1,2,0,3
1058,0,3,0,3,0,3,0,0,1,2
1059,1,0,1,1,0,1,1,1,1,1
1060,3,0,1,2,2,0,1,2,2,1
1061,2,1,0,0,0,0,0,1,0,3
1062,0,1,2,0,0,1,1,0,3,0
1063,0,0,1,1,2,1,1,2,1,2
1064,0,1,2,2,2,1,2,0,0,1
1065,0,0,1,2,1,0,0,0,3,3
1066,3,0,0,1,1,1,2,1,2,1
1067,0,1,1,2,2,0,0,0,3,3
1068,2,1,2,2,2,0,1,0,0,0
1069,3,0,1,2,1,2,1,1,2,0
1070,0,1,0,0,0,1,2,2,0,3
1071,1,2,2,1,1,2,0,0,3,3
1072,2,0,0,3,0,0,0,0,1,2
1073,0,0,0,1,1,0,0,0,1,2
1074,3,0,0,0,1,0,0,3,0,0
1075,0,0,1,2,0,1,1,1,0,3
1076,1,0,1,1,2,2,2,1,2,2
1077,2,1,2,0,1,2,1,0,1,1
1078,2,0,1,2,2,0,3,0,1,2
1079,1,0,3,0,1,2,2,1,2,0
1080,1,2,0,1,1,1,0,0,1,0
1081,2,1,0,1,2,0,1,1,1,1
1082,2,1,2,2,2,1,0,0,1,2
1083,2,1,2,1,0,0,0,1,1,2
1084,1,2,0,3,3,0,0,0,0,3
1085,0,1,1,1,1,1,0,0,3,3
1086,0,0,1,0,1,2,0,1,2,0
1087,2,1,2,2,2,1,1,1,2,2
1088,0,3,3,0,0,1,2,0,1,0
1089,1,0,0,3,0,1,1,0,0,3
1090,3,0,1,2,1,1,2,0,1,1
1091,3,0,1,2,2,0,3,0,0,1
1092,0,0,3,0,0,0,3,3,3,0
1093,0,3,0,1,2,2,1,2,1,2
1094,0,1,1,2,2,1,1,2,1,2
1095,2,0,3,0,1,0,1,0,1,1
1096,2,0,1,1,1,1,1,1,2,1
1097,0,3,0,1,2,1,2,2,1,2
1098,1,2,0,0,1,2,1,2,1,0
1099,3,0,1,2,0,1,2,2,0,3
1100,0,3,3,0,0,1,2,1,0,3
1101,0,1,0,1,0,0,0,3,3,0
1102,0,1,1,2,1,2,2,2,2,0
1103,1,2,1,1,0,1,2,0,3,3
1104,2,1,0,1,2,1,1,0,3,3
1105,1,0,1,2,0,0,1,2,0,3
1106,1,2,2,1,1,0,0,0,3,0
1107,1,0,1,2,1,1,0,1,0,1
1108,1,2,2,1,2,1,2,0,3,0
1109,1,2,1,2,2,2,0,1,1,1
1110,0,0,0,1,2,2,2,0,1,2
1111,2,1,0,3,0,1,2,1,1,0
1112,3,0,1,2,0,1,0,3,3,0
1113,3,0,1,1,1,1,1,2,0,1
1114,1,0,0,0,1,1,1,2,2,1
1115,2,1,1,2,2,1,2,1,2,1
1116,2,1,1,2,0,3,3,0,1,0
1117,2,0,1,2,0,1,1,0,0,3
1118,2,0,0,3,0,1,2,1,0,1
1119,1,0,1,2,1,2,0,3,0,0
1120,1,2,2,0,0,1,0,0,3,3
1121,0,0,1,1,1,1,0,1,1,0
1122,1,0,1,0,0,0,3,0,0,0
1123,1,2,1,2,1,0,0,1,1,2
1124,2,0,3,0,1,2,2,1,0,1
1125,1,2,0,0,1,2,1,1,2,1
1126,3,0,1,1,1,1,1,1,1,2
1127,0,0,0,1,1,1,0,0,1,0
1128,1,2,2,1,2,2,1,1,1,0
1129,0,1,1,2,1,0,0,1,2,0
1130,2,1,0,3,3,3,0,1,2,1
1131,0,0,1,1,1,2,0,1,1,2
1132,2,1,2,1,1,2,2,0,3,3
1133,3,0,1,2,2,2,1,1,0,0
1134,2,1,1,1,2,1,0,0,3,0
1135,1,2,0,0,0,0,0,1,2,0
1136,1,2,1,2,0,1,1,0,0,3
1137,0,3,0,0,0,1,0,1,0,3
1138,2,0,0,1,1,0,3,3,0,3
1139,2,0,3,0,3,0,1,2,1,2
1140,3,0,0,3,0,1,0,0,1,1
1141,2,0,0,0,0,3,0,1,0,0
1142,1,0,0,3,0,3,0,3,0,3
1143,0,3,3,3,0,3,3,0,0,3
1144,2,1,0,1,1,0,0,0,0,1
1145,2,0,0,0,3,0,1,1,2,1
1146,3,0,1,1,2,0,0,0,3,0
1147,1,2,1,1,2,1,0,0,0,1
1148,2,1,0,1,1,2,2,2,0,0
1149,0,3,0,1,2,0,1,1,0,1
1150,2,0,3,0,0,1,0,0,1,2
1151,1,0,3,3,3,3,0,0,3,0
1152,0,1,0,1,0,1,0,1,1,1
1153,3,0,1,2,2,0,0,0,0,3
1154,1,2,2,2,0,0,0,1,2,1
1155,0,1,1,2,2,2,0,1,2,2
1156,3,0,1,1,2,1,2,2,0,3
1157,2,0,1,0,1,2,2,1,1,0
1158,1,2,0,1,2,0,0,0,1,1
1159,1,2,2,2,1,1,2,1,2,1
1160,2,1,1,2,2,2,2,1,1,1
1161,1,2,2,2,2,1,1,1,0,3
1162,2,1,1,1,0,3,0,1,2,0
1163,0,1,2,0,1,0,3,0,1,0
1164,3,0,1,1,0,0,1,0,1,2
1165,1,0,3,0,1,1,1,2,1,2
1166,1,2,1,1,2,2,0,0,1,2
1167,0,3,0,3,0,1,2,2,1,2
1168,0,1,2,2,0,1,2,0,0,0
1169,0,1,1,1,1,2,2,0,3,3
1170,2,1,2,1,1,2,2,1,2,2
1171,2,0,1,1,0,0,0,1,1,2
1172,1,2,2,2,2,2,1,2,0,1
1173,2,1,0,1,2,1,2,1,0,3
1174,2,0,1,1,1,1,2,1,1,2
1175,2,1,1,0,1,2,1,0,0,3
1176,1,2,1,2,1,0,0,0,3,0
1177,2,0,1,2,1,1,2,0,1,2
1178,1,2,1,1,2,0,1,1,0,1
1179,2,0,0,0,0,0,1,1,1,2
1180,0,1,1,0,3,0,1,1,2,0
1181,1,2,0,0,0,0,0,1,0,1
1182,1,0,1,0,0,1,0,1,1,0
1183,2,1,0,3,0,3,3,0,3,3
1184,0,0,0,1,0,0,1,0,1,0
1185,3,0,0,1,2,0,1,1,2,1
1186,2,1,2,1,0,1,0,3,3,0
1187,0,1,2,0,1,2,0,0,3,3
1188,0,0,1,2,0,1,0,1,1,2
1189,1,2,2,2,2,2,2,1,0,0
1190,1,2,2,2,0,1,2,2,2,0
1191,2,1,2,2,0,0,0,1,1,0
1192,3,0,1,2,2,2,1,2,0,1
1193,0,0,1,1,1,1,1,0,0,0
1194,2,1,2,0,0,0,0,0,3,0
1195,3,0,1,2,2,2,2,2,2,2
1196,2,1,0,1,1,2,2,1,1,1
1197,0,1,0,0,0,1,0,3,0,1
1198,0,3,3,0,3,0,1,2,2,1
1199,3,0,3,0,1,0,1,0,0,3
1200,0,3,0,1,0,3,3,0,0,3
1201,2,0,1,2,2,2,0,1,2,0
1202,3,0,3,3,3,0,0,0,3,3
1203,0,3,0,3,0,3,3,0,0,1
1204,2,0,0,0,0,1,1,1,2,0
1205,2,1,2,2,1,1,0,1,2,0
1206,2,0,1,1,1,2,2,2,2,0
1207,0,1,1,1,2,1,0,1,2,1
1208,2,1,1,1,2,1,2,0,0,1
1209,2,1,0,3,0,3,0,1,1,1
1210,0,1,2,2,0,1,0,3,3,3
1211,0,0,1,1,0,3,0,3,3,3
1212,2,1,0,0,0,1,1,0,1,0
1213,0,1,2,2,0,0,3,3,3,3
1214,1,0,1,1,1,1,2,0,0,1
1215,2,0,3,0,1,2,0,1,0,0
1216,2,0,1,1,2,1,2,1,2,2
1217,2,1,1,2,1,1,0,1,0,0
1218,0,0,1,1,2,2,2,2,2,0
1219,2,0,0,1,2,0,0,3,0,1
1220,1,2,0,1,0,1,2,1,1,0
1221,0,3,0,1,1,2,1,0,0,0
1222,0,1,2,0,3,3,0,3,0,1
1223,1,2,2,1,1,1,2,2,0,1
1224,0,1,2,2,2,1,2,2,2,1
1225,0,0,1,2,2,1,1,0,1,2
1226,0,1,1,2,1,2,0,1,1,1
1227,0,1,0,3,3,0,0,0,3,3
1228,0,0,1,2,0,1,2,1,1,0
1229,1,2,2,0,0,0,0,0,1,2
1230,2,1,2,2,2,0,1,2,2,0
1231,1,2,2,2,1,2,0,1,2,0
1232,3,0,1,0,0,3,0,1,1,2
1233,1,2,2,0,0,3,0,1,0,3
1234,2,1,1,2,2,2,0,1,0,1
1235,2,1,1,0,0,0,3,0,0,3
1236,2,0,1,1,2,2,1,1,1,2
1237,2,0,1,1,0,0,0,0,3,0
1238,2,1,0,3,0,1,0,1,2,1
1239,0,0,1,0,1,0,1,1,2,2
1240,1,0,3,0,3,0,3,0,0,0
1241,0,1,2,1,0,3,0,0,1,2
1242,1,0,3,0,0,0,0,1,0,1
1243,0,1,2,1,2,2,0,3,3,0
1244,0,0,1,0,0,3,3,3,3,0
1245,2,1,2,0,1,0,3,0,1,2
1246,0,3,3,0,0,1,0,0,1,2
1247,2,0,0,1,0,0,1,0,1,0
1248,0,1,0,1,1,2,1,2,0,1
1249,0,1,2,1,2,2,1,1,2,1
1250,0,3,0,1,1,1,1,1,1,0
1251,2,0,3,0,1,0,1,2,1,2
1252,0,1,1,1,1,0,3,3,0,0
