,0,1,2,3,4,5,6,7,8,9
632,3,5,5,4,2,2,2,2,2,0
633,3,5,5,4,2,2,2,2,2,2
634,3,5,5,5,4,0,0,0,0,0
635,3,5,5,5,4,2,2,3,5,4
636,3,5,5,5,4,2,2,3,5,5
637,3,5,5,5,4,2,2,3,2,3
638,3,5,5,5,4,2,2,3,2,0
639,3,5,5,5,4,2,2,0,0,0
640,3,5,5,5,4,2,0,0,0,0
641,3,5,5,5,4,2,2,2,3,5
642,3,5,5,5,4,2,2,2,3,2
643,3,5,5,5,4,2,2,2,0,0
644,3,5,5,5,4,2,2,2,2,3
645,3,5,5,5,4,2,2,2,2,0
646,3,5,5,5,4,2,2,2,2,2
647,3,5,5,5,5,4,0,0,0,0
648,3,5,5,5,5,4,2,2,3,5
649,3,5,5,5,5,4,2,2,3,2
650,3,5,5,5,5,4,2,2,0,0
651,3,5,5,5,5,4,2,0,0,0
652,3,5,5,5,5,4,2,2,2,3
653,3,5,5,5,5,4,2,2,2,0
654,3,5,5,5,5,4,2,2,2,2
655,3,5,5,5,5,5,4,0,0,0
656,3,5,5,5,5,5,4,2,2,3
657,3,5,5,5,5,5,4,2,2,0
658,3,5,5,5,5,5,4,2,0,0
659,3,5,5,5,5,5,4,2,2,2
660,3,5,5,5,5,5,5,4,0,0
661,3,5,5,5,5,5,5,4,2,2
662,3,5,5,5,5,5,5,4,2,0
663,3,5,5,5,5,5,5,5,4,0
664,3,5,5,5,5,5,5,5,4,2
665,3,5,5,5,5,5,5,5,5,4
666,3,5,5,5,5,5,5,5,5,5
667,3,2,3,5,4,0,0,0,0,0
668,3,2,3,5,4,2,2,3,5,4
669,3,2,3,5,4,2,2,3,5,5
670,3,2,3,5,4,2,2,3,2,3
671,3,2,3,5,4,2,2,3,2,0
672,3,2,3,5,4,2,2,0,0,0
673,3,2,3,5,4,2,0,0,0,0
674,3,2,3,5,4,2,2,2,3,5
675,3,2,3,5,4,2,2,2,3,2
676,3,2,3,5,4,2,2,2,0,0
677,3,2,3,5,4,2,2,2,2,3
678,3,2,3,5,4,2,2,2,2,0
679,3,2,3,5,4,2,2,2,2,2
680,3,2,3,5,5,4,0,0,0,0
681,3,2,3,5,5,4,2,2,3,5
682,3,2,3,5,5,4,2,2,3,2
683,3,2,3,5,5,4,2,2,0,0
684,3,2,3,5,5,4,2,0,0,0
685,3,2,3,5,5,4,2,2,2,3
686,3,2,3,5,5,4,2,2,2,0
687,3,2,3,5,5,4,2,2,2,2
688,3,2,3,5,5,5,4,0,0,0
689,3,2,3,5,5,5,4,2,2,3
690,3,2,3,5,5,5,4,2,2,0
691,3,2,3,5,5,5,4,2,0,0
692,3,2,3,5,5,5,4,2,2,2
693,3,2,3,5,5,5,5,4,0,0
694,3,2,3,5,5,5,5,4,2,2
695,3,2,3,5,5,5,5,4,2,0
696,3,2,3,5,5,5,5,5,4,0
697,3,2,3,5,5,5,5,5,4,2
698,3,2,3,5,5,5,5,5,5,4
699,3,2,3,5,5,5,5,5,5,5
700,3,2,3,2,3,5,4,0,0,0
701,3,2,3,2,3,5,4,2,2,3
702,3,2,3,2,3,5,4,2,2,0
703,3,2,3,2,3,5,4,2,0,0
704,3,2,3,2,3,5,4,2,2,2
705,3,2,3,2,3,5,5,4,0,0
706,3,2,3,2,3,5,5,4,2,2
707,3,2,3,2,3,5,5,4,2,0
708,3,2,3,2,3,5,5,5,4,0
709,3,2,3,2,3,5,5,5,4,2
710,3,2,3,2,3,5,5,5,5,4
711,3,2,3,2,3,5,5,5,5,5
712,3,2,3,2,3,2,3,5,4,0
713,3,2,3,2,3,2,3,5,4,2
714,3,2,3,2,3,2,3,5,5,4
715,3,2,3,2,3,2,3,5,5,5
716,3,2,3,2,3,2,3,2,3,5
717,3,2,3,2,3,2,3,2,3,2
718,3,2,3,2,3,2,3,2,0,0
719,3,2,3,2,3,2,0,0,0,0
720,3,2,3,2,0,0,0,0,0,0
721,3,2,0,0,0,0,0,0,0,0
722,4,0,0,0,0,0,0,0,0,0
723,4,2,3,5,4,0,0,0,0,0
724,4,2,3,5,4,2,2,3,5,4
725,4,2,3,5,4,2,2,3,5,5
726,4,2,3,5,4,2,2,3,2,3
727,4,2,3,5,4,2,2,3,2,0
728,4,2,3,5,4,2,2,0,0,0
729,4,2,3,5,4,2,0,0,0,0
730,4,2,3,5,4,2,2,2,3,5
731,4,2,3,5,4,2,2,2,3,2
732,4,2,3,5,4,2,2,2,0,0
733,4,2,3,5,4,2,2,2,2,3
734,4,2,3,5,4,2,2,2,2,0
735,4,2,3,5,4,2,2,2,2,2
736,4,2,3,5,5,4,0,0,0,0
737,4,2,3,5,5,4,2,2,3,5
738,4,2,3,5,5,4,2,2,3,2
739,4,2,3,5,5,4,2,2,0,0
740,4,2,3,5,5,4,2,0,0,0
741,4,2,3,5,5,4,2,2,2,3
742,4,2,3,5,5,4,2,2,2,0
743,4,2,3,5,5,4,2,2,2,2
744,4,2,3,5,5,5,4,0,0,0
745,4,2,3,5,5,5,4,2,2,3
746,4,2,3,5,5,5,4,2,2,0
747,4,2,3,5,5,5,4,2,0,0
748,4,2,3,5,5,5,4,2,2,2
749,4,2,3,5,5,5,5,4,0,0
750,4,2,3,5,5,5,5,4,2,2
751,4,2,3,5,5,5,5,4,2,0
752,4,2,3,5,5,5,5,5,4,0
753,4,2,3,5,5,5,5,5,4,2
754,4,2,3,5,5,5,5,5,5,4
755,4,2,3,5,5,5,5,5,5,5
756,4,2,3,2,3,5,4,0,0,0
757,4,2,3,2,3,5,4,2,2,3
758,4,2,3,2,3,5,4,2,2,0
759,4,2,3,2,3,5,4,2,0,0
760,4,2,3,2,3,5,4,2,2,2
761,4,2,3,2,3,5,5,4,0,0
762,4,2,3,2,3,5,5,4,2,2
763,4,2,3,2,3,5,5,4,2,0
764,4,2,3,2,3,5,5,5,4,0
765,4,2,3,2,3,5,5,5,4,2
766,4,2,3,2,3,5,5,5,5,4
767,4,2,3,2,3,5,5,5,5,5
768,4,2,3,2,3,2,3,5,4,0
769,4,2,3,2,3,2,3,5,4,2
770,4,2,3,2,3,2,3,5,5,4
771,4,2,3,2,3,2,3,5,5,5
772,4,2,3,2,3,2,3,2,3,5
773,4,2,3,2,3,2,3,2,3,2
774,4,2,3,2,3,2,3,2,0,0
775,4,2,3,2,3,2,0,0,0,0
776,4,2,3,2,0,0,0,0,0,0
777,4,2,0,0,0,0,0,0,0,0
778,4,2,2,3,5,4,0,0,0,0
779,4,2,2,3,5,4,2,2,3,5
780,4,2,2,3,5,4,2,2,3,2
781,4,2,2,3,5,4,2,2,0,0
782,4,2,2,3,5,4,2,0,0,0
783,4,2,2,3,5,4,2,2,2,3
784,4,2,2,3,5,4,2,2,2,0
785,4,2,2,3,5,4,2,2,2,2
786,4,2,2,3,5,5,4,0,0,0
787,4,2,2,3,5,5,4,2,2,3
788,4,2,2,3,5,5,4,2,2,0
789,4,2,2,3,5,5,4,2,0,0
790,4,2,2,3,5,5,4,2,2,2
791,4,2,2,3,5,5,5,4,0,0
792,4,2,2,3,5,5,5,4,2,2
793,4,2,2,3,5,5,5,4,2,0
794,4,2,2,3,5,5,5,5,4,0
795,4,2,2,3,5,5,5,5,4,2
796,4,2,2,3,5,5,5,5,5,4
797,4,2,2,3,5,5,5,5,5,5
798,4,2,2,3,2,3,5,4,0,0
799,4,2,2,3,2,3,5,4,2,2
800,4,2,2,3,2,3,5,4,2,0
801,4,2,2,3,2,3,5,5,4,0
802,4,2,2,3,2,3,5,5,4,2
803,4,2,2,3,2,3,5,5,5,4
804,4,2,2,3,2,3,5,5,5,5
805,4,2,2,3,2,3,2,3,5,4
806,4,2,2,3,2,3,2,3,5,5
807,4,2,2,3,2,3,2,3,2,3
808,4,2,2,3,2,3,2,3,2,0
809,4,2,2,3,2,3,2,0,0,0
810,4,2,2,3,2,0,0,0,0,0
811,4,2,2,0,0,0,0,0,0,0
812,4,2,2,2,3,5,4,0,0,0
813,4,2,2,2,3,5,4,2,2,3
814,4,2,2,2,3,5,4,2,2,0
815,4,2,2,2,3,5,4,2,0,0
816,4,2,2,2,3,5,4,2,2,2
817,4,2,2,2,3,5,5,4,0,0
818,4,2,2,2,3,5,5,4,2,2
819,4,2,2,2,3,5,5,4,2,0
820,4,2,2,2,3,5,5,5,4,0
821,4,2,2,2,3,5,5,5,4,2
822,4,2,2,2,3,5,5,5,5,4
823,4,2,2,2,3,5,5,5,5,5
824,4,2,2,2,3,2,3,5,4,0
825,4,2,2,2,3,2,3,5,4,2
826,4,2,2,2,3,2,3,5,5,4
827,4,2,2,2,3,2,3,5,5,5
828,4,2,2,2,3,2,3,2,3,5
829,4,2,2,2,3,2,3,2,3,2
830,4,2,2,2,3,2,3,2,0,0
831,4,2,2,2,3,2,0,0,0,0
832,4,2,2,2,0,0,0,0,0,0
833,4,2,2,2,2,3,5,4,0,0
834,4,2,2,2,2,3,5,4,2,2
835,4,2,2,2,2,3,5,4,2,0
836,4,2,2,2,2,3,5,5,4,0
837,4,2,2,2,2,3,5,5,4,2
838,4,2,2,2,2,3,5,5,5,4
839,4,2,2,2,2,3,5,5,5,5
840,4,2,2,2,2,3,2,3,5,4
841,4,2,2,2,2,3,2,3,5,5
842,4,2,2,2,2,3,2,3,2,3
843,4,2,2,2,2,3,2,3,2,0
844,4,2,2,2,2,3,2,0,0,0
845,4,2,2,2,2,0,0,0,0,0
846,4,2,2,2,2,2,3,5,4,0
847,4,2,2,2,2,2,3,5,4,2
848,4,2,2,2,2,2,3,5,5,4
849,4,2,2,2,2,2,3,5,5,5
850,4,2,2,2,2,2,3,2,3,5
851,4,2,2,2,2,2,3,2,3,2
852,4,2,2,2,2,2,3,2,0,0
853,4,2,2,2,2,2,0,0,0,0
854,4,2,2,2,2,2,2,3,5,4
855,4,2,2,2,2,2,2,3,5,5
856,4,2,2,2,2,2,2,3,2,3
857,4,2,2,2,2,2,2,3,2,0
858,4,2,2,2,2,2,2,0,0,0
859,4,2,2,2,2,2,2,2,3,5
860,4,2,2,2,2,2,2,2,3,2
861,4,2,2,2,2,2,2,2,0,0
862,4,2,2,2,2,2,2,2,2,3
863,4,2,2,2,2,2,2,2,2,0
864,4,2,2,2,2,2,2,2,2,2
865,5,4,0,0,0,0,0,0,0,0
866,5,4,2,2,3,5,4,0,0,0
867,5,4,2,2,3,5,4,2,2,3
868,5,4,2,2,3,5,4,2,2,0
869,5,4,2,2,3,5,4,2,0,0
870,5,4,2,2,3,5,4,2,2,2
871,5,4,2,2,3,5,5,4,0,0
872,5,4,2,2,3,5,5,4,2,2
873,5,4,2,2,3,5,5,4,2,0
874,5,4,2,2,3,5,5,5,4,0
875,5,4,2,2,3,5,5,5,4,2
876,5,4,2,2,3,5,5,5,5,4
877,5,4,2,2,3,5,5,5,5,5
878,5,4,2,2,3,2,3,5,4,0
879,5,4,2,2,3,2,3,5,4,2
880,5,4,2,2,3,2,3,5,5,4
881,5,4,2,2,3,2,3,5,5,5
882,5,4,2,2,3,2,3,2,3,5
883,5,4,2,2,3,2,3,2,3,2
884,5,4,2,2,3,2,3,2,0,0
885,5,4,2,2,3,2,0,0,0,0
886,5,4,2,2,0,0,0,0,0,0
887,5,4,2,0,0,0,0,0,0,0
888,5,4,2,2,2,3,5,4,0,0
889,5,4,2,2,2,3,5,4,2,2
890,5,4,2,2,2,3,5,4,2,0
891,5,4,2,2,2,3,5,5,4,0
892,5,4,2,2,2,3,5,5,4,2
893,5,4,2,2,2,3,5,5,5,4
894,5,4,2,2,2,3,5,5,5,5
895,5,4,2,2,2,3,2,3,5,4
896,5,4,2,2,2,3,2,3,5,5
897,5,4,2,2,2,3,2,3,2,3
898,5,4,2,2,2,3,2,3,2,0
899,5,4,2,2,2,3,2,0,0,0
900,5,4,2,2,2,0,0,0,0,0
901,5,4,2,2,2,2,3,5,4,0
902,5,4,2,2,2,2,3,5,4,2
903,5,4,2,2,2,2,3,5,5,4
904,5,4,2,2,2,2,3,5,5,5
905,5,4,2,2,2,2,3,2,3,5
906,5,4,2,2,2,2,3,2,3,2
907,5,4,2,2,2,2,3,2,0,0
908,5,4,2,2,2,2,0,0,0,0
909,5,4,2,2,2,2,2,3,5,4
910,5,4,2,2,2,2,2,3,5,5
911,5,4,2,2,2,2,2,3,2,3
912,5,4,2,2,2,2,2,3,2,0
913,5,4,2,2,2,2,2,0,0,0
914,5,4,2,2,2,2,2,2,3,5
915,5,4,2,2,2,2,2,2,3,2
916,5,4,2,2,2,2,2,2,0,0
917,5,4,2,2,2,2,2,2,2,3
918,5,4,2,2,2,2,2,2,2,0
919,5,4,2,2,2,2,2,2,2,2
