,time,PK-MED-E03-pa,vfd_prod_power,FT-DES-003,PK-MED-E02-pa,PK-MED-E01-pa,FT-DES-005,FT-AQU-100,FT-DES-002,vfd_brine_power,vfd_brine_out_freq
10612,2022-09-08 11:03:36,1137.0,0.6000000238418579,8.207931518554688,909.0,7958.0,1.543853759765625,12.071939468383789,12.129135131835938,0.3199999928474426,32.5
10613,2022-09-08 11:03:37,1137.0,0.6000000238418579,8.21624755859375,909.0,7958.0,1.54669189453125,12.03396224975586,12.2021484375,0.3199999928474426,32.5
10614,2022-09-08 11:03:38,1137.0,0.6000000238418579,8.201751708984375,909.0,7958.0,1.5522308349609375,11.99978256225586,12.20489501953125,0.3199999928474426,32.5
10615,2022-09-08 11:03:39,1137.0,0.6000000238418579,8.224868774414062,909.0,7958.0,1.516143798828125,11.990559577941895,12.170677185058594,0.3199999928474426,32.5
10616,2022-09-08 11:03:40,1137.0,0.6000000238418579,8.229217529296875,909.0,7958.0,1.5072784423828125,11.990559577941895,12.135543823242188,0.3199999928474426,32.5
10617,2022-09-08 11:03:41,1137.0,0.6000000238418579,8.195343017578125,909.0,7958.0,1.494842529296875,11.9873046875,12.148475646972656,0.3199999928474426,32.5
10618,2022-09-08 11:03:42,1137.0,0.6000000238418579,8.225173950195312,909.0,7958.0,1.5140533447265625,12.005208015441895,12.181777954101562,0.3199999928474426,32.5
10619,2022-09-08 11:03:43,1137.0,0.6000000238418579,8.225173950195312,909.0,7958.0,1.5140533447265625,12.00412368774414,12.181777954101562,0.3199999928474426,32.5
10620,2022-09-08 11:03:44,1137.0,0.6000000238418579,8.204269409179688,909.0,7958.0,1.5149078369140625,11.976996421813965,12.170677185058594,0.3199999928474426,32.5
10621,2022-09-08 11:03:45,1138.0,0.6000000238418579,8.194656372070312,909.0,7960.0,1.526123046875,11.98621940612793,12.158660888671875,0.3199999928474426,32.5
10622,2022-09-08 11:03:46,1138.0,0.6000000238418579,8.220291137695312,909.0,7960.0,1.5133056640625,11.98621940612793,12.194709777832031,0.3199999928474426,32.5
10623,2022-09-08 11:03:47,1138.0,0.6000000238418579,8.21563720703125,909.0,7960.0,1.4937286376953125,11.97157096862793,12.19940185546875,0.3199999928474426,32.5
10624,2022-09-08 11:03:48,1138.0,0.6000000238418579,8.209762573242188,909.0,7960.0,1.495941162109375,11.967230796813965,12.2076416015625,0.3199999928474426,32.5
10625,2022-09-08 11:03:49,1138.0,0.6000000238418579,8.2147216796875,909.0,7960.0,1.5146636962890625,11.97862434387207,12.2076416015625,0.3199999928474426,32.5
10626,2022-09-08 11:03:50,1138.0,0.6000000238418579,8.211288452148438,909.0,7960.0,1.5325164794921875,11.9970703125,12.185440063476562,0.3199999928474426,32.5
10627,2022-09-08 11:03:51,1138.0,0.6100000143051147,8.209457397460938,909.0,7960.0,1.5260009765625,11.984591484069824,12.218742370605469,0.3199999928474426,32.5
10628,2022-09-08 11:03:52,1138.0,0.6299999952316284,8.198089599609375,909.0,7960.0,1.5207061767578125,11.984591484069824,12.174453735351562,0.3199999928474426,32.5
10629,2022-09-08 11:03:53,1138.0,0.6100000143051147,8.204574584960938,909.0,7960.0,1.4979248046875,11.984048843383789,12.179031372070312,0.3199999928474426,32.5
10630,2022-09-08 11:03:54,1138.0,0.6200000047683716,8.245849609375,909.0,7960.0,1.4856109619140625,12.003581047058105,12.171592712402344,0.3199999928474426,32.5
10631,2022-09-08 11:03:55,1133.0,0.6100000143051147,8.2525634765625,908.0,7983.0,1.495941162109375,12.021484375,12.177200317382812,0.3100000023841858,32.5
10632,2022-09-08 11:03:56,1133.0,0.6100000143051147,8.204879760742188,908.0,7983.0,1.5358428955078125,12.05946159362793,12.134628295898438,0.3100000023841858,32.5
10633,2022-09-08 11:03:57,1133.0,0.6100000143051147,8.204879760742188,908.0,7983.0,1.5358428955078125,12.05946159362793,12.134628295898438,0.3100000023841858,32.5
10634,2022-09-08 11:03:58,1133.0,0.6100000143051147,8.2171630859375,908.0,7983.0,1.4981689453125,12.120768547058105,12.148475646972656,0.33000001311302185,32.5
10635,2022-09-08 11:03:59,1133.0,0.6100000143051147,8.222732543945312,908.0,7983.0,1.480438232421875,12.158203125,12.155914306640625,0.33000001311302185,32.5
10636,2022-09-08 11:04:00,1133.0,0.6100000143051147,8.206405639648438,908.0,7983.0,1.5114593505859375,12.13595962524414,12.179946899414062,0.33000001311302185,32.5
10637,2022-09-08 11:04:01,1133.0,0.6100000143051147,8.229522705078125,908.0,7983.0,1.5360870361328125,12.08224868774414,12.20123291015625,0.33000001311302185,32.5
10638,2022-09-08 11:04:02,1133.0,0.6100000143051147,8.2196044921875,908.0,7983.0,1.526611328125,12.08224868774414,12.212333679199219,0.33000001311302185,32.5
10639,2022-09-08 11:04:03,1133.0,0.6100000143051147,8.2513427734375,908.0,7983.0,1.5007476806640625,12.01171875,12.20947265625,0.33000001311302185,32.5
10640,2022-09-08 11:04:04,1133.0,0.6100000143051147,8.253860473632812,908.0,7983.0,1.5314178466796875,11.937933921813965,12.20123291015625,0.33000001311302185,32.5
10641,2022-09-08 11:04:05,1133.0,0.6100000143051147,8.243331909179688,907.0,7971.0,1.5357208251953125,11.904838562011719,12.193794250488281,0.33000001311302185,32.5
10642,2022-09-08 11:04:06,1135.0,0.6100000143051147,8.220901489257812,907.0,7971.0,1.5533294677734375,11.879340171813965,12.160491943359375,0.33000001311302185,32.5
10643,2022-09-08 11:04:07,1135.0,0.6100000143051147,8.206710815429688,907.0,7971.0,1.53363037109375,11.879340171813965,12.182693481445312,0.33000001311302185,32.5
10644,2022-09-08 11:04:08,1135.0,0.6100000143051147,8.231353759765625,907.0,7971.0,1.5106048583984375,11.89724349975586,12.179031372070312,0.33000001311302185,32.5
10645,2022-09-08 11:04:09,1135.0,0.6100000143051147,8.243331909179688,907.0,7971.0,1.5066680908203125,11.902668952941895,12.167015075683594,0.33000001311302185,32.5
10646,2022-09-08 11:04:10,1135.0,0.6100000143051147,8.230133056640625,907.0,7971.0,1.5101165771484375,11.903754234313965,12.162437438964844,0.33000001311302185,32.5
