time,vfd_prod_power,PK-MED-E01-pa,vfd_brine_power,HW1TT21,vfd_sw_power,FT-DES-002_VFD
2023-10-30 11:17:54.186,0.8999999761581421,8399.0,0.28999999165534973,84.17245483398438,6.550000190734863,19.539329528808594
2023-10-30 11:17:55.185,0.8999999761581421,8399.0,0.25,84.17245483398438,6.690000057220459,19.539329528808594
2023-10-30 11:17:56.200,0.8999999761581421,8399.0,0.25,84.17245483398438,6.690000057220459,19.539329528808594
2023-10-30 11:17:57.202,0.8999999761581421,8399.0,0.25,84.17245483398438,6.650000095367432,19.539329528808594
2023-10-30 11:17:58.169,0.8999999761581421,8399.0,0.25,84.17245483398438,6.650000095367432,19.539329528808594
2023-10-30 11:17:59.169,0.8700000047683716,8399.0,0.23000000417232513,84.17245483398438,6.559999942779541,19.539329528808594
2023-10-30 11:18:00.182,0.8700000047683716,8399.0,0.23000000417232513,84.17245483398438,6.559999942779541,19.539329528808594
2023-10-30 11:18:01.196,0.8700000047683716,8314.0,0.23000000417232513,84.17245483398438,6.559999942779541,19.539329528808594
2023-10-30 11:18:02.178,0.8700000047683716,8314.0,0.23000000417232513,84.17245483398438,6.559999942779541,19.539329528808594
2023-10-30 11:18:03.187,0.8700000047683716,8314.0,0.23000000417232513,84.17245483398438,6.559999942779541,19.539329528808594
2023-10-30 11:18:04.215,0.8700000047683716,8314.0,0.23000000417232513,84.17245483398438,6.559999942779541,19.501140594482422
2023-10-30 11:18:05.180,0.8700000047683716,8314.0,0.23000000417232513,84.17245483398438,6.559999942779541,19.501140594482422
2023-10-30 11:18:06.166,0.8700000047683716,8314.0,0.23000000417232513,84.17245483398438,6.559999942779541,19.501140594482422
2023-10-30 11:18:07.157,0.8700000047683716,8348.0,0.23000000417232513,84.17245483398438,6.559999942779541,19.501140594482422
2023-10-30 11:18:08.189,0.8700000047683716,8348.0,0.23000000417232513,84.17245483398438,6.559999942779541,19.501140594482422
2023-10-30 11:18:09.185,0.8700000047683716,8348.0,0.23000000417232513,84.17245483398438,6.559999942779541,19.539329528808594
2023-10-30 11:18:10.183,0.8700000047683716,8348.0,0.23000000417232513,84.17245483398438,6.559999942779541,19.539329528808594
2023-10-30 11:18:11.167,0.8700000047683716,8348.0,0.23000000417232513,84.17245483398438,6.559999942779541,19.501140594482422
2023-10-30 11:18:12.188,0.8700000047683716,8348.0,0.23000000417232513,84.17245483398438,6.559999942779541,19.539329528808594
2023-10-30 11:18:13.175,0.9200000166893005,8314.0,0.25,84.17245483398438,6.579999923706055,19.5775203704834
2023-10-30 11:18:14.182,0.9200000166893005,8314.0,0.25,84.17245483398438,6.579999923706055,19.5775203704834
2023-10-30 11:18:15.187,0.9200000166893005,8314.0,0.20999999344348907,84.17245483398438,6.599999904632568,19.501140594482422
2023-10-30 11:18:16.183,0.9200000166893005,8314.0,0.20999999344348907,84.17245483398438,6.599999904632568,19.501140594482422
2023-10-30 11:18:17.183,0.9200000166893005,8314.0,0.20000000298023224,84.08564758300781,6.5,19.539329528808594
2023-10-30 11:18:18.180,0.9200000166893005,8314.0,0.20000000298023224,84.08564758300781,6.5,19.539329528808594
2023-10-30 11:18:19.194,0.9399999976158142,8272.0,0.18000000715255737,84.05670928955078,6.889999866485596,19.462949752807617
2023-10-30 11:18:20.188,0.9399999976158142,8272.0,0.18000000715255737,84.08564758300781,6.889999866485596,19.462949752807617
2023-10-30 11:18:21.191,0.9399999976158142,8272.0,0.17000000178813934,84.05670928955078,6.679999828338623,19.501140594482422
2023-10-30 11:18:22.184,0.9399999976158142,8272.0,0.17000000178813934,84.05670928955078,6.679999828338623,19.501140594482422
2023-10-30 11:18:23.185,0.9599999785423279,8272.0,0.18000000715255737,84.05670928955078,6.690000057220459,19.539329528808594
2023-10-30 11:18:24.179,0.9599999785423279,8272.0,0.18000000715255737,84.05670928955078,6.690000057220459,19.539329528808594
2023-10-30 11:18:25.160,0.949999988079071,8303.0,0.1899999976158142,84.05670928955078,6.710000038146973,19.462949752807617
2023-10-30 11:18:26.181,0.949999988079071,8303.0,0.1899999976158142,84.05670928955078,6.710000038146973,19.462949752807617
2023-10-30 11:18:27.169,0.9599999785423279,8303.0,0.1899999976158142,84.05670928955078,6.710000038146973,19.462949752807617
2023-10-30 11:18:28.164,0.9599999785423279,8303.0,0.1899999976158142,84.08564758300781,6.710000038146973,19.462949752807617
2023-10-30 11:18:29.191,0.9399999976158142,8303.0,29.280000686645508,84.08564758300781,6.690000057220459,19.501140594482422
2023-10-30 11:18:30.186,0.9399999976158142,8303.0,29.280000686645508,84.11458587646484,6.690000057220459,19.501140594482422
2023-10-30 11:18:31.190,0.9300000071525574,8303.0,0.25,84.11458587646484,6.78000020980835,19.462949752807617
2023-10-30 11:18:32.173,0.9300000071525574,8381.0,0.25,84.11458587646484,6.78000020980835,19.462949752807617
2023-10-30 11:18:33.177,0.949999988079071,8381.0,0.23999999463558197,84.11458587646484,6.769999980926514,19.501140594482422
2023-10-30 11:18:34.192,0.949999988079071,8381.0,0.23999999463558197,84.17245483398438,6.769999980926514,19.501140594482422
2023-10-30 11:18:35.166,0.949999988079071,8381.0,0.25,84.17245483398438,6.75,19.539329528808594
2023-10-30 11:18:36.190,0.949999988079071,8381.0,0.25,84.17245483398438,6.75,19.539329528808594
2023-10-30 11:18:37.193,0.9300000071525574,8381.0,0.25,84.17245483398438,6.800000190734863,19.501140594482422
2023-10-30 11:18:38.177,0.9300000071525574,8367.0,0.25,84.17245483398438,6.800000190734863,19.501140594482422
2023-10-30 11:18:39.186,0.9399999976158142,8367.0,0.25999999046325684,84.17245483398438,6.710000038146973,19.501140594482422
2023-10-30 11:18:40.170,0.9399999976158142,8367.0,0.25999999046325684,84.17245483398438,6.710000038146973,19.501140594482422
2023-10-30 11:18:41.209,0.9399999976158142,8367.0,0.25999999046325684,84.17245483398438,6.710000038146973,19.501140594482422
2023-10-30 11:18:42.170,0.9399999976158142,8367.0,0.27000001072883606,84.17245483398438,6.619999885559082,19.5775203704834
2023-10-30 11:18:43.179,0.9399999976158142,8367.0,0.27000001072883606,84.17245483398438,6.710000038146973,19.539329528808594
2023-10-30 11:18:44.188,0.9399999976158142,8367.0,0.27000001072883606,84.17245483398438,6.710000038146973,19.539329528808594
2023-10-30 11:18:45.189,0.949999988079071,8367.0,0.27000001072883606,84.17245483398438,6.699999809265137,19.501140594482422
2023-10-30 11:18:46.181,0.949999988079071,8416.0,0.27000001072883606,84.17245483398438,6.699999809265137,19.501140594482422
2023-10-30 11:18:47.193,0.949999988079071,8416.0,0.27000001072883606,84.17245483398438,6.699999809265137,19.539329528808594
2023-10-30 11:18:48.183,0.949999988079071,8416.0,0.27000001072883606,84.17245483398438,6.699999809265137,19.539329528808594
2023-10-30 11:18:49.168,0.949999988079071,8416.0,0.27000001072883606,84.17245483398438,6.699999809265137,19.539329528808594
2023-10-30 11:18:50.187,0.949999988079071,8416.0,0.27000001072883606,84.17245483398438,6.699999809265137,19.539329528808594
2023-10-30 11:18:51.201,0.949999988079071,8416.0,0.27000001072883606,84.17245483398438,6.699999809265137,19.539329528808594
2023-10-30 11:18:52.184,0.9399999976158142,8384.0,0.27000001072883606,84.17245483398438,6.429999828338623,19.539329528808594
2023-10-30 11:18:53.173,0.9200000166893005,8384.0,0.27000001072883606,84.17245483398438,6.420000076293945,19.5775203704834
2023-10-30 11:18:54.171,0.9200000166893005,8384.0,0.27000001072883606,84.17245483398438,6.420000076293945,19.5775203704834
2023-10-30 11:18:55.166,0.9300000071525574,8384.0,0.25,84.17245483398438,6.570000171661377,19.5775203704834
2023-10-30 11:18:56.181,0.9300000071525574,8384.0,0.25,84.17245483398438,6.570000171661377,19.5775203704834
2023-10-30 11:18:57.178,0.9300000071525574,8366.0,0.25,84.17245483398438,6.659999847412109,19.5775203704834
2023-10-30 11:18:58.189,0.9300000071525574,8366.0,0.25,84.17245483398438,6.659999847412109,19.5775203704834
2023-10-30 11:18:59.210,0.9200000166893005,8366.0,0.23000000417232513,84.17245483398438,6.690000057220459,19.501140594482422
2023-10-30 11:19:00.192,0.9200000166893005,8366.0,0.23000000417232513,84.17245483398438,6.690000057220459,19.501140594482422
2023-10-30 11:19:01.184,0.9200000166893005,8366.0,0.23000000417232513,84.17245483398438,6.690000057220459,19.501140594482422
2023-10-30 11:19:02.175,0.9200000166893005,8366.0,0.20999999344348907,84.17245483398438,6.659999847412109,19.539329528808594
2023-10-30 11:19:03.174,0.949999988079071,8366.0,0.2199999988079071,84.17245483398438,6.619999885559082,19.539329528808594
2023-10-30 11:19:04.183,0.949999988079071,8338.0,0.2199999988079071,84.17245483398438,6.619999885559082,19.539329528808594
2023-10-30 11:19:05.193,0.9700000286102295,8338.0,29.270000457763672,84.17245483398438,6.659999847412109,19.539329528808594
2023-10-30 11:19:06.172,0.9700000286102295,8338.0,29.270000457763672,84.17245483398438,6.659999847412109,19.539329528808594
2023-10-30 11:19:07.180,0.9700000286102295,8338.0,0.23000000417232513,84.17245483398438,6.610000133514404,19.539329528808594
2023-10-30 11:19:08.175,0.9700000286102295,8338.0,0.23000000417232513,84.11458587646484,6.610000133514404,19.539329528808594
2023-10-30 11:19:09.168,0.9700000286102295,8338.0,0.23000000417232513,84.11458587646484,6.650000095367432,19.5775203704834
2023-10-30 11:19:10.187,0.9700000286102295,8338.0,0.23000000417232513,84.11458587646484,6.650000095367432,19.5775203704834
2023-10-30 11:19:11.172,0.9700000286102295,8338.0,0.1599999964237213,84.08564758300781,6.590000152587891,19.539329528808594
2023-10-30 11:19:12.178,0.9700000286102295,8338.0,0.1599999964237213,84.08564758300781,6.590000152587891,19.539329528808594
2023-10-30 11:19:13.169,0.9300000071525574,8338.0,0.12999999523162842,84.08564758300781,6.610000133514404,19.539329528808594
2023-10-30 11:19:14.183,0.9300000071525574,8338.0,0.12999999523162842,84.08564758300781,6.610000133514404,19.539329528808594
2023-10-30 11:19:15.180,0.9300000071525574,8338.0,0.12999999523162842,84.08564758300781,6.610000133514404,19.539329528808594
2023-10-30 11:19:16.175,0.9599999785423279,8338.0,0.11999999731779099,84.08564758300781,6.659999847412109,19.539329528808594
2023-10-30 11:19:17.184,0.9399999976158142,8228.0,0.14000000059604645,84.08564758300781,6.630000114440918,19.5775203704834
2023-10-30 11:19:18.177,0.9399999976158142,8228.0,0.14000000059604645,84.08564758300781,6.630000114440918,19.5775203704834
2023-10-30 11:19:19.202,0.9399999976158142,8228.0,0.15000000596046448,84.08564758300781,6.579999923706055,19.61570930480957
2023-10-30 11:19:20.180,0.9399999976158142,8228.0,0.15000000596046448,84.11458587646484,6.579999923706055,19.61570930480957
2023-10-30 11:19:21.187,0.9399999976158142,8228.0,0.17000000178813934,84.11458587646484,6.619999885559082,19.539329528808594
2023-10-30 11:19:22.180,0.9399999976158142,8228.0,0.17000000178813934,84.11458587646484,6.619999885559082,19.539329528808594
2023-10-30 11:19:23.176,0.949999988079071,8318.0,0.23000000417232513,84.11458587646484,6.760000228881836,19.501140594482422
2023-10-30 11:19:24.211,0.949999988079071,8318.0,0.23000000417232513,84.11458587646484,6.760000228881836,19.501140594482422
2023-10-30 11:19:25.169,0.949999988079071,8318.0,0.27000001072883606,84.17245483398438,6.650000095367432,19.501140594482422
2023-10-30 11:19:26.174,0.949999988079071,8318.0,0.27000001072883606,84.17245483398438,6.650000095367432,19.501140594482422
2023-10-30 11:19:27.172,0.949999988079071,8318.0,0.2800000011920929,84.17245483398438,6.699999809265137,19.539329528808594
2023-10-30 11:19:28.185,0.949999988079071,8318.0,0.2800000011920929,84.17245483398438,6.699999809265137,19.539329528808594
2023-10-30 11:19:29.192,0.949999988079071,8318.0,0.2800000011920929,84.11458587646484,6.550000190734863,19.61570930480957
2023-10-30 11:19:30.180,0.949999988079071,8416.0,0.2800000011920929,84.17245483398438,6.550000190734863,19.61570930480957
2023-10-30 11:19:31.190,0.9599999785423279,8416.0,0.25999999046325684,84.11458587646484,6.5,19.5775203704834
2023-10-30 11:19:32.170,0.9599999785423279,8416.0,0.25999999046325684,84.11458587646484,6.5,19.5775203704834
2023-10-30 11:19:33.185,0.9399999976158142,8416.0,0.25999999046325684,84.11458587646484,6.570000171661377,19.539329528808594
2023-10-30 11:19:34.198,0.9399999976158142,8416.0,0.25999999046325684,84.11458587646484,6.570000171661377,19.539329528808594
2023-10-30 11:19:35.165,0.9399999976158142,8416.0,0.23999999463558197,84.11458587646484,6.590000152587891,19.501140594482422
2023-10-30 11:19:36.174,0.9399999976158142,8367.0,0.23999999463558197,84.11458587646484,6.590000152587891,19.501140594482422
2023-10-30 11:19:37.189,0.9399999976158142,8367.0,0.23999999463558197,84.11458587646484,6.610000133514404,19.5775203704834
2023-10-30 11:19:38.176,0.9399999976158142,8367.0,0.23999999463558197,84.11458587646484,6.610000133514404,19.5775203704834
2023-10-30 11:19:39.167,0.9399999976158142,8367.0,0.23999999463558197,84.11458587646484,6.610000133514404,19.5775203704834
2023-10-30 11:19:40.174,0.9399999976158142,8367.0,0.23000000417232513,84.05670928955078,6.53000020980835,19.539329528808594
2023-10-30 11:19:41.186,0.9399999976158142,8397.0,0.23000000417232513,84.02777862548828,6.53000020980835,19.539329528808594
2023-10-30 11:19:42.182,0.9399999976158142,8397.0,0.23000000417232513,84.02777862548828,6.53000020980835,19.539329528808594
2023-10-30 11:19:43.188,0.9399999976158142,8397.0,0.23000000417232513,84.02777862548828,6.53000020980835,19.539329528808594
2023-10-30 11:19:44.183,0.9399999976158142,8397.0,0.23000000417232513,83.96990966796875,6.53000020980835,19.539329528808594
2023-10-30 11:19:45.194,0.9399999976158142,8397.0,0.23000000417232513,83.96990966796875,6.53000020980835,19.539329528808594
2023-10-30 11:19:46.171,0.9399999976158142,8397.0,0.23000000417232513,83.96990966796875,6.53000020980835,19.501140594482422
2023-10-30 11:19:47.185,0.9399999976158142,8397.0,0.23000000417232513,83.96990966796875,6.53000020980835,19.5775203704834
2023-10-30 11:19:48.185,0.949999988079071,8392.0,0.25,83.96990966796875,6.5,19.539329528808594
2023-10-30 11:19:49.166,0.9399999976158142,8392.0,0.25,83.96990966796875,6.460000038146973,19.61570930480957
2023-10-30 11:19:50.192,0.9399999976158142,8392.0,0.25,83.96990966796875,6.460000038146973,19.61570930480957
2023-10-30 11:19:51.183,0.9399999976158142,8392.0,0.25,83.94097137451172,6.429999828338623,19.539329528808594
2023-10-30 11:19:52.173,0.9399999976158142,8392.0,0.25,83.94097137451172,6.429999828338623,19.539329528808594
2023-10-30 11:19:53.177,0.949999988079071,8392.0,0.25999999046325684,83.94097137451172,6.369999885559082,19.5775203704834
2023-10-30 11:19:54.175,0.949999988079071,8392.0,0.25999999046325684,83.94097137451172,6.369999885559082,19.5775203704834
2023-10-30 11:19:55.175,0.9700000286102295,8385.0,0.25999999046325684,83.94097137451172,6.349999904632568,19.539329528808594
2023-10-30 11:19:56.174,0.9700000286102295,8385.0,0.25999999046325684,83.94097137451172,6.349999904632568,19.539329528808594
2023-10-30 11:19:57.166,0.9700000286102295,8385.0,0.27000001072883606,83.94097137451172,6.309999942779541,19.501140594482422
2023-10-30 11:19:58.171,0.9700000286102295,8385.0,0.27000001072883606,83.94097137451172,6.309999942779541,19.501140594482422
2023-10-30 11:19:59.181,0.9599999785423279,8385.0,0.27000001072883606,83.94097137451172,6.360000133514404,19.501140594482422
2023-10-30 11:20:00.186,0.9599999785423279,8385.0,0.27000001072883606,83.94097137451172,6.360000133514404,19.501140594482422
2023-10-30 11:20:01.169,0.949999988079071,8385.0,0.25999999046325684,83.96990966796875,6.320000171661377,19.539329528808594
2023-10-30 11:20:02.176,0.949999988079071,8385.0,0.25999999046325684,83.96990966796875,6.320000171661377,19.539329528808594
2023-10-30 11:20:03.179,0.949999988079071,8385.0,0.25999999046325684,84.08564758300781,6.320000171661377,19.539329528808594
2023-10-30 11:20:04.191,0.949999988079071,8385.0,0.25999999046325684,84.08564758300781,6.320000171661377,19.539329528808594
2023-10-30 11:20:05.180,0.949999988079071,8385.0,0.25999999046325684,84.08564758300781,6.320000171661377,19.501140594482422
2023-10-30 11:20:06.188,0.949999988079071,8385.0,0.25999999046325684,84.08564758300781,6.320000171661377,19.501140594482422
2023-10-30 11:20:07.192,0.949999988079071,8385.0,0.25999999046325684,84.08564758300781,6.320000171661377,19.501140594482422
2023-10-30 11:20:08.166,0.949999988079071,8380.0,0.25999999046325684,84.08564758300781,6.320000171661377,19.501140594482422
2023-10-30 11:20:09.186,0.949999988079071,8380.0,0.25999999046325684,84.08564758300781,6.320000171661377,19.501140594482422
2023-10-30 11:20:10.175,0.949999988079071,8380.0,0.25999999046325684,84.11458587646484,6.320000171661377,19.539329528808594
2023-10-30 11:20:11.187,0.9300000071525574,8380.0,0.20999999344348907,84.05670928955078,6.739999771118164,19.462949752807617
2023-10-30 11:20:12.186,0.9300000071525574,8380.0,0.20999999344348907,84.05670928955078,6.739999771118164,19.462949752807617
2023-10-30 11:20:13.180,0.9300000071525574,8380.0,0.14000000059604645,84.05670928955078,6.679999828338623,19.539329528808594
2023-10-30 11:20:14.200,0.9300000071525574,8341.0,0.14000000059604645,84.05670928955078,6.679999828338623,19.539329528808594
2023-10-30 11:20:15.167,0.949999988079071,8341.0,0.12999999523162842,84.02777862548828,6.639999866485596,19.501140594482422
2023-10-30 11:20:16.187,0.949999988079071,8341.0,0.12999999523162842,84.02777862548828,6.639999866485596,19.501140594482422
2023-10-30 11:20:17.182,0.9599999785423279,8341.0,0.10999999940395355,84.02777862548828,6.489999771118164,19.462949752807617
