,time,Mprod,Eprod
8883,2023-05-11 12:05:35.172,2.90142822265625,1.3899999856948853
8884,2023-05-11 12:05:36.164,2.8461456298828125,1.3899999856948853
8885,2023-05-11 12:05:37.174,2.83209228515625,1.3600000143051147
8886,2023-05-11 12:05:38.174,2.827911376953125,1.3600000143051147
8887,2023-05-11 12:05:39.177,2.8189239501953125,1.3799999952316284
8888,2023-05-11 12:05:40.171,2.8223724365234375,1.3799999952316284
8889,2023-05-11 12:05:41.168,2.8243408203125,1.190000057220459
8890,2023-05-11 12:05:42.189,2.824462890625,1.190000057220459
8891,2023-05-11 12:05:43.167,2.8391265869140625,1.1699999570846558
8892,2023-05-11 12:05:44.178,2.8335723876953125,1.1699999570846558
8893,2023-05-11 12:05:45.174,2.771759033203125,1.1699999570846558
8894,2023-05-11 12:05:46.191,2.7080841064453125,1.1699999570846558
8895,2023-05-11 12:05:47.164,2.702056884765625,1.2599999904632568
8896,2023-05-11 12:05:48.173,2.7172088623046875,1.2599999904632568
8897,2023-05-11 12:05:49.164,2.723480224609375,1.25
8898,2023-05-11 12:05:50.184,2.730377197265625,1.25
8899,2023-05-11 12:05:51.176,2.74664306640625,1.2699999809265137
8900,2023-05-11 12:05:52.201,2.84552001953125,1.2699999809265137
8901,2023-05-11 12:05:53.165,2.8505706787109375,1.2699999809265137
8902,2023-05-11 12:05:54.168,2.782470703125,1.2699999809265137
8903,2023-05-11 12:05:55.181,2.7569732666015625,1.2799999713897705
8904,2023-05-11 12:05:56.184,2.74700927734375,1.2799999713897705
8905,2023-05-11 12:05:57.166,2.7801361083984375,1.2300000190734863
8906,2023-05-11 12:05:58.161,2.782470703125,1.2300000190734863
8907,2023-05-11 12:05:59.168,2.7838287353515625,1.2400000095367432
8908,2023-05-11 12:06:00.163,2.785064697265625,1.2400000095367432
8909,2023-05-11 12:06:01.171,2.7770538330078125,1.2000000476837158
8910,2023-05-11 12:06:02.159,2.7393646240234375,1.2000000476837158
8911,2023-05-11 12:06:03.176,2.7185516357421875,1.1799999475479126
8912,2023-05-11 12:06:04.160,2.7425689697265625,1.1799999475479126
8913,2023-05-11 12:06:05.195,2.729278564453125,1.2000000476837158
8914,2023-05-11 12:06:06.170,2.7004547119140625,1.2000000476837158
8915,2023-05-11 12:06:07.193,2.70635986328125,1.0
8916,2023-05-11 12:06:08.181,2.7112884521484375,1.0
8917,2023-05-11 12:06:09.171,2.6974945068359375,0.9800000190734863
8918,2023-05-11 12:06:10.166,2.7010650634765625,0.9800000190734863
8919,2023-05-11 12:06:11.177,2.6869049072265625,0.9800000190734863
8920,2023-05-11 12:06:12.159,2.6208953857421875,0.949999988079071
8921,2023-05-11 12:06:13.176,2.5739898681640625,0.9599999785423279
8922,2023-05-11 12:06:14.165,2.5651092529296875,0.9599999785423279
8923,2023-05-11 12:06:15.165,2.549468994140625,0.949999988079071
8924,2023-05-11 12:06:16.171,2.534820556640625,0.949999988079071
8925,2023-05-11 12:06:17.158,2.5577239990234375,0.9900000095367432
8926,2023-05-11 12:06:18.192,2.5046539306640625,0.9900000095367432
8927,2023-05-11 12:06:19.163,2.472503662109375,0.9900000095367432
8928,2023-05-11 12:06:20.180,2.506500244140625,0.9900000095367432
8929,2023-05-11 12:06:21.171,2.5577239990234375,0.9300000071525574
8930,2023-05-11 12:06:22.192,2.5615386962890625,0.9300000071525574
8931,2023-05-11 12:06:23.158,2.55181884765625,0.9200000166893005
8932,2023-05-11 12:06:24.180,2.5366668701171875,0.9200000166893005
8933,2023-05-11 12:06:25.159,2.51068115234375,0.9200000166893005
8934,2023-05-11 12:06:26.186,2.5162200927734375,0.9200000166893005
8935,2023-05-11 12:06:27.184,2.5227508544921875,0.9200000166893005
8936,2023-05-11 12:06:28.177,2.521270751953125,0.9200000166893005
8937,2023-05-11 12:06:29.171,2.51068115234375,0.9200000166893005
8938,2023-05-11 12:06:30.169,2.423126220703125,0.9100000262260437
8939,2023-05-11 12:06:31.159,2.4103240966796875,0.9200000166893005
8940,2023-05-11 12:06:32.166,2.5254669189453125,0.9200000166893005
8941,2023-05-11 12:06:33.169,2.5433197021484375,0.9100000262260437
8942,2023-05-11 12:06:34.162,2.5539093017578125,0.9100000262260437
8943,2023-05-11 12:06:35.154,2.5572357177734375,0.9200000166893005
8944,2023-05-11 12:06:36.160,2.5436859130859375,0.9200000166893005
8945,2023-05-11 12:06:37.154,2.5393829345703125,0.9100000262260437
8946,2023-05-11 12:06:38.171,2.44134521484375,0.9100000262260437
8947,2023-05-11 12:06:39.164,2.430023193359375,0.8999999761581421
8948,2023-05-11 12:06:40.155,2.429901123046875,0.8999999761581421
8949,2023-05-11 12:06:41.200,2.4356842041015625,0.9100000262260437
8950,2023-05-11 12:06:42.159,2.5164794921875,0.9100000262260437
8951,2023-05-11 12:06:43.162,2.53753662109375,0.8999999761581421
8952,2023-05-11 12:06:44.164,2.53814697265625,0.8999999761581421
8953,2023-05-11 12:06:45.183,2.50994873046875,0.9200000166893005
8954,2023-05-11 12:06:46.167,2.4529266357421875,0.9200000166893005
8955,2023-05-11 12:06:47.177,2.4568634033203125,0.9300000071525574
8956,2023-05-11 12:06:48.168,2.46868896484375,0.9300000071525574
8957,2023-05-11 12:06:49.167,2.4742279052734375,0.9300000071525574
8958,2023-05-11 12:06:50.168,2.4761962890625,0.9300000071525574
8959,2023-05-11 12:06:51.171,2.479034423828125,0.9399999976158142
8960,2023-05-11 12:06:52.195,2.46783447265625,0.9399999976158142
8961,2023-05-11 12:06:53.173,2.506378173828125,0.9100000262260437
8962,2023-05-11 12:06:54.159,2.485931396484375,0.9100000262260437
8963,2023-05-11 12:06:55.160,2.4773101806640625,0.9200000166893005
8964,2023-05-11 12:06:56.186,2.4734954833984375,0.9200000166893005
8965,2023-05-11 12:06:57.157,2.4350738525390625,0.9200000166893005
8966,2023-05-11 12:06:58.158,2.447265625,0.9200000166893005
8967,2023-05-11 12:06:59.158,2.4102020263671875,0.9200000166893005
8968,2023-05-11 12:07:00.158,2.450836181640625,0.9200000166893005
8969,2023-05-11 12:07:01.180,2.4912261962890625,0.9200000166893005
8970,2023-05-11 12:07:02.164,2.5008392333984375,0.9200000166893005
8971,2023-05-11 12:07:03.173,2.506866455078125,0.9100000262260437
8972,2023-05-11 12:07:04.164,2.5046539306640625,0.9100000262260437
8973,2023-05-11 12:07:05.166,2.506622314453125,0.9200000166893005
8974,2023-05-11 12:07:06.174,2.499969482421875,0.9200000166893005
8975,2023-05-11 12:07:07.170,2.5014495849609375,0.9300000071525574
8976,2023-05-11 12:07:08.180,2.4456634521484375,0.9300000071525574
8977,2023-05-11 12:07:09.164,2.437530517578125,0.9300000071525574
8978,2023-05-11 12:07:10.163,2.5113067626953125,0.9300000071525574
8979,2023-05-11 12:07:11.164,2.547882080078125,0.9200000166893005
8980,2023-05-11 12:07:12.178,2.5226287841796875,0.9200000166893005
8981,2023-05-11 12:07:13.186,2.5371551513671875,0.949999988079071
8982,2023-05-11 12:07:14.168,2.59478759765625,0.949999988079071
8983,2023-05-11 12:07:15.186,2.5926971435546875,0.9399999976158142
8984,2023-05-11 12:07:16.161,2.5297698974609375,0.9399999976158142
8985,2023-05-11 12:07:17.173,2.4938201904296875,0.9700000286102295
8986,2023-05-11 12:07:18.164,2.4752197265625,0.9700000286102295
8987,2023-05-11 12:07:19.189,2.46856689453125,0.9599999785423279
8988,2023-05-11 12:07:20.169,2.4667205810546875,0.9599999785423279
8989,2023-05-11 12:07:21.190,2.4737396240234375,0.9599999785423279
8990,2023-05-11 12:07:22.174,2.4844512939453125,0.9599999785423279
8991,2023-05-11 12:07:23.168,2.48187255859375,0.9599999785423279
8992,2023-05-11 12:07:24.156,2.479644775390625,0.9599999785423279
8993,2023-05-11 12:07:25.185,2.5090789794921875,0.9599999785423279
8994,2023-05-11 12:07:26.168,2.5286712646484375,0.9599999785423279
8995,2023-05-11 12:07:27.168,2.5436859130859375,0.9399999976158142
8996,2023-05-11 12:07:28.167,2.540985107421875,0.9399999976158142
8997,2023-05-11 12:07:29.165,2.5287933349609375,0.9300000071525574
8998,2023-05-11 12:07:30.190,2.486663818359375,0.9300000071525574
8999,2023-05-11 12:07:31.157,2.4462738037109375,0.949999988079071
9000,2023-05-11 12:07:32.172,2.4524383544921875,0.949999988079071
9001,2023-05-11 12:07:33.166,2.4882659912109375,0.949999988079071
9002,2023-05-11 12:07:34.183,2.4807586669921875,0.9399999976158142
9003,2023-05-11 12:07:35.160,2.5122833251953125,0.949999988079071
9004,2023-05-11 12:07:36.176,2.5257110595703125,0.949999988079071
9005,2023-05-11 12:07:37.176,2.5115509033203125,0.9800000190734863
9006,2023-05-11 12:07:38.163,2.5013275146484375,0.9800000190734863
9007,2023-05-11 12:07:39.159,2.499237060546875,0.9800000190734863
9008,2023-05-11 12:07:40.160,2.493682861328125,0.9800000190734863
9009,2023-05-11 12:07:41.153,2.49591064453125,0.9800000190734863
9010,2023-05-11 12:07:42.169,2.55267333984375,0.9800000190734863
9011,2023-05-11 12:07:43.168,2.5255889892578125,1.0099999904632568
9012,2023-05-11 12:07:44.163,2.506866455078125,1.0099999904632568
9013,2023-05-11 12:07:45.163,2.5122833251953125,0.9900000095367432
9014,2023-05-11 12:07:46.176,2.5258331298828125,0.9900000095367432
9015,2023-05-11 12:07:47.158,2.5367889404296875,0.9900000095367432
9016,2023-05-11 12:07:48.168,2.55859375,0.9800000190734863
9017,2023-05-11 12:07:49.197,2.520416259765625,0.9700000286102295
9018,2023-05-11 12:07:50.177,2.535064697265625,0.9700000286102295
9019,2023-05-11 12:07:51.172,2.5647430419921875,0.9900000095367432
9020,2023-05-11 12:07:52.167,2.534454345703125,0.9900000095367432
9021,2023-05-11 12:07:53.192,2.4844512939453125,0.9800000190734863
9022,2023-05-11 12:07:54.162,2.493072509765625,0.9800000190734863
9023,2023-05-11 12:07:55.184,2.533966064453125,1.0099999904632568
9024,2023-05-11 12:07:56.173,2.527679443359375,1.0099999904632568
9025,2023-05-11 12:07:57.201,2.5084686279296875,1.0299999713897705
9026,2023-05-11 12:07:58.154,2.5149993896484375,1.0299999713897705
9027,2023-05-11 12:07:59.195,2.5166015625,1.0199999809265137
9028,2023-05-11 12:08:00.173,2.51806640625,1.0199999809265137
9029,2023-05-11 12:08:01.164,2.576690673828125,1.0199999809265137
9030,2023-05-11 12:08:02.167,2.58026123046875,1.0199999809265137
9031,2023-05-11 12:08:03.166,2.5886383056640625,1.0199999809265137
9032,2023-05-11 12:08:04.189,2.5723876953125,1.0199999809265137
9033,2023-05-11 12:08:05.164,2.5600738525390625,1.0299999713897705
9034,2023-05-11 12:08:06.210,2.5652313232421875,1.0299999713897705
9035,2023-05-11 12:08:07.166,2.5956573486328125,1.0199999809265137
9036,2023-05-11 12:08:08.185,2.59478759765625,1.0199999809265137
9037,2023-05-11 12:08:09.179,2.5886383056640625,1.0399999618530273
9038,2023-05-11 12:08:10.173,2.596893310546875,1.0399999618530273
9039,2023-05-11 12:08:11.168,2.6658477783203125,1.059999942779541
9040,2023-05-11 12:08:12.183,2.680755615234375,1.059999942779541
9041,2023-05-11 12:08:13.157,2.6208953857421875,1.0499999523162842
9042,2023-05-11 12:08:14.183,2.5637664794921875,1.0499999523162842
9043,2023-05-11 12:08:15.157,2.542327880859375,1.0499999523162842
9044,2023-05-11 12:08:16.170,2.520172119140625,1.0499999523162842
9045,2023-05-11 12:08:17.184,2.5441741943359375,1.0499999523162842
9046,2023-05-11 12:08:18.158,2.5439300537109375,1.0499999523162842
9047,2023-05-11 12:08:19.172,2.5612945556640625,1.0499999523162842
9048,2023-05-11 12:08:20.181,2.589996337890625,1.0499999523162842
9049,2023-05-11 12:08:21.190,2.5962677001953125,1.0499999523162842
9050,2023-05-11 12:08:22.153,2.5778045654296875,1.0700000524520874
9051,2023-05-11 12:08:23.182,2.5955352783203125,1.090000033378601
9052,2023-05-11 12:08:24.198,2.6124114990234375,1.090000033378601
9053,2023-05-11 12:08:25.181,2.6126556396484375,1.100000023841858
9054,2023-05-11 12:08:26.172,2.62274169921875,1.100000023841858
9055,2023-05-11 12:08:27.158,2.625823974609375,1.100000023841858
9056,2023-05-11 12:08:28.184,2.6306304931640625,1.100000023841858
9057,2023-05-11 12:08:29.177,2.632965087890625,1.100000023841858
9058,2023-05-11 12:08:30.172,2.631988525390625,1.100000023841858
9059,2023-05-11 12:08:31.158,2.6274261474609375,1.100000023841858
9060,2023-05-11 12:08:32.173,2.6193084716796875,1.100000023841858
9061,2023-05-11 12:08:33.189,2.62249755859375,1.100000023841858
9062,2023-05-11 12:08:34.155,2.6205291748046875,1.1200000047683716
9063,2023-05-11 12:08:35.174,2.61572265625,1.1399999856948853
9064,2023-05-11 12:08:36.163,2.646514892578125,1.1399999856948853
9065,2023-05-11 12:08:37.176,2.653289794921875,1.1399999856948853
9066,2023-05-11 12:08:38.174,2.6507110595703125,1.1399999856948853
9067,2023-05-11 12:08:39.186,2.69244384765625,1.1399999856948853
9068,2023-05-11 12:08:40.167,2.6864166259765625,1.1399999856948853
9069,2023-05-11 12:08:41.185,2.69134521484375,1.1399999856948853
9070,2023-05-11 12:08:42.182,2.694915771484375,1.100000023841858
9071,2023-05-11 12:08:43.183,2.688873291015625,1.1100000143051147
9072,2023-05-11 12:08:44.163,2.6764373779296875,1.1100000143051147
9073,2023-05-11 12:08:45.165,2.674591064453125,1.090000033378601
9074,2023-05-11 12:08:46.167,2.681610107421875,1.090000033378601
9075,2023-05-11 12:08:47.168,2.5860443115234375,1.090000033378601
9076,2023-05-11 12:08:48.181,2.5918426513671875,1.1299999952316284
9077,2023-05-11 12:08:49.161,2.639617919921875,1.1299999952316284
9078,2023-05-11 12:08:50.180,2.6681976318359375,1.1299999952316284
9079,2023-05-11 12:08:51.190,2.6686859130859375,1.1399999856948853
9080,2023-05-11 12:08:52.167,2.6662139892578125,1.1399999856948853
9081,2023-05-11 12:08:53.158,2.6488494873046875,1.1699999570846558
9082,2023-05-11 12:08:54.180,2.625579833984375,1.1699999570846558
9083,2023-05-11 12:08:55.162,2.673980712890625,1.159999966621399
9084,2023-05-11 12:08:56.163,2.7078399658203125,1.159999966621399
9085,2023-05-11 12:08:57.164,2.69122314453125,1.1699999570846558
9086,2023-05-11 12:08:58.157,2.6758270263671875,1.1699999570846558
9087,2023-05-11 12:08:59.184,2.6904754638671875,1.149999976158142
9088,2023-05-11 12:09:00.166,2.687530517578125,1.149999976158142
9089,2023-05-11 12:09:01.187,2.66461181640625,1.159999966621399
9090,2023-05-11 12:09:02.170,2.6822357177734375,1.159999966621399
9091,2023-05-11 12:09:03.163,2.6966400146484375,1.149999976158142
9092,2023-05-11 12:09:04.178,2.757965087890625,1.149999976158142
9093,2023-05-11 12:09:05.181,2.71905517578125,1.1399999856948853
9094,2023-05-11 12:09:06.159,2.6927032470703125,1.1399999856948853
9095,2023-05-11 12:09:07.160,2.688018798828125,1.149999976158142
9096,2023-05-11 12:09:08.169,2.6833343505859375,1.149999976158142
9097,2023-05-11 12:09:09.178,2.685546875,1.149999976158142
9098,2023-05-11 12:09:10.177,2.7423248291015625,1.149999976158142
9099,2023-05-11 12:09:11.168,2.7317352294921875,1.149999976158142
9100,2023-05-11 12:09:12.177,2.6966400146484375,1.2000000476837158
9101,2023-05-11 12:09:13.169,2.6866607666015625,1.2000000476837158
9102,2023-05-11 12:09:14.170,2.69134521484375,1.2000000476837158
9103,2023-05-11 12:09:15.167,2.695037841796875,1.190000057220459
9104,2023-05-11 12:09:16.187,2.702178955078125,1.190000057220459
9105,2023-05-11 12:09:17.164,2.68505859375,1.1699999570846558
9106,2023-05-11 12:09:18.194,2.7396087646484375,1.1699999570846558
9107,2023-05-11 12:09:19.165,2.715606689453125,1.1799999475479126
9108,2023-05-11 12:09:20.171,2.7359161376953125,1.1799999475479126
9109,2023-05-11 12:09:21.160,2.7500762939453125,1.0499999523162842
9110,2023-05-11 12:09:22.189,2.743927001953125,1.0499999523162842
9111,2023-05-11 12:09:23.168,2.6439361572265625,1.0499999523162842
9112,2023-05-11 12:09:24.159,2.6436767578125,1.0499999523162842
9113,2023-05-11 12:09:25.195,2.628173828125,1.0499999523162842
9114,2023-05-11 12:09:26.173,2.618804931640625,1.0299999713897705
9115,2023-05-11 12:09:27.185,2.60845947265625,1.0299999713897705
9116,2023-05-11 12:09:28.167,2.615478515625,1.0299999713897705
9117,2023-05-11 12:09:29.188,2.582977294921875,1.0299999713897705
9118,2023-05-11 12:09:30.186,2.5532989501953125,1.0199999809265137
9119,2023-05-11 12:09:31.165,2.5635223388671875,1.0499999523162842
9120,2023-05-11 12:09:32.173,2.5961456298828125,1.0499999523162842
9121,2023-05-11 12:09:33.174,2.5994720458984375,1.0800000429153442
9122,2023-05-11 12:09:34.164,2.6264495849609375,1.0800000429153442
9123,2023-05-11 12:09:35.175,2.604644775390625,1.0800000429153442
9124,2023-05-11 12:09:36.173,2.597503662109375,1.0700000524520874
9125,2023-05-11 12:09:37.195,2.59466552734375,1.059999942779541
9126,2023-05-11 12:09:38.183,2.583343505859375,1.059999942779541
9127,2023-05-11 12:09:39.180,2.56683349609375,1.0700000524520874
9128,2023-05-11 12:09:40.177,2.597381591796875,1.0700000524520874
9129,2023-05-11 12:09:41.177,2.6449127197265625,1.0700000524520874
9130,2023-05-11 12:09:42.184,2.645782470703125,1.0700000524520874
9131,2023-05-11 12:09:43.169,2.69873046875,1.0700000524520874
9132,2023-05-11 12:09:44.159,2.6695404052734375,1.0700000524520874
9133,2023-05-11 12:09:45.154,2.675079345703125,1.090000033378601
9134,2023-05-11 12:09:46.184,2.6625213623046875,1.090000033378601
9135,2023-05-11 12:09:47.169,2.6522979736328125,1.0499999523162842
9136,2023-05-11 12:09:48.170,2.6408538818359375,1.0499999523162842
9137,2023-05-11 12:09:49.167,2.6290283203125,1.0399999618530273
9138,2023-05-11 12:09:50.168,2.611419677734375,1.0399999618530273
9139,2023-05-11 12:09:51.178,2.5778045654296875,1.0499999523162842
9140,2023-05-11 12:09:52.183,2.56622314453125,1.0499999523162842
9141,2023-05-11 12:09:53.178,2.57275390625,1.0399999618530273
9142,2023-05-11 12:09:54.157,2.5929412841796875,1.0399999618530273
9143,2023-05-11 12:09:55.152,2.6683197021484375,1.0499999523162842
9144,2023-05-11 12:09:56.176,2.6656036376953125,1.0499999523162842
9145,2023-05-11 12:09:57.167,2.6715087890625,1.0700000524520874
9146,2023-05-11 12:09:58.164,2.6654815673828125,1.0700000524520874
9147,2023-05-11 12:09:59.158,2.60845947265625,1.0499999523162842
9148,2023-05-11 12:10:00.182,2.59332275390625,1.0499999523162842
9149,2023-05-11 12:10:01.160,2.5648651123046875,1.0399999618530273
9150,2023-05-11 12:10:02.158,2.5675811767578125,1.0399999618530273
9151,2023-05-11 12:10:03.160,2.6053924560546875,1.0399999618530273
9152,2023-05-11 12:10:04.173,2.6377716064453125,1.0499999523162842
9153,2023-05-11 12:10:05.158,2.6339569091796875,1.0499999523162842
9154,2023-05-11 12:10:06.160,2.61474609375,1.0499999523162842
9155,2023-05-11 12:10:07.169,2.591094970703125,1.0499999523162842
9156,2023-05-11 12:10:08.166,2.5888824462890625,1.0499999523162842
9157,2023-05-11 12:10:09.167,2.6090850830078125,1.0499999523162842
9158,2023-05-11 12:10:10.162,2.618072509765625,1.0499999523162842
9159,2023-05-11 12:10:11.163,2.6053924560546875,1.0499999523162842
9160,2023-05-11 12:10:12.185,2.611785888671875,1.0499999523162842
9161,2023-05-11 12:10:13.179,2.55145263671875,1.0499999523162842
9162,2023-05-11 12:10:14.173,2.5164794921875,0.9900000095367432
9163,2023-05-11 12:10:15.154,2.5029296875,0.9599999785423279
9164,2023-05-11 12:10:16.173,2.4759521484375,0.9599999785423279
9165,2023-05-11 12:10:17.161,2.4978790283203125,0.9599999785423279
9166,2023-05-11 12:10:18.161,2.46905517578125,0.9599999785423279
9167,2023-05-11 12:10:19.163,2.4562530517578125,0.9599999785423279
9168,2023-05-11 12:10:20.185,2.5294036865234375,0.9599999785423279
9169,2023-05-11 12:10:21.165,2.5291595458984375,0.949999988079071
9170,2023-05-11 12:10:22.176,2.5081024169921875,0.9700000286102295
9171,2023-05-11 12:10:23.158,2.4981231689453125,0.9800000190734863
9172,2023-05-11 12:10:24.165,2.4977569580078125,0.9800000190734863
9173,2023-05-11 12:10:25.166,2.5051422119140625,1.0
9174,2023-05-11 12:10:26.170,2.5169677734375,1.0
9175,2023-05-11 12:10:27.159,2.5197906494140625,1.0
9176,2023-05-11 12:10:28.171,2.5186920166015625,1.0
9177,2023-05-11 12:10:29.172,2.5228729248046875,0.9800000190734863
9178,2023-05-11 12:10:30.182,2.52508544921875,0.9800000190734863
9179,2023-05-11 12:10:31.165,2.5401153564453125,0.9700000286102295
9180,2023-05-11 12:10:32.177,2.5880279541015625,0.9700000286102295
9181,2023-05-11 12:10:33.170,2.63507080078125,0.9800000190734863
9182,2023-05-11 12:10:34.171,2.62188720703125,0.9800000190734863
9183,2023-05-11 12:10:35.174,2.48187255859375,0.9800000190734863
9184,2023-05-11 12:10:36.178,2.4805145263671875,1.0
9185,2023-05-11 12:10:37.176,2.4310150146484375,1.0
9186,2023-05-11 12:10:38.159,2.450714111328125,1.0
9187,2023-05-11 12:10:39.180,2.5332183837890625,1.0
9188,2023-05-11 12:10:40.167,2.576446533203125,1.0
9189,2023-05-11 12:10:41.173,2.583587646484375,1.0
9190,2023-05-11 12:10:42.173,2.531005859375,1.0
9191,2023-05-11 12:10:43.165,2.51708984375,1.0
9192,2023-05-11 12:10:44.190,2.4977569580078125,1.0
9193,2023-05-11 12:10:45.166,2.5196685791015625,1.0099999904632568
9194,2023-05-11 12:10:46.171,2.540863037109375,1.0099999904632568
9195,2023-05-11 12:10:47.165,2.5399932861328125,0.9900000095367432
9196,2023-05-11 12:10:48.159,2.5821075439453125,0.9900000095367432
9197,2023-05-11 12:10:49.161,2.5753326416015625,1.0199999809265137
9198,2023-05-11 12:10:50.158,2.6303863525390625,1.0199999809265137
9199,2023-05-11 12:10:51.165,2.6193084716796875,0.9800000190734863
9200,2023-05-11 12:10:52.170,2.5984954833984375,0.9800000190734863
9201,2023-05-11 12:10:53.162,2.5510711669921875,0.9700000286102295
9202,2023-05-11 12:10:54.171,2.5222625732421875,0.9700000286102295
9203,2023-05-11 12:10:55.172,2.5327301025390625,0.9700000286102295
9204,2023-05-11 12:10:56.170,2.50958251953125,0.9700000286102295
9205,2023-05-11 12:10:57.165,2.49664306640625,0.9599999785423279
9206,2023-05-11 12:10:58.178,2.527679443359375,0.9599999785423279
9207,2023-05-11 12:10:59.167,2.521026611328125,0.9399999976158142
9208,2023-05-11 12:11:00.184,2.563262939453125,0.9399999976158142
9209,2023-05-11 12:11:01.179,2.5860443115234375,0.949999988079071
9210,2023-05-11 12:11:02.161,2.544921875,0.949999988079071
9211,2023-05-11 12:11:03.171,2.5222625732421875,0.9599999785423279
9212,2023-05-11 12:11:04.158,2.5436859130859375,0.9599999785423279
9213,2023-05-11 12:11:05.170,2.5196685791015625,0.9599999785423279
9214,2023-05-11 12:11:06.163,2.46795654296875,0.9599999785423279
9215,2023-05-11 12:11:07.166,2.471893310546875,0.9700000286102295
9216,2023-05-11 12:11:08.161,2.499847412109375,0.9700000286102295
9217,2023-05-11 12:11:09.165,2.520660400390625,0.9800000190734863
9218,2023-05-11 12:11:10.158,2.52410888671875,0.9800000190734863
9219,2023-05-11 12:11:11.166,2.535552978515625,0.9800000190734863
9220,2023-05-11 12:11:12.177,2.531005859375,0.9800000190734863
9221,2023-05-11 12:11:13.162,2.5467681884765625,0.9800000190734863
9222,2023-05-11 12:11:14.180,2.60723876953125,0.9800000190734863
9223,2023-05-11 12:11:15.165,2.601806640625,0.9900000095367432
9224,2023-05-11 12:11:16.174,2.548248291015625,0.9900000095367432
9225,2023-05-11 12:11:17.160,2.46881103515625,0.9700000286102295
9226,2023-05-11 12:11:18.178,2.4593353271484375,0.9700000286102295
9227,2023-05-11 12:11:19.164,2.5359344482421875,0.9800000190734863
9228,2023-05-11 12:11:20.179,2.52447509765625,0.9800000190734863
9229,2023-05-11 12:11:21.172,2.52471923828125,0.9599999785423279
9230,2023-05-11 12:11:22.180,2.5356903076171875,0.9599999785423279
9231,2023-05-11 12:11:23.178,2.541473388671875,0.9599999785423279
9232,2023-05-11 12:11:24.159,2.59344482421875,0.9599999785423279
9233,2023-05-11 12:11:25.172,2.6452789306640625,0.9700000286102295
9234,2023-05-11 12:11:26.167,2.6210174560546875,0.9700000286102295
9235,2023-05-11 12:11:27.165,2.531494140625,0.9800000190734863
9236,2023-05-11 12:11:28.176,2.526947021484375,0.9800000190734863
9237,2023-05-11 12:11:29.164,2.5194244384765625,0.9900000095367432
9238,2023-05-11 12:11:30.165,2.5429534912109375,0.9900000095367432
9239,2023-05-11 12:11:31.158,2.563018798828125,1.0199999809265137
9240,2023-05-11 12:11:32.182,2.541961669921875,1.0199999809265137
9241,2023-05-11 12:11:33.170,2.527557373046875,1.0
9242,2023-05-11 12:11:34.165,2.611907958984375,1.0
9243,2023-05-11 12:11:35.169,2.63507080078125,1.0
9244,2023-05-11 12:11:36.176,2.6307525634765625,1.0
9245,2023-05-11 12:11:37.179,2.6210174560546875,1.0099999904632568
9246,2023-05-11 12:11:38.157,2.5739898681640625,1.0099999904632568
9247,2023-05-11 12:11:39.159,2.562652587890625,1.0
9248,2023-05-11 12:11:40.187,2.562408447265625,1.0
9249,2023-05-11 12:11:41.176,2.576934814453125,1.0
9250,2023-05-11 12:11:42.154,2.55218505859375,1.0
9251,2023-05-11 12:11:43.183,2.52484130859375,1.0
9252,2023-05-11 12:11:44.171,2.5468902587890625,1.0
9253,2023-05-11 12:11:45.212,2.5434417724609375,0.9900000095367432
9254,2023-05-11 12:11:46.170,2.542083740234375,0.9900000095367432
9255,2023-05-11 12:11:47.193,2.5399932861328125,0.9800000190734863
9256,2023-05-11 12:11:48.166,2.5578460693359375,0.9800000190734863
9257,2023-05-11 12:11:49.181,2.562164306640625,0.9800000190734863
9258,2023-05-11 12:11:50.177,2.541595458984375,0.9800000190734863
9259,2023-05-11 12:11:51.175,2.5195465087890625,0.9800000190734863
9260,2023-05-11 12:11:52.171,2.5184478759765625,0.9800000190734863
9261,2023-05-11 12:11:53.173,2.52435302734375,1.0
9262,2023-05-11 12:11:54.171,2.5029296875,1.0
9263,2023-05-11 12:11:55.176,2.5047760009765625,1.0
9264,2023-05-11 12:11:56.160,2.5030517578125,1.0
9265,2023-05-11 12:11:57.166,2.5233612060546875,1.0099999904632568
9266,2023-05-11 12:11:58.172,2.55194091796875,1.0099999904632568
9267,2023-05-11 12:11:59.160,2.542205810546875,1.0
9268,2023-05-11 12:12:00.163,2.5500946044921875,1.0
9269,2023-05-11 12:12:01.168,2.5738525390625,1.0
9270,2023-05-11 12:12:02.192,2.569061279296875,1.0199999809265137
9271,2023-05-11 12:12:03.173,2.569671630859375,1.0199999809265137
9272,2023-05-11 12:12:04.176,2.57373046875,1.0199999809265137
9273,2023-05-11 12:12:05.172,2.584197998046875,1.0099999904632568
9274,2023-05-11 12:12:06.178,2.5679473876953125,1.0099999904632568
9275,2023-05-11 12:12:07.158,2.586181640625,1.0399999618530273
9276,2023-05-11 12:12:08.191,2.5776824951171875,1.0399999618530273
9277,2023-05-11 12:12:09.170,2.5571136474609375,1.0299999713897705
9278,2023-05-11 12:12:10.188,2.562408447265625,1.0299999713897705
9279,2023-05-11 12:12:11.183,2.596649169921875,1.0299999713897705
9280,2023-05-11 12:12:12.188,2.6053924560546875,1.0299999713897705
9281,2023-05-11 12:12:13.158,2.6061248779296875,1.0399999618530273
9282,2023-05-11 12:12:14.180,2.600830078125,1.0399999618530273
9283,2023-05-11 12:12:15.173,2.60858154296875,1.0399999618530273
