,time,FT-AQU-100,SC-AQU-P102,IT-DES-001
1544,2022-11-24 09:38:38,7.495659828186035,0.0,0.40309906005859375
1545,2022-11-24 09:38:39,5.940212726593018,0.0,0.23799896240234375
1546,2022-11-24 09:38:40,5.940212726593018,0.0,0.108642578125
1547,2022-11-24 09:38:41,4.656575679779053,0.0,0.1080322265625
1548,2022-11-24 09:38:42,3.433159828186035,0.0,0.108642578125
1549,2022-11-24 09:38:43,2.6589627265930176,0.0,0.107421875
1550,2022-11-24 09:38:44,1.8918185234069824,0.0,0.10677337646484375
1551,2022-11-24 09:38:45,1.3519965410232544,0.0,0.10677337646484375
1552,2022-11-24 09:38:46,0.8902994990348816,0.0,0.10677337646484375
1553,2022-11-24 09:38:47,0.5832248330116272,0.0,0.107421875
1554,2022-11-24 09:38:48,0.5832248330116272,0.0,0.108642578125
1555,2022-11-24 09:38:49,0.1508246511220932,0.0,0.10494232177734375
1556,2022-11-24 09:38:50,0.0,0.0,0.1080322265625
1557,2022-11-24 09:38:51,0.0,0.0,0.10616302490234375
1558,2022-11-24 09:38:52,0.0,0.0,0.10677337646484375
1559,2022-11-24 09:38:53,0.0,0.0,0.10677337646484375
1560,2022-11-24 09:38:54,0.0,0.0,0.10555267333984375
1561,2022-11-24 09:38:55,0.0,0.0,0.1080322265625
1562,2022-11-24 09:38:56,0.0,0.0,0.1080322265625
1563,2022-11-24 09:38:57,0.0,0.0,0.108642578125
1564,2022-11-24 09:38:58,0.0,0.0,0.108642578125
1565,2022-11-24 09:38:59,0.0,0.0,0.1092529296875
1566,2022-11-24 09:39:00,0.0,0.0,0.1092529296875
1567,2022-11-24 09:39:01,0.0,0.0,0.10616302490234375
1568,2022-11-24 09:39:02,0.0,0.0,0.1092529296875
1569,2022-11-24 09:39:03,0.0,0.0,0.1092529296875
1570,2022-11-24 09:39:04,0.0,0.0,0.1092529296875
1571,2022-11-24 09:39:05,0.0,0.0,0.10555267333984375
1572,2022-11-24 09:39:06,0.0,0.0,0.10616302490234375
1573,2022-11-24 09:39:07,0.0,0.0,0.10616302490234375
1574,2022-11-24 09:39:08,0.0,0.0,0.10677337646484375
1575,2022-11-24 09:39:09,0.0,0.0,0.1092529296875
1576,2022-11-24 09:39:10,0.0,0.0,0.10677337646484375
1577,2022-11-24 09:39:11,0.0,0.0,0.1080322265625
1578,2022-11-24 09:39:12,0.0,0.0,0.1092529296875
1579,2022-11-24 09:39:13,0.0,0.0,0.1092529296875
1580,2022-11-24 09:39:14,0.0,0.0,0.10433197021484375
1581,2022-11-24 09:39:15,0.0,0.0,0.111083984375
1582,2022-11-24 09:39:16,0.0,0.0,0.1080322265625
1583,2022-11-24 09:39:17,0.0,0.0,0.1080322265625
1584,2022-11-24 09:39:18,0.0,0.0,0.10494232177734375
1585,2022-11-24 09:39:19,0.0,0.0,0.10494232177734375
1586,2022-11-24 09:39:20,0.0,0.0,0.1092529296875
1587,2022-11-24 09:39:21,0.0,0.0,0.10677337646484375
1588,2022-11-24 09:39:22,0.0303819440305233,0.0,0.1080322265625
1589,2022-11-24 09:39:23,0.0303819440305233,0.0,0.10986328125
1590,2022-11-24 09:39:24,0.2121310830116272,0.0,0.10494232177734375
1591,2022-11-24 09:39:25,0.3184678554534912,0.0,0.10677337646484375
1592,2022-11-24 09:39:26,0.3184678554534912,0.0,0.1104736328125
1593,2022-11-24 09:39:27,0.4210069179534912,0.0,0.107421875
1594,2022-11-24 09:39:28,0.4926215410232544,0.0,0.1080322265625
1595,2022-11-24 09:39:29,0.5864800214767456,0.0,0.1092529296875
1596,2022-11-24 09:39:30,0.5864800214767456,0.0,0.10433197021484375
1597,2022-11-24 09:39:31,0.6119791865348816,0.0,0.10555267333984375
1598,2022-11-24 09:39:32,0.6537543535232544,0.0,0.10986328125
1599,2022-11-24 09:39:33,0.6537543535232544,0.0,0.10986328125
1600,2022-11-24 09:39:34,0.6608073115348816,0.0,0.108642578125
1601,2022-11-24 09:39:35,0.6684027910232544,0.0,0.108642578125
1602,2022-11-24 09:39:36,0.6743706464767456,0.0,0.1092529296875
1603,2022-11-24 09:39:37,0.6754557490348816,0.0,0.10616302490234375
1604,2022-11-24 09:39:38,0.6754557490348816,0.0,0.10433197021484375
1605,2022-11-24 09:39:39,0.6635199785232544,0.0,0.107421875
1606,2022-11-24 09:39:40,0.6293402910232544,0.0,0.107421875
1607,2022-11-24 09:39:41,0.5951606035232544,0.0,0.1104736328125
1608,2022-11-24 09:39:42,0.5349392890930176,0.0,0.10677337646484375
1609,2022-11-24 09:39:43,0.4275173544883728,0.0,0.10677337646484375
1610,2022-11-24 09:39:44,0.2615017294883728,0.0,0.10677337646484375
1611,2022-11-24 09:39:45,0.1888020932674408,0.0,0.10677337646484375
1612,2022-11-24 09:39:46,0.1888020932674408,0.0,0.10677337646484375
1613,2022-11-24 09:39:47,0.1372612714767456,0.0,0.108642578125
1614,2022-11-24 09:39:48,0.0933159738779068,0.0,0.10677337646484375
1615,2022-11-24 09:39:49,0.0689019113779068,0.0,0.108642578125
1616,2022-11-24 09:39:50,0.048828125,0.0,0.108642578125
1617,2022-11-24 09:39:51,0.0352647602558136,0.0,0.108642578125
1618,2022-11-24 09:39:52,0.0276692695915699,0.0,0.10677337646484375
1619,2022-11-24 09:39:53,0.0206163190305233,0.0,0.1080322265625
1620,2022-11-24 09:39:54,0.0206163190305233,0.0,0.1092529296875
1621,2022-11-24 09:39:55,0.0146484375,0.0,0.108642578125
1622,2022-11-24 09:39:56,0.0146484375,0.0,0.11234283447265625
1623,2022-11-24 09:39:57,0.0124782994389534,0.0,0.1104736328125
1624,2022-11-24 09:39:58,0.011393229477107525,0.0,0.1104736328125
1625,2022-11-24 09:39:59,0.0108506940305233,0.0,0.108642578125
1626,2022-11-24 09:40:00,0.009765625,0.0,0.107421875
1627,2022-11-24 09:40:01,0.00922309048473835,0.0,0.10494232177734375
1628,2022-11-24 09:40:02,0.00922309048473835,0.0,0.108642578125
1629,2022-11-24 09:40:03,0.00922309048473835,0.0,0.10433197021484375
1630,2022-11-24 09:40:04,0.0086805559694767,0.0,0.10677337646484375
1631,2022-11-24 09:40:05,0.00922309048473835,0.0,0.10555267333984375
1632,2022-11-24 09:40:06,0.00922309048473835,0.0,0.10555267333984375
1633,2022-11-24 09:40:07,0.0086805559694767,0.0,0.1080322265625
1634,2022-11-24 09:40:08,0.0086805559694767,0.0,0.10555267333984375
1635,2022-11-24 09:40:09,0.0086805559694767,0.0,0.10677337646484375
1636,2022-11-24 09:40:10,0.0086805559694767,0.0,0.10555267333984375
1637,2022-11-24 09:40:11,0.0086805559694767,0.0,0.107421875
1638,2022-11-24 09:40:12,0.0086805559694767,0.0,0.10616302490234375
1639,2022-11-24 09:40:13,0.0086805559694767,0.0,0.107421875
1640,2022-11-24 09:40:14,0.0086805559694767,0.0,0.107421875
1641,2022-11-24 09:40:15,0.0086805559694767,0.0,0.1080322265625
1642,2022-11-24 09:40:16,0.0086805559694767,0.0,0.1024627685546875
1643,2022-11-24 09:40:17,0.0086805559694767,0.0,0.10677337646484375
1644,2022-11-24 09:40:18,0.0086805559694767,0.0,0.10677337646484375
1645,2022-11-24 09:40:19,0.0086805559694767,0.0,0.1080322265625
1646,2022-11-24 09:40:20,0.0086805559694767,0.0,0.1080322265625
1647,2022-11-24 09:40:21,0.0086805559694767,0.0,0.10494232177734375
1648,2022-11-24 09:40:22,0.0086805559694767,0.0,0.10555267333984375
1649,2022-11-24 09:40:23,0.0086805559694767,0.0,0.10616302490234375
1650,2022-11-24 09:40:24,0.0086805559694767,0.0,0.10555267333984375
1651,2022-11-24 09:40:25,0.0086805559694767,0.0,0.1080322265625
1652,2022-11-24 09:40:26,0.0086805559694767,0.0,0.10494232177734375
1653,2022-11-24 09:40:27,0.0086805559694767,0.0,0.10494232177734375
1654,2022-11-24 09:40:28,0.0086805559694767,0.0,0.10311126708984375
1655,2022-11-24 09:40:29,0.0086805559694767,0.0,0.1080322265625
1656,2022-11-24 09:40:30,0.0086805559694767,0.0,0.108642578125
1657,2022-11-24 09:40:31,0.0086805559694767,0.0,0.10555267333984375
1658,2022-11-24 09:40:32,0.0086805559694767,0.0,0.1080322265625
1659,2022-11-24 09:40:33,0.0086805559694767,0.0,0.10433197021484375
1660,2022-11-24 09:40:34,0.0086805559694767,0.0,0.10616302490234375
1661,2022-11-24 09:40:35,0.0086805559694767,0.0,0.107421875
1662,2022-11-24 09:40:36,0.0086805559694767,0.0,0.1080322265625
1663,2022-11-24 09:40:37,0.0086805559694767,0.0,0.1092529296875
1664,2022-11-24 09:40:38,0.0086805559694767,0.0,0.1080322265625
1665,2022-11-24 09:40:39,0.0086805559694767,0.0,0.10677337646484375
1666,2022-11-24 09:40:40,0.0086805559694767,0.0,0.10433197021484375
1667,2022-11-24 09:40:41,0.0086805559694767,0.0,0.10677337646484375
1668,2022-11-24 09:40:42,0.0086805559694767,0.0,0.10677337646484375
1669,2022-11-24 09:40:43,0.0086805559694767,0.0,0.10494232177734375
1670,2022-11-24 09:40:44,0.0086805559694767,0.0,0.107421875
1671,2022-11-24 09:40:45,0.0086805559694767,0.0,0.108642578125
1672,2022-11-24 09:40:46,0.0086805559694767,0.0,0.1080322265625
1673,2022-11-24 09:40:47,0.0086805559694767,0.0,0.1080322265625
1674,2022-11-24 09:40:48,0.0086805559694767,0.0,0.10494232177734375
1675,2022-11-24 09:40:49,0.0086805559694767,0.0,0.10433197021484375
1676,2022-11-24 09:40:50,0.0086805559694767,0.0,0.10372161865234375
1677,2022-11-24 09:40:51,0.0086805559694767,0.0,0.1092529296875
1678,2022-11-24 09:40:52,0.0086805559694767,0.0,0.10677337646484375
1679,2022-11-24 09:40:53,0.0086805559694767,0.0,0.1080322265625
1680,2022-11-24 09:40:54,0.0086805559694767,0.0,0.1080322265625
1681,2022-11-24 09:40:55,0.0086805559694767,0.0,0.1104736328125
1682,2022-11-24 09:40:56,0.0086805559694767,0.0,0.107421875
1683,2022-11-24 09:40:57,0.0086805559694767,0.0,0.10311126708984375
1684,2022-11-24 09:40:58,0.0086805559694767,0.0,0.10555267333984375
1685,2022-11-24 09:40:59,0.0086805559694767,0.0,0.10616302490234375
1686,2022-11-24 09:41:00,0.0086805559694767,0.0,0.10677337646484375
1687,2022-11-24 09:41:01,0.0086805559694767,0.0,0.107421875
1688,2022-11-24 09:41:02,0.0086805559694767,0.0,0.10433197021484375
1689,2022-11-24 09:41:03,0.0086805559694767,0.0,0.1092529296875
1690,2022-11-24 09:41:04,0.0086805559694767,0.0,0.1092529296875
1691,2022-11-24 09:41:05,0.0086805559694767,0.0,0.1080322265625
1692,2022-11-24 09:41:06,0.0086805559694767,0.0,0.10616302490234375
1693,2022-11-24 09:41:07,0.0086805559694767,0.0,0.1092529296875
1694,2022-11-24 09:41:08,0.0086805559694767,0.0,0.1092529296875
1695,2022-11-24 09:41:09,0.0086805559694767,0.0,0.10986328125
1696,2022-11-24 09:41:10,0.0086805559694767,0.0,0.10986328125
1697,2022-11-24 09:41:11,0.0086805559694767,0.0,0.108642578125
1698,2022-11-24 09:41:12,0.0086805559694767,0.0,0.10616302490234375
1699,2022-11-24 09:41:13,0.0086805559694767,0.0,0.10677337646484375
1700,2022-11-24 09:41:14,0.0086805559694767,0.0,0.108642578125
1701,2022-11-24 09:41:15,0.0086805559694767,0.0,0.10616302490234375
1702,2022-11-24 09:41:16,0.0086805559694767,0.0,0.10616302490234375
1703,2022-11-24 09:41:17,0.0086805559694767,0.0,0.1104736328125
1704,2022-11-24 09:41:18,0.0086805559694767,0.0,0.107421875
1705,2022-11-24 09:41:19,0.0086805559694767,0.0,0.107421875
1706,2022-11-24 09:41:20,0.0086805559694767,0.0,0.108642578125
1707,2022-11-24 09:41:21,0.0086805559694767,0.0,0.1092529296875
1708,2022-11-24 09:41:22,0.0086805559694767,0.0,0.11173248291015625
1709,2022-11-24 09:41:23,0.0086805559694767,0.0,0.10986328125
1710,2022-11-24 09:41:24,0.0086805559694767,0.0,0.1080322265625
1711,2022-11-24 09:41:25,0.0086805559694767,0.0,0.10494232177734375
1712,2022-11-24 09:41:26,0.0086805559694767,0.0,0.10494232177734375
1713,2022-11-24 09:41:27,0.0086805559694767,0.0,0.107421875
1714,2022-11-24 09:41:28,0.0086805559694767,0.0,0.10986328125
1715,2022-11-24 09:41:29,0.0086805559694767,0.0,0.11173248291015625
1716,2022-11-24 09:41:30,0.0086805559694767,0.0,0.10555267333984375
1717,2022-11-24 09:41:31,0.0086805559694767,0.0,0.10555267333984375
1718,2022-11-24 09:41:32,0.0086805559694767,0.0,0.10555267333984375
1719,2022-11-24 09:41:33,0.0086805559694767,0.0,0.1104736328125
1720,2022-11-24 09:41:34,0.0086805559694767,0.0,0.1080322265625
1721,2022-11-24 09:41:35,0.0086805559694767,0.0,0.10616302490234375
1722,2022-11-24 09:41:36,0.0086805559694767,0.0,0.1080322265625
1723,2022-11-24 09:41:37,0.0086805559694767,0.0,0.108642578125
1724,2022-11-24 09:41:38,0.0086805559694767,0.0,0.108642578125
1725,2022-11-24 09:41:39,0.0086805559694767,0.0,0.108642578125
1726,2022-11-24 09:41:40,0.0086805559694767,0.0,0.10555267333984375
1727,2022-11-24 09:41:41,0.0086805559694767,0.0,0.107421875
1728,2022-11-24 09:41:42,0.0086805559694767,0.0,0.107421875
1729,2022-11-24 09:41:43,0.0086805559694767,0.0,0.1104736328125
1730,2022-11-24 09:41:44,0.0086805559694767,100.0,0.107421875
1731,2022-11-24 09:41:45,0.0086805559694767,100.0,0.107421875
1732,2022-11-24 09:41:46,0.0086805559694767,100.0,0.10555267333984375
1733,2022-11-24 09:41:47,0.0086805559694767,100.0,0.14560699462890625
1734,2022-11-24 09:41:48,0.0927734375,100.0,0.14560699462890625
1735,2022-11-24 09:41:49,0.0927734375,100.0,0.5263137817382812
1736,2022-11-24 09:41:50,0.6971571445465088,100.0,0.8145904541015625
1737,2022-11-24 09:41:51,2.4837238788604736,100.0,1.2673568725585938
1738,2022-11-24 09:41:52,4.81553840637207,100.0,2.1532058715820312
1739,2022-11-24 09:41:53,7.50868034362793,100.0,3.1148147583007812
1740,2022-11-24 09:41:54,9.601237297058105,100.0,3.3131790161132812
1741,2022-11-24 09:41:55,11.46375846862793,100.0,3.3131790161132812
1742,2022-11-24 09:41:56,12.406683921813965,100.0,3.3211898803710938
1743,2022-11-24 09:41:57,13.20692253112793,100.0,3.3150100708007812
1744,2022-11-24 09:41:58,13.529730796813965,100.0,3.2626724243164062
1745,2022-11-24 09:41:59,13.529730796813965,100.0,3.1868743896484375
1746,2022-11-24 09:42:00,14.110786437988281,100.0,3.1844329833984375
1747,2022-11-24 09:42:01,14.110786437988281,100.0,3.1333160400390625
1748,2022-11-24 09:42:02,14.37717056274414,100.0,3.1412887573242188
1749,2022-11-24 09:42:03,14.47645378112793,100.0,3.1326675415039062
1750,2022-11-24 09:42:04,14.495442390441895,100.0,3.1622695922851562
1751,2022-11-24 09:42:05,14.433052062988281,100.0,3.1006622314453125
1752,2022-11-24 09:42:06,13.874239921569824,100.0,2.7759933471679688
1753,2022-11-24 09:42:07,13.3349609375,100.0,2.5677871704101562
1754,2022-11-24 09:42:08,13.453776359558105,100.0,2.6417160034179688
1755,2022-11-24 09:42:09,13.453776359558105,100.0,3.045196533203125
1756,2022-11-24 09:42:10,13.90842056274414,100.0,3.1585693359375
1757,2022-11-24 09:42:11,14.233940124511719,100.0,3.176422119140625
1758,2022-11-24 09:42:12,14.350043296813965,100.0,3.1216049194335938
1759,2022-11-24 09:42:13,14.39832878112793,100.0,3.12835693359375
1760,2022-11-24 09:42:14,14.428168296813965,100.0,3.142547607421875
1761,2022-11-24 09:42:15,14.4580078125,100.0,3.1462478637695312
1762,2022-11-24 09:42:16,14.4580078125,100.0,3.178253173828125
1763,2022-11-24 09:42:17,14.490559577941895,100.0,3.1671905517578125
1764,2022-11-24 09:42:18,14.479166984558105,100.0,3.176422119140625
1765,2022-11-24 09:42:19,14.428168296813965,100.0,3.1641006469726562
1766,2022-11-24 09:42:20,14.43630599975586,100.0,3.1647109985351562
1767,2022-11-24 09:42:21,14.415689468383789,100.0,3.1591796875
1768,2022-11-24 09:42:22,14.379340171813965,100.0,3.143768310546875
1769,2022-11-24 09:42:23,14.403755187988281,100.0,3.1505584716796875
1770,2022-11-24 09:42:24,14.443902015686035,100.0,3.1825637817382812
1771,2022-11-24 09:42:25,14.479166984558105,100.0,3.1825637817382812
1772,2022-11-24 09:42:26,14.479166984558105,100.0,3.1400680541992188
1773,2022-11-24 09:42:27,14.488931655883789,100.0,3.1326675415039062
1774,2022-11-24 09:42:28,14.521484375,100.0,3.178253173828125
1775,2022-11-24 09:42:29,14.530707359313965,100.0,3.1819534301757812
1776,2022-11-24 09:42:30,14.558377265930176,100.0,3.1320571899414062
1777,2022-11-24 09:42:31,14.54481315612793,100.0,3.1721115112304688
1778,2022-11-24 09:42:32,14.54481315612793,100.0,3.1412887573242188
1779,2022-11-24 09:42:33,14.526908874511719,100.0,3.1671905517578125
1780,2022-11-24 09:42:34,14.52419662475586,100.0,3.1480789184570312
1781,2022-11-24 09:42:35,14.50954818725586,100.0,3.1844329833984375
1782,2022-11-24 09:42:36,14.533419609069824,100.0,3.19305419921875
1783,2022-11-24 09:42:37,14.53504753112793,100.0,3.176422119140625
1784,2022-11-24 09:42:38,14.50900650024414,100.0,3.1579208374023438
1785,2022-11-24 09:42:39,14.492730140686035,100.0,3.1400680541992188
1786,2022-11-24 09:42:40,14.4384765625,100.0,3.1412887573242188
1787,2022-11-24 09:42:41,14.44444465637207,100.0,3.1647109985351562
1788,2022-11-24 09:42:42,14.44444465637207,100.0,3.1795120239257812
1789,2022-11-24 09:42:43,14.43739128112793,100.0,3.1733322143554688
1790,2022-11-24 09:42:44,14.46994400024414,100.0,3.1696319580078125
1791,2022-11-24 09:42:45,14.517144203186035,100.0,3.178253173828125
1792,2022-11-24 09:42:46,14.54210090637207,100.0,3.160400390625
1793,2022-11-24 09:42:47,14.561089515686035,100.0,3.1801223754882812
1794,2022-11-24 09:42:48,14.54210090637207,100.0,3.1351470947265625
1795,2022-11-24 09:42:49,14.534504890441895,100.0,3.1548690795898438
1796,2022-11-24 09:42:50,14.592013359069824,100.0,3.1412887573242188
1797,2022-11-24 09:42:51,14.563801765441895,100.0,3.1345367431640625
1798,2022-11-24 09:42:52,14.563801765441895,100.0,3.1345367431640625
1799,2022-11-24 09:42:53,14.519856452941895,100.0,3.1536102294921875
1800,2022-11-24 09:42:54,14.468315124511719,100.0,3.1400680541992188
1801,2022-11-24 09:42:55,14.48025131225586,100.0,3.1684112548828125
1802,2022-11-24 09:42:56,14.463433265686035,100.0,3.1462478637695312
1803,2022-11-24 09:42:57,14.467230796813965,100.0,3.1579208374023438
1804,2022-11-24 09:42:58,14.467230796813965,100.0,3.1209945678710938
1805,2022-11-24 09:42:59,14.510090827941895,100.0,3.22509765625
1806,2022-11-24 09:43:00,14.542643547058105,100.0,3.2281494140625
1807,2022-11-24 09:43:01,14.518228530883789,100.0,3.1881332397460938
1808,2022-11-24 09:43:02,14.49815559387207,100.0,3.160400390625
1809,2022-11-24 09:43:03,14.46397590637207,100.0,3.1567001342773438
1810,2022-11-24 09:43:04,14.460177421569824,100.0,3.1363677978515625
1811,2022-11-24 09:43:05,14.460177421569824,100.0,3.1363677978515625
1812,2022-11-24 09:43:06,14.48459243774414,100.0,3.1542587280273438
1813,2022-11-24 09:43:07,14.485135078430176,100.0,3.1536102294921875
1814,2022-11-24 09:43:08,14.474825859069824,100.0,3.1234359741210938
1815,2022-11-24 09:43:09,14.512260437011719,100.0,3.12774658203125
1816,2022-11-24 09:43:10,14.504122734069824,100.0,3.160400390625
1817,2022-11-24 09:43:11,14.47970962524414,100.0,3.1665802001953125
1818,2022-11-24 09:43:12,14.47970962524414,100.0,3.1406784057617188
1819,2022-11-24 09:43:13,14.4775390625,100.0,3.1554794311523438
1820,2022-11-24 09:43:14,14.482963562011719,100.0,3.1715011596679688
1821,2022-11-24 09:43:15,14.47645378112793,100.0,3.1838226318359375
1822,2022-11-24 09:43:16,14.501410484313965,100.0,3.1480789184570312
1823,2022-11-24 09:43:17,14.513346672058105,100.0,3.1388473510742188
1824,2022-11-24 09:43:18,14.548068046569824,100.0,3.1388473510742188
1825,2022-11-24 09:43:19,14.554036140441895,100.0,3.1622695922851562
1826,2022-11-24 09:43:20,14.554036140441895,100.0,3.1887435913085938
1827,2022-11-24 09:43:21,14.52365493774414,100.0,3.1801223754882812
1828,2022-11-24 09:43:22,14.527995109558105,100.0,3.1727218627929688
1829,2022-11-24 09:43:23,14.531792640686035,100.0,3.1400680541992188
1830,2022-11-24 09:43:24,14.501410484313965,100.0,3.1246566772460938
1831,2022-11-24 09:43:25,14.49924087524414,100.0,3.1702423095703125
1832,2022-11-24 09:43:26,14.46994400024414,100.0,3.1702423095703125
1833,2022-11-24 09:43:27,14.4384765625,100.0,3.1357574462890625
1834,2022-11-24 09:43:28,14.453125,100.0,3.1351470947265625
1835,2022-11-24 09:43:29,14.453125,100.0,3.1702423095703125
