time,Ms,Mf,Md,Mc,Ts_in,Ts_out,Tf,Td,Pvc,Tc_in,Tc_out,Pv_1,Pv_2,Pv_4,Pv_6,Pv_8,Pv_10,Pv_12,Pv_14,Tph_ref_14,wf
2010-05-13 10:14:15+00:00,43.98247979146049,8.0212714713217,2.587264413965087,12.171716209476312,67.74286658354114,63.86266583541147,61.963474064837904,28.52333516209476,36.2435940149626,16.959808728179542,26.422162593516205,221.392,205.61591271820444,151.07305236907732,122.91715211970076,91.75040149625936,71.14963541147134,55.0964,38.68227805486284,26.703457356608485,3.30624
2010-05-13 10:38:15+00:00,43.94761660639336,8.02066159600997,2.6028634912718203,16.06860274314214,67.47825860349127,63.76167431421446,61.926075810473804,26.92272518703243,37.29071995012468,18.771904239401493,26.039022443890268,220.39302992518705,205.20304239401497,151.98270573566086,123.92385286783042,93.0003496259352,71.96139326683291,55.74562069825437,39.7628842892768,26.296724189526188,3.30624
2010-05-13 10:50:15+00:00,43.99291265794887,8.018222344139652,2.9145133665835417,17.385810972568578,67.2023680798005,63.51146708229426,61.61772194513716,27.675897755610983,36.85933690773067,19.70052044887781,26.445884788029925,217.3911546134663,202.65854364089776,150.65861346633417,123.00226184538656,92.28767605985036,71.58086508728178,55.52007182044889,39.363770074812976,26.66460374064837,3.30624
2010-05-17 11:22:16+00:00,43.95923697505568,8.019350332778695,2.876582811980033,12.149638768718798,69.80049201331103,65.855215640599,63.74494742096506,29.58620116472548,38.27870898502496,17.083607986688847,27.346088851913517,240.19877038269547,222.40892845257915,165.09707986688858,134.26581031613958,100.52239767054908,77.3512981697171,59.06789584026622,40.91655424292846,27.562309983361065,3.30624
2010-05-17 11:32:16+00:00,43.94976076275434,8.024786755407638,2.8924557071547428,12.155630782029943,69.81048935108154,65.81437637271208,63.72185790349419,29.61595757071549,38.43394159733776,17.255896838602318,27.449891014975016,240.00367387687191,222.30426622296173,164.87499667221306,134.10229950083192,100.3009301164726,77.3429559068219,59.03404991680534,41.08674376039934,27.630559400998365,3.30624
2010-05-17 11:52:16+00:00,43.94758578421709,8.027216405990018,2.885851514143095,12.91593277870216,69.8002477537437,65.79132695507491,63.71981198003324,29.5146544093178,38.179651747088194,17.595447753743784,27.372656572379363,239.8694792013312,222.28824459234616,165.0937154742097,134.3323577371048,100.3481381031614,77.32392845257897,58.960199001663874,40.83525906821964,27.479431114808683,3.30624
2010-05-17 12:02:16+00:00,43.95340282875191,8.022432728785352,2.8688255574043264,12.903657404326122,69.83024525790347,65.82370948419289,63.78469068219634,29.625441597337723,38.476399001663886,17.770585191347738,27.42039001663893,240.65536439267893,223.02249417637267,165.33836272878537,134.57601331114807,100.57328452579031,77.46969068219633,59.14834026622296,41.1365173044925,27.606207653910168,3.30624
2010-05-17 12:32:16+00:00,43.94550181152148,8.008063577371043,2.948918169717137,12.408618136439255,71.79565357737104,67.65919500831959,65.53636056572377,30.75712795341097,41.46376722129783,18.268698502495837,28.656661231281184,260.060980033278,240.65211813643927,178.01489018302829,145.1410981697169,108.30651747088189,83.35645690515805,63.78235840266223,44.129506156406,28.82617054908489,3.30624
2010-05-17 12:42:16+00:00,43.944376148661576,8.004964625623957,2.973658302828618,12.713835440931788,71.7718865224626,67.67464908485863,65.54203477537438,30.75069168053246,41.44196722129783,18.4216211314476,28.618129783693835,260.12480033277865,240.79047088186363,178.21924459234606,145.3484242928451,108.55406821963396,83.45148319467552,63.79261414309486,44.15215524126456,28.79673843594011,3.30624
2010-05-17 12:52:16+00:00,43.94551463784816,8.006421747088197,2.9684609317803674,12.793262229617303,71.8389565723793,67.68601347753744,65.55707171381034,30.817591181364367,41.59339916805325,18.572160066555767,28.67348219633937,260.25037437604004,240.8837104825292,178.47335773710478,145.63390183028284,108.74073377703829,83.65976838602329,64.0015089850249,44.30769101497504,28.86455990016639,3.30624
2010-05-17 13:02:16+00:00,43.94449769337629,8.002423277870214,2.971897920133112,13.121339767054913,71.81163876871885,67.7079735440932,65.61119384359398,30.80695091514142,41.533836106489176,18.704041098169714,28.636449417637262,260.7279301164725,241.3360332778701,178.93462063227958,146.01284026622284,108.92488851913474,83.81591497504158,64.13191613976703,44.2532149750416,28.837988186356093,3.30624
2010-05-17 13:12:16+00:00,43.93477839164564,8.000419750415968,2.970143544093178,13.305463227953403,71.84007454242933,67.68888069883529,65.60464242928452,30.77887770382697,41.455509317803646,18.82604159733779,28.64938585690521,260.49517637271214,241.17827121464228,178.82690515806993,145.88483028286194,108.80784193011648,83.63197371048248,64.00677720465889,44.19634592346089,28.79774509151413,3.30624
2010-05-19 10:10:00+00:00,43.93806620671605,7.980633194675527,2.6473206156406,15.742457404326128,69.66742961730448,66.01559866888518,64.09719068219634,33.90877886855241,51.0682084858569,25.20377337770383,32.51030765391016,243.39217637271204,227.39624126455908,173.2806189683861,143.01403161397658,110.14811480865232,88.08692878535776,70.59321347753743,53.57045191347755,32.64743277870217,3.30624
2010-05-19 10:20:00+00:00,43.9389432831495,7.9837563394342785,2.5900249251247915,15.74494126455906,69.69102046589016,66.027972046589,64.16142712146421,34.46871114808654,52.58352762063227,25.85430831946756,33.01024109816968,244.06080033277877,228.1267237936772,174.30847420965054,144.10130449251247,111.28113976705488,89.36164758735434,71.9175093178036,55.09079767054904,33.195669717138095,3.30624
2010-05-19 10:30:00+00:00,43.93868431350618,7.974229700499168,2.5556711480865224,15.733661397670543,69.62438336106493,66.06359600665552,64.21574808652244,34.951814309484206,54.20319334442596,26.460373876871888,33.612368718802,244.42075707154737,228.70345424292847,175.5411813643927,145.4601597337769,112.76382529118126,90.95862678868544,73.54680765391016,56.71631314475875,33.7488633943428,3.30624
2010-05-19 10:40:00+00:00,43.939803257814006,7.973726123128111,2.5248755740432616,15.734484525790354,69.65921081530792,66.1251767054908,64.29099351081533,35.410550915141464,55.72679001663896,27.055381530782046,34.13680166389353,245.2193544093178,229.6027537437604,176.8564276206323,146.79259068219636,114.2176655574044,92.47587354409316,75.06758402662227,58.26192495840266,34.26320149750416,3.30624
2010-05-19 10:50:00+00:00,43.94425277161452,7.968455141430959,2.510490316139766,15.714061231281196,69.72687970049924,66.24417171381042,64.38072712146425,35.849522129783686,57.25227154742097,27.599218801996663,34.64523926788684,246.0393926788685,230.56554742096503,178.31354908485852,148.27825790349414,115.73632279534104,93.96030848585694,76.49527354409314,59.78690565723794,34.757919966722135,3.30624
2010-05-19 11:00:00+00:00,43.93325022643917,7.965265191347769,2.484341530782029,15.712900332778696,69.71262296173042,66.2580945091514,64.42684908485856,36.28951963394342,58.82489916805324,28.158796505823624,35.15080282861897,246.3900465890183,231.102084858569,179.5192662229617,149.60387687188026,117.05664725457572,95.41046189683856,77.93725956738767,61.35957337770383,35.25480648918468,3.30624
2010-05-19 11:10:00+00:00,43.92246633959467,7.956221530782038,2.4659461397670555,15.699715806988362,69.74604542429283,66.2810169717137,64.51674226289512,36.65157371048253,60.17882262895172,28.63929301164724,35.53322279534108,247.34533444259563,232.080925124792,180.782605657238,150.93940765391014,118.4247154742096,96.89671514143086,79.28539001663897,62.72888086522461,35.688490682196324,3.30624
2010-05-19 11:20:00+00:00,43.9134146176285,7.956116655574045,2.441547703826954,15.698281863560736,69.69890083194679,66.34466372712147,64.59877886855243,37.01722595673877,61.56772079866889,29.124298502495822,35.91705440931777,248.11409816971715,232.96375873544085,182.11169217970053,152.36729783693832,119.77607986688852,98.22305257903496,80.6122514143095,64.1132853577371,36.109891014975055,3.30624
2010-05-19 11:30:00+00:00,43.90588983931384,7.948346139767054,2.4203016139767057,15.690977537437616,69.73055923460905,66.37854792013309,64.66650931780364,37.36188153078204,62.9500074875208,29.59415391014976,36.33984808652246,248.7931064891848,233.82087687188013,183.28322628951744,153.6436139767056,121.07751913477544,99.52647437603996,81.97098153078201,65.50879018302827,36.52325840266221,3.30624
2010-05-19 11:40:00+00:00,43.91002358116724,7.948157038269533,2.395784675540765,15.68099500831947,69.70254658901824,66.42578585690505,64.69182163061565,37.7031865224626,64.30119733777038,30.03590599001666,36.81029367720467,248.83277537437607,234.07635274542423,184.25688519134775,154.73073876871868,122.24724126455916,100.67405324459236,83.12404143094842,66.82300133111481,36.912697004991685,3.30624
2010-05-19 11:50:00+00:00,43.90242856344453,7.943829434276203,2.3695217637271218,15.674134442595673,69.67919717138108,66.43537587354403,64.72421081530787,38.04921597337769,65.63066622296174,30.50991880199666,37.176351580698864,249.190918469218,234.4923527454242,185.15317138103163,155.7295341098168,123.32198835274528,101.95809151414306,84.31548851913479,68.14546921797006,37.29904226289517,3.30624
2010-05-19 12:00:00+00:00,43.90626791056193,7.937572495840275,2.352554841930117,15.677875374376033,69.67504575707147,66.437213311148,64.75476971713809,38.35204492512479,66.92036688851911,30.92813244592344,37.4950845257904,249.48400499168045,234.9430915141432,186.06165058236263,156.78362063227954,124.38306322795324,103.087690515807,85.50897720465889,69.43623078202994,37.668101996672185,3.30624
2010-05-19 12:10:00+00:00,43.90139940342349,7.933742262895178,2.326103577371048,15.662263893510822,69.73780099833603,66.48411846921792,64.8247534109817,38.74049783693842,68.27645757071548,31.35825041597337,37.87257287853578,250.278,235.78160732113145,187.34311980033283,158.07024958402664,125.6691314475873,104.43554076539108,86.82203677204659,70.8039901830283,38.04508402662229,3.30624
2010-05-19 12:20:00+00:00,43.904636523964655,7.926042163061549,2.315125008319468,15.665137104825302,69.74726905158069,66.53566589018308,64.88095806988352,39.02358069883526,69.56062911813645,31.75961547420962,38.22266123128123,250.8429700499168,236.41966389351091,188.5242063227953,159.3030665557404,126.93815973377716,105.74166222961736,88.0919640599002,72.07895241264559,38.39486339434274,3.30624
2010-05-19 12:30:00+00:00,43.909941736987456,7.927753294509154,2.286061198003328,15.665266888519136,69.68344176372726,66.54919334442586,64.89466821963399,39.28135091514142,70.64225291181366,32.0827557404326,38.56312762063226,250.85742262895167,236.62515640599,189.2989101497504,160.19821131447557,127.94118801996666,106.7063893510815,89.13973061564056,73.16851430948422,38.68198818635607,3.30624
2010-05-19 12:40:00+00:00,43.899153574700776,7.925043460898508,2.268425307820299,15.652507154742093,69.60674376039941,66.49517603993351,64.88914958402663,39.57799650582365,71.90563693843592,32.47572678868551,38.919051081530846,250.78799168053243,236.70414475873537,189.98337104825293,160.9797886855243,128.85021131447576,107.717544093178,90.25048585690516,74.37785391014974,39.00675108153078,3.30624
2010-05-19 12:50:00+00:00,43.90233022827339,7.916530931780359,2.2464774043261238,15.649679201331123,69.62126106489191,66.544146422629,64.90429301164725,39.84391397670547,73.11018685524127,32.8652602329451,39.17378901830277,250.86348752079869,236.90278369384365,190.7085291181364,161.83152246256242,129.83291014975035,108.89757237936776,91.3983795341098,75.61974193011649,39.32841980033277,3.30624
2010-05-19 13:00:00+00:00,43.8983143664699,7.933862329450908,2.232618685524127,15.659998502495831,69.63250798668884,66.54967054908482,64.91670732113147,39.98540549084862,74.20953178036608,33.20630965058235,39.45073843594008,251.0057470881864,237.1437437603992,191.40406655574037,162.62768552412646,130.7463993344427,109.88876871880204,92.41843610648915,76.70603510815307,39.61699484193011,3.30624
2010-05-19 13:10:00+00:00,43.89862219831007,7.936688935108149,2.21971690515807,15.667944758735445,69.64856688851927,66.57394675540749,64.98922196339434,40.09589301164726,75.11625806988356,33.46810033277869,39.6528833610649,251.6141747088186,237.8344608985025,192.3385806988353,163.49059234608958,131.6358103161398,110.7922795341098,93.31102745424296,77.61605657237932,39.85219134775376,3.30624
2010-05-19 13:20:00+00:00,43.899928651298296,7.937949184692185,2.2012569883527457,15.668845424292847,69.72790698835266,66.60635707154746,65.05843693843595,40.16675291181364,75.77272296173045,33.63826156405986,39.886232113144736,252.4521347753744,238.66673044925133,193.0534226289517,164.08402828618992,132.3093111480866,111.4414958402662,93.99809334442594,78.22847138103167,40.00249683860236,3.30624
2010-05-19 13:30:00+00:00,43.896129615493344,7.935105823627298,2.1985826622296174,15.66404193011646,69.70907071547421,66.66852712146412,65.10826073211312,40.32458386023293,76.47752612312814,33.83426921797005,39.99890549084861,252.8439084858568,239.14734941763723,193.81376705490865,164.87444592346114,133.05987021630614,112.20533777038264,94.66189767054917,78.94090748752079,40.181205158069886,3.30624
2010-05-20 09:57:50+00:00,28.66717237652286,7.9986319467554035,1.9062504658901829,15.873299001663897,64.83261564059896,60.44403377703822,58.71204908485859,31.94392595673876,50.36811031613977,27.21988685524128,32.31376555740431,190.35383860232935,180.4701647254576,141.11205324459235,117.99957404326116,92.6468198003328,77.12683344425957,64.434284359401,52.86788286189683,32.457420632279536,3.30624
2010-05-20 10:07:50+00:00,28.66455269091659,7.995195074875205,1.910264309484193,15.855895507487537,64.85194093178032,60.52091114808646,58.8865081530782,32.30062678868551,51.08714608985024,27.431555241264554,32.63492129783695,191.2069001663893,181.4423760399334,142.52746256239595,119.27186522462564,93.9571595673877,78.2745627287853,65.32574891846923,53.53927237936776,32.78925440931779,3.30624
2010-05-20 10:27:50+00:00,30.85366974910681,7.996776522462566,1.903336006655575,15.851728951747084,64.87614575707157,60.85810515806988,59.22048086522464,32.939054242928435,52.94685707154742,28.103464392678863,33.30724209650584,194.2166206322796,184.3469084858569,145.3494359400998,121.80472878535768,96.36929833610644,80.49141514143093,67.36446422628953,55.43328801996669,33.45980615640598,3.30624
2010-05-20 10:47:50+00:00,37.44893198776136,7.982978519134773,1.947912129783694,15.826238935108131,64.91581480865226,61.51200515806991,59.870977204658914,33.785582695507514,55.3334956738769,28.862078202995004,34.08952845257904,200.42635607321125,190.0300798668885,149.79074376039932,125.7472013311148,99.66637104825293,83.3806693843594,69.94105673876868,57.80767237936772,34.2532354409318,3.30624
